Token,PoS,Lemma
Ausgeblendet,VERB,ausblenden
.,PUNCT,--
Der,DET,der
Umgang,NOUN,Umgang
mit,ADP,mit
NS-Täterorten,NOUN,NS-Täterort
in,ADP,in
West-Berlin,PROPN,West-Berlin
"
",SPACE,"
"
Eröffnung,NOUN,Eröffnung
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
28.,ADJ,28.
März,NOUN,März
2019,NUM,2019
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Sonderausstellung,NOUN,Sonderausstellung
vom,ADP,von
29.03.2019,PROPN,29.03.2019
bis,ADP,bis
29.09.2019,ADJ,29.09.2019
Ort,NOUN,Ort
:,PUNCT,--
Gedenkort,NOUN,Gedenkort
SA-Gefängnis,NOUN,SA-Gefängnis
Papestraße,PROPN,Papestraße
",",PUNCT,--
Werner-Voß-Damm,NOUN,Werner-Voß-Damm
54,NUM,54
a,X,a
",",PUNCT,--
12101,NUM,12101
Berlin,PROPN,Berlin
Eintritt,NOUN,Eintritt
frei,ADV,frei
!,PUNCT,--
Webseite,NOUN,Webseite
des,DET,der
Gedenkortes,NOUN,Gedenkort
Im,ADP,in
Stadtbild,NOUN,Stadtbild
Berlins,PROPN,Berlin
finden,VERB,finden
sich,PRON,sich
heute,ADV,heute
zahlreiche,ADJ,zahlreich
Gedenkstätten,NOUN,Gedenkstätte
",",PUNCT,--
Dokumentationszentren,NOUN,Dokumentationszentr
und,CCONJ,und
Mahnmale,NOUN,Mahnmal
",",PUNCT,--
die,PRON,der
an,ADP,an
die,DET,der
nationalsozialistischen,ADJ,nationalsozialistisch
Verbrechen,NOUN,Verbrechen
erinnern,VERB,erinnern
.,PUNCT,--
Der,DET,der
Einrichtung,NOUN,Einrichtung
vieler,DET,vieler
dieser,DET,dieser
Orte,NOUN,Ort
–,PUNCT,--
gerade,ADV,gerade
",",PUNCT,--
wenn,SCONJ,wenn
es,PRON,es
sich,PRON,sich
um,ADP,um
sogenannte,ADJ,sogenannter
Täterorte,NOUN,Täterorte
handelt,VERB,handeln
–,PUNCT,--
ging,VERB,gehen
jedoch,ADV,jedoch
eine,DET,ein
lange,ADJ,lang
Geschichte,NOUN,Geschichte
des,DET,der
Ausblendens,NOUN,Ausblenden
und,CCONJ,und
Verschweigens,NOUN,Verschweigens
sowie,CCONJ,sowie
politischer,ADJ,politisch
Auseinandersetzungen,NOUN,Auseinandersetzung
voraus,ADP,voraus
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
erzählt,VERB,erzählen
von,ADP,von
diesem,DET,dieser
schwierigen,ADJ,schwierig
Prozess,NOUN,Prozess
und,CCONJ,und
dem,DET,der
großen,ADJ,groß
Engagement,NOUN,Engagement
einzelner,ADJ,einzeln
Menschen,NOUN,Mensch
und,CCONJ,und
Initiativen,NOUN,Initiative
für,ADP,für
eine,DET,ein
angemessene,ADJ,angemessen
Erinnerungskultur,NOUN,Erinnerungskultur
in,ADP,in
West-Berlin,PROPN,West-Berlin
.,PUNCT,--
Eine,DET,ein
Ausstellung,NOUN,Ausstellung
des,DET,der
Aktiven,ADJ,aktiv
Museums,NOUN,Museum
",",PUNCT,--
Faschismus,NOUN,Faschismus
und,CCONJ,und
Widerstand,NOUN,Widerstand
in,ADP,in
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
und,CCONJ,und
der,DET,der
Gedenk-,X,Gedenk
und,CCONJ,und
Bildungsstätte,NOUN,Bildungsstätte
Haus,NOUN,Haus
der,DET,der
Wannsee-Konferenz,NOUN,Wannsee-Konferenz
Programm,NOUN,Programm
der,DET,der
Eröffnung,NOUN,Eröffnung
Begrüßung,NOUN,Begrüßung
Jutta,PROPN,Jutta
Kaddatz,PROPN,Kaddatz
",",PUNCT,--
Stadträtin,NOUN,Stadträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Soziales,NOUN,Sozial
Einführung,NOUN,Einführung
Dr.,NOUN,Dr.
Irene,PROPN,Irene
von,ADP,von
Götz,PROPN,Götz
",",PUNCT,--
Leiterin,NOUN,Leiterin
der,DET,der
Museen,NOUN,Museum
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Zur,ADP,zu
Ausstellung,NOUN,Ausstellung
Dr.,NOUN,Dr.
Gerd,PROPN,Gerd
Kühling,PROPN,Kühling
",",PUNCT,--
Aktives,ADJ,Aktiv
Museum,NOUN,Museum
–,PUNCT,--
Faschismus,NOUN,Faschismus
und,CCONJ,und
Widerstand,NOUN,Widerstand
in,ADP,in
Berlin,PROPN,Berlin
e.V.,X,e.V.
/,PUNCT,--
Gedenk-,X,Gedenk
und,CCONJ,und
Bildungsstätte,NOUN,Bildungsstätt
Haus,NOUN,Haus
der,DET,der
Wannsee-Konferenz,NOUN,Wannsee-Konferenz
Kontakt,NOUN,Kontakt
:,PUNCT,--
Museen,ADJ,Museen
Tempelhof-Schöneberg,NOUN,Tempelhof-Schöneberg
Brigitte,PROPN,Brigitte
Garde,PROPN,Garde
",",PUNCT,--
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,PUNCT,-
6227/-6163,NUM,6227/-6163
E-Mail,NOUN,E-Mail
an,ADP,an
Freu,ADV,Freu
Garde,PROPN,Garde
