Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Schwerpunktaktion,NOUN,Schwerpunktaktion
der,DET,der
Berliner,ADJ,Berliner
Ordnungsämter,NOUN,Ordnungsämter
gegen,ADP,gegen
ordnungswidriges,ADJ,ordnungswidrig
Verhalten,NOUN,verhalten
von,ADP,von
Hundehalterinnen,NOUN,Hundehalterinn
und,CCONJ,und
Hundehaltern,NOUN,Hundehaltern
"
",SPACE,"
"
Der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
und,CCONJ,und
die,DET,der
Berliner,ADJ,Berliner
Ordnungsämter,NOUN,Ordnungsämter
informieren,VERB,informieren
:,PUNCT,--
Nachdem,SCONJ,nachdem
die,DET,der
erste,ADJ,erster
gemeinsame,ADJ,gemeinsam
Schwerpunktaktion,NOUN,Schwerpunktaktion
aller,DET,aller
Berliner,ADJ,Berliner
Ordnungsämter,NOUN,Ordnungsämter
im,ADP,in
Mai,NOUN,Mai
2019,NUM,2019
gegen,ADP,gegen
ordnungswidriges,ADJ,ordnungswidrig
Verhalten,NOUN,verhalten
von,ADP,von
Radfahrenden,NOUN,Radfahrende
unter,ADP,unter
Koordination,NOUN,Koordination
des,DET,der
Ordnungsamtes,NOUN,Ordnungsamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
ein,DET,ein
großer,ADJ,groß
Erfolg,NOUN,Erfolg
war,AUX,sein
",",PUNCT,--
wird,AUX,werden
dieses,DET,dieser
Format,NOUN,Format
fortgesetzt,VERB,fortsetzen
.,PUNCT,--
In,ADP,in
der,DET,der
42.,ADJ,42.
Kalenderwoche,NOUN,Kalenderwoche
werden,AUX,werden
die,DET,der
Berliner,ADJ,Berliner
Ordnungsämter,NOUN,Ordnungsämter
diesmal,ADV,diesmal
eine,DET,ein
gemeinsame,ADJ,gemeinsam
Kontrollaktion,NOUN,Kontrollaktion
mit,ADP,mit
dem,DET,der
Schwerpunkt,NOUN,Schwerpunkt
ordnungswidriges,ADJ,ordnungswidrig
Verhalten,NOUN,verhalten
von,ADP,von
Hundehalterinnen,NOUN,Hundehalterinn
und,CCONJ,und
Hundehaltern,NOUN,Hundehaltern
durchführen,VERB,durchführen
.,PUNCT,--
Kontrolliert,VERB,kontrollieren
werden,AUX,werden
von,ADP,von
den,DET,der
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
des,DET,der
Allgemeinen,ADJ,allgemein
Ordnungsdienstes,NOUN,Ordnungsdienst
(,PUNCT,--
AOD,PROPN,AOD
),PUNCT,--
u.a.,PROPN,u.a.
das,DET,der
Freilaufenlassen,NOUN,Freilaufenlassen
von,ADP,von
Hunden,NOUN,Hund
auf,ADP,auf
öffentlichem,ADJ,öffentlich
Straßenland,NOUN,Straßenland
–,PUNCT,--
insbesondere,ADV,insbesondere
in,ADP,in
stark,ADV,stark
frequentierten,ADJ,frequentiert
Bereichen,NOUN,Bereich
wie,ADP,wie
Fußgängerzonen,NOUN,Fußgängerzone
und,CCONJ,und
ähnlichem,ADJ,ähnlich
–,PUNCT,--
und,CCONJ,und
in,ADP,in
Grünanlagen,NOUN,Grünanlage
das,DET,der
Vorhandensein,NOUN,Vorhandensein
der,DET,der
Steuerplakette,NOUN,Steuerplakette
das,DET,der
Vorhandensein,NOUN,Vorhandensein
eines,DET,ein
Chips,NOUN,Chip
die,DET,der
Beachtung,NOUN,Beachtung
des,DET,der
Hundemitnahmeverbotes,NOUN,Hundemitnahmeverbot
auf,ADP,auf
Spielplätzen,NOUN,Spielplätzen
und,CCONJ,und
bei,ADP,bei
den,DET,der
entsprechenden,ADJ,entsprechend
Hunden,NOUN,Hund
",",PUNCT,--
die,PRON,der
aufgrund,ADP,aufgrund
ihrer,DET,ihr
Rassezugehörigkeit,NOUN,Rassezugehörigkeit
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
als,ADP,als
„,PUNCT,--
gefährliche,ADJ,gefährlich
Hunde,NOUN,Hund
gelten,VERB,gelten
“,PUNCT,--
",",PUNCT,--
die,DET,der
Einhaltung,NOUN,Einhaltung
der,DET,der
