Token,PoS,Lemma
Vortrag,NOUN,Vortrag
zu,ADP,zu
Resilienz,NOUN,Resilienz
in,ADP,in
der,DET,der
SHK,PROPN,SHK
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
2.,ADJ,2.
Mai,NOUN,Mai
2018,NUM,2018
",",PUNCT,--
von,ADP,von
17:00,PROPN,17:00
bis,ADP,bis
18:30,NOUN,18:30
Uhr,NOUN,Uhr
hält,VERB,halten
Marlies,PROPN,Marlies
Carbonaro,PROPN,Carbonaro
einen,DET,ein
Vortrag,NOUN,Vortrag
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Resilienz,NOUN,Resilienz
“,PUNCT,--
in,ADP,in
der,DET,der
Selbsthilfe-,X,Selbsthilfe
",",PUNCT,--
Kontakt-,X,Kontakt
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Alt,PROPN,alt
Marzahn,PROPN,Marzahn
59a,PUNCT,59a
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
.,PUNCT,--
Frau,NOUN,Frau
Carbonaro,PROPN,Carbonaro
ist,AUX,sein
Seminarleiterin,NOUN,Seminarleiterin
für,ADP,für
Stressbewältigung,NOUN,Stressbewältigung
und,CCONJ,und
Gerontotherapeutin,NOUN,Gerontotherapeutin
.,PUNCT,--
Der,DET,der
Vortrag,NOUN,Vortrag
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
alle,PRON,alle
",",PUNCT,--
die,PRON,der
wissen,VERB,wissen
möchten,AUX,möchten
",",PUNCT,--
welche,DET,welcher
Faktoren,NOUN,Faktor
die,DET,der
innere,ADJ,innerer
Stärke,NOUN,Stärke
beeinflussen,VERB,beeinflussen
und,CCONJ,und
wie,ADP,wie
eigene,ADJ,eigen
Bewältigungsstrategien,NOUN,Bewältigungsstrategie
für,ADP,für
den,DET,der
Umgang,NOUN,Umgang
mit,ADP,mit
Krisen,NOUN,Krise
entwickelt,VERB,entwickeln
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Der,DET,der
Vortrag,NOUN,Vortrag
behandelt,VERB,behandeln
folgende,ADJ,folgend
Fragestellungen,NOUN,Fragestellung
:,PUNCT,--
Warum,ADV,warum
können,AUX,können
manche,DET,mancher
Menschen,NOUN,Mensch
besser,ADV,gut
mit,ADP,mit
Krisen,NOUN,Krise
umgehen,VERB,umgehen
als,ADP,als
andere,PRON,anderer
?,PUNCT,--
Welche,DET,welcher
Faktoren,NOUN,Faktor
beeinflussen,VERB,beeinflussen
Resilienzen,NOUN,Resilienze
und,CCONJ,und
wie,ADV,wie
können,AUX,können
wir,PRON,wir
unsere,DET,unser
innere,ADJ,innerer
Stärke,NOUN,Stärke
fördern,VERB,fördern
?,PUNCT,--
Wie,ADV,wie
können,AUX,können
wir,PRON,wir
aus,ADP,aus
persönlichen,ADJ,persönlich
und,CCONJ,und
sozial,ADV,sozial
vermittelten,ADJ,vermittelt
Ressourcen,NOUN,Ressource
eigene,ADJ,eigen
Bewältigungsstrategien,NOUN,Bewältigungsstrategie
weiter,ADV,weiter
entwickeln,VERB,entwickeln
?,PUNCT,--
Anmeldung,NOUN,Anmeldung
erforderlich,ADV,erforderlich
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
:,PUNCT,--
030,NUM,030
/,PUNCT,--
542,NUM,542
510,NUM,510
3.,ADV,3.
