Token,PoS,Lemma
Sachbeschädigungen,NOUN,Sachbeschädigung
und,CCONJ,und
besonders,ADV,besonders
schwerer,ADJ,schwer
Landfriedensbruch,NOUN,Landfriedensbruch
in,ADP,in
Neukölln,PROPN,Neukölln
"
",SPACE,"
"
Nr.,NOUN,Nr.
1397,NUM,1397
Mehrere,DET,mehrere
Anrufer,NOUN,Anrufer
alarmierten,VERB,alarmierten
die,DET,der
Polizei,NOUN,Polizei
gestern,ADV,gestern
Nacht,NOUN,Nacht
nach,ADP,nach
Neukölln,PROPN,Neukölln
.,PUNCT,--
Kurz,ADV,kurz
nach,ADP,nach
22,NUM,22
Uhr,NOUN,Uhr
stellten,VERB,stellen
verschiedene,ADJ,verschieden
Zeugen,NOUN,Zeuge
eine,DET,ein
Menschenmenge,NOUN,Menschenmenge
von,ADP,von
rund,ADV,rund
50,NUM,50
Personen,NOUN,Person
auf,ADP,auf
dem,DET,der
Richardplatz,NOUN,Richardplatz
fest,ADV,fest
",",PUNCT,--
die,PRON,der
sich,PRON,sich
teilweise,ADV,teilweise
vermummt,VERB,vermummen
und,CCONJ,und
mit,ADP,mit
Fackeln,NOUN,Fackel
in,ADP,in
den,DET,der
Händen,NOUN,Hand
in,ADP,in
Richtung,NOUN,Richtung
Karl-Marx-Straße,NOUN,Karl-Marx-Straße
bewegten,VERB,bewegen
.,PUNCT,--
Aus,ADP,aus
der,DET,der
Menge,NOUN,Menge
heraus,ADV,heraus
sollen,AUX,sollen
dann,ADV,dann
in,ADP,in
der,DET,der
Richardstraße,NOUN,Richardstraße
ein,DET,ein
Müllcontainer,NOUN,Müllcontainer
in,ADP,in
Brand,NOUN,Brand
gesetzt,VERB,setzen
",",PUNCT,--
im,ADP,in
Herrnhuter,ADJ,Herrnhuter
Weg,NOUN,Weg
eine,DET,ein
Hauswand,NOUN,Hauswand
beschmiert,VERB,beschmieren
sowie,CCONJ,sowie
ein,DET,ein
Auto,NOUN,Auto
beschädigt,VERB,beschädigen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
In,ADP,in
der,DET,der
Karl-Marx-Straße,NOUN,Karl-Marx-Straße
sollen,AUX,sollen
",",PUNCT,--
nach,ADP,nach
bisherigen,ADJ,bisherig
Feststellungen,NOUN,Feststellung
",",PUNCT,--
Steine,NOUN,Stein
auf,ADP,auf
die,DET,der
Schaufenster,NOUN,Schaufenster
von,ADP,von
insgesamt,ADV,insgesamt
neun,NUM,neun
verschiedenen,ADJ,verschieden
Geschäften,NOUN,Geschäft
geworfen,VERB,werfen
worden,AUX,werden
sein,AUX,sein
",",PUNCT,--
die,PRON,der
dadurch,ADV,dadurch
teilweise,ADV,teilweise
vollkommen,ADV,vollkommen
zerstört,VERB,zerstören
wurden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
hier,ADV,hier
wurden,AUX,werden
mehrere,DET,mehrere
Hauswände,NOUN,Hauswänd
mit,ADP,mit
Schriftzügen,NOUN,Schriftzüg
beschmiert,VERB,beschmieren
.,PUNCT,--
Rund,ADV,rund
70,NUM,70
dazu,ADV,dazu
eingesetzte,ADJ,eingesetzt
Polizeikräfte,NOUN,Polizeikraft
stellten,VERB,stellen
in,ADP,in
diesem,DET,dieser
Zusammenhang,NOUN,Zusammenhang
die,DET,der
Identität,NOUN,Identität
von,ADP,von
13,NUM,13
Frauen,NOUN,Frau
und,CCONJ,und
sieben,NUM,sieben
Männern,NOUN,Mann
fest,ADV,fest
.,PUNCT,--
Alle,DET,aller
Personen,NOUN,Person
wurden,AUX,werden
im,ADP,in
Anschluss,NOUN,Anschluss
wieder,ADV,wieder
entlassen,VERB,entlassen
.,PUNCT,--
Der,DET,der
dazu,ADV,dazu
ermittelnde,ADJ,ermittelnd
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
stellte,VERB,stellen
auf,ADP,auf
einer,DET,ein
linksextremen,ADJ,linksextrem
Internetseite,NOUN,Internetseite
ein,DET,ein
dazu,ADV,dazu
veröffentlichtes,ADJ,veröffentlicht
Selbstbezichtigungsschreiben,NOUN,Selbstbezichtigungsschreiben
fest,ADV,fest
.,PUNCT,--
