Token,PoS,Lemma
Anklage,NOUN,Anklage
wegen,ADP,wegen
Subventionsbetrugs,NOUN,Subventionsbetrug
durch,ADP,durch
mutmaßlich,ADV,mutmaßlich
unberechtigt,ADV,unberechtigt
abgerufene,ADJ,abgerufen
Fördermittel,NOUN,Fördermittel
"
",SPACE,"
"
Ein,DET,ein
62-Jähriger,NOUN,62-Jähriger
soll,AUX,sollen
Fördermittel,NOUN,Fördermittel
des,DET,der
Europäischen,ADJ,europäisch
Sozialfonds,NOUN,Sozialfond
und,CCONJ,und
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
zu,ADP,zu
Unrecht,NOUN,Unrecht
abgefordert,VERB,abgeforderen
und,CCONJ,und
so,ADV,so
einen,DET,ein
Schaden,NOUN,Schaden
von,ADP,von
knapp,ADV,knapp
68.000,NUM,68.000
Euro,NOUN,Euro
verursacht,VERB,verursachen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
gegen,ADP,gegen
ihn,PRON,ihn
jetzt,ADV,jetzt
wegen,ADP,wegen
38,NUM,38
Fällen,NOUN,Fall
des,DET,der
Subventionsbetrugs,NOUN,Subventionsbetrug
in,ADP,in
Tateinheit,NOUN,Tateinheit
mit,ADP,mit
Urkundenfälschung,NOUN,Urkundenfälschung
Anklage,NOUN,Anklage
zum,ADP,zu
Amtsgericht,NOUN,Amtsgericht
Tiergarten,PROPN,Tiergarten
erhoben,VERB,erheben
.,PUNCT,--
Mitangeklagt,VERB,Mitangeklagt
wurde,AUX,werden
ein,DET,ein
68-Jähriger,NOUN,68-Jähriger
wegen,ADP,wegen
Beihilfe,NOUN,Beihilfe
zu,ADP,zu
diesen,DET,dieser
Taten,NOUN,Tat
.,PUNCT,--
Zwischen,ADP,zwischen
September,NOUN,September
2016,NUM,2016
und,CCONJ,und
November,NOUN,November
2018,NUM,2018
soll,AUX,sollen
die,DET,der
Firma,NOUN,Firma
",",PUNCT,--
deren,DET,der
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
Angeschuldigte,NOUN,angeschuldigter
war,AUX,sein
",",PUNCT,--
als,SCONJ,als
Bildungsträger,ADJ,Bildungsträger
Schulungsmaßnahmen,NOUN,schulungsmaßnahmen
angeboten,VERB,anbieten
haben,AUX,haben
.,PUNCT,--
Diese,PRON,dieser
sollten,AUX,sollen
der,DET,der
Integration,NOUN,Integration
und,CCONJ,und
beruflichen,ADJ,beruflich
Wiedereingliederung,NOUN,Wiedereingliederung
von,ADP,von
arbeitslosen,ADJ,arbeitslos
Personen,NOUN,Person
und,CCONJ,und
Menschen,NOUN,Mensch
mit,ADP,mit
Migrationshintergrund,PROPN,Migrationshintergrund
dienen,VERB,dienen
.,PUNCT,--
Die,DET,der
Teilnehmer,NOUN,Teilnehmer
sollten,AUX,sollen
in,ADP,in
den,DET,der
jeweiligen,ADJ,jeweilig
Projekten,NOUN,Projekt
sowohl,CCONJ,sowohl
in,ADP,in
der,DET,der
Theorie,NOUN,Theorie
weiterqualifiziert,VERB,weiterqualifizieren
werden,AUX,werden
als,CCONJ,als
auch,ADV,auch
durch,ADP,durch
Praktika,NOUN,Praktika
Praxiserfahrung,NOUN,Praxiserfahrung
sammeln,VERB,sammeln
.,PUNCT,--
Um,SCONJ,um
unberechtigt,ADV,unberechtigt
höhere,ADJ,hoch
Fördermittel,NOUN,Fördermittel
abrufen,VERB,abrufen
zu,PART,zu
können,AUX,können
",",PUNCT,--
soll,AUX,sollen
der,DET,der
Angeschuldigte,NOUN,angeschuldigter
mit,ADP,mit
38,NUM,38
Abrechnungen,NOUN,Abrechnung
zu,ADP,zu
elf,NUM,elf
Projekten,NOUN,Projekt
gefälschte,ADJ,gefälscht
Anwesenheitslisten,NOUN,Anwesenheitslist
eingereicht,VERB,einreichen
und,CCONJ,und
mittels,ADP,mittels
falscher,ADJ,falsch
Stundennachweise,NOUN,Stundennachweise
die,DET,der
Ableistung,NOUN,Ableistung
von,ADP,von
Praktikumsstunden,NOUN,Praktikumsstund
behauptet,VERB,behaupten
haben,AUX,haben
",",PUNCT,--
die,PRON,der
gar,ADV,gar
nicht,PART,nicht
erbracht,VERB,erbringen
worden,AUX,werden
waren,AUX,sein
.,PUNCT,--
Die,PRON,der
dabei,ADV,dabei
zum,ADP,zu
Beleg,NOUN,Beleg
mit,ADP,mit
untersandten,ADJ,untersandt
Unterlagen,NOUN,Unterlage
sollen,AUX,sollen
ihm,PRON,ihm
von,ADP,von
dem,DET,der
Mitangeklagten,NOUN,mitangeklagter
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
