Token,PoS,Lemma
Fahrradstraße,PROPN,Fahrradstraße
zwischen,ADP,zwischen
Südstern,NOUN,Südster
und,CCONJ,und
Mariannenplatz,NOUN,Mariannenplatz
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
14.,ADJ,14.
Juli,NOUN,Juli
",",PUNCT,--
beginnt,VERB,beginnen
der,DET,der
Bezirk,NOUN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
mit,ADP,mit
der,DET,der
Einrichtung,NOUN,Einrichtung
einer,DET,ein
Fahrradstraße,NOUN,Fahrradstraße
zwischen,ADP,zwischen
Südstern,NOUN,Südster
und,CCONJ,und
Mariannenplatz,NOUN,Mariannenplatz
.,PUNCT,--
Die,DET,der
neue,ADJ,neu
Fahrradstraße,PROPN,Fahrradstraße
verläuft,VERB,verlaufen
über,ADP,über
die,DET,der
Körtestraße,NOUN,Körtestraße
",",PUNCT,--
die,DET,der
Grimmstraße,PROPN,Grimmstraße
und,CCONJ,und
die,DET,der
Mariannenstraße,NOUN,Mariannenstraße
bis,ADP,bis
zum,ADP,zu
Mariannenplatz,NOUN,Mariannenplatz
.,PUNCT,--
Sie,PRON,sie
bietet,VERB,bieten
eine,DET,ein
attraktive,ADJ,attraktiv
Radverbindung,NOUN,Radverbindung
zwischen,ADP,zwischen
dem,DET,der
westlichen,ADJ,westlich
Teil,NOUN,Teil
des,DET,der
Bezirks,NOUN,Bezirk
und,CCONJ,und
Friedrichshain,NOUN,Friedrichshain
bzw.,CCONJ,bzw.
Mitte,NOUN,Mitte
an,ADP,an
.,PUNCT,--
„,PUNCT,--
Es,PRON,es
geht,VERB,gehen
weiter,ADV,weiter
voran,ADP,voran
mit,ADP,mit
der,DET,der
Mobilitätswende,NOUN,Mobilitätswende
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Fahrradstraßen,NOUN,fahrradstraßen
sind,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Baustein,NOUN,Baustein
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
über,ADP,über
die,DET,der
neue,ADJ,neu
Route,NOUN,Route
durch,ADP,durch
Kreuzberg,PROPN,Kreuzberg
",",PUNCT,--
die,DET,der
Radfahrenden,NOUN,Radfahrende
mehr,DET,mehr
Platz,NOUN,Platz
und,CCONJ,und
Komfort,NOUN,Komfort
bietet,VERB,bieten
“,PUNCT,--
",",PUNCT,--
erklärt,VERB,erklären
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Monika,PROPN,Monika
Herrmann,PROPN,Herrmann
.,PUNCT,--
In,ADP,in
der,DET,der
Fahrradstraße,PROPN,Fahrradstraße
dürfen,AUX,dürfen
Radfahrer*innen,NOUN,Radfahrer*inn
nebeneinander,ADV,nebeneinander
fahren,VERB,fahren
und,CCONJ,und
haben,AUX,haben
Vorfahrt,NOUN,Vorfahrt
gegenüber,ADP,gegenüber
einmündenden,ADJ,einmündend
Straßen,NOUN,Straße
.,PUNCT,--
Sie,PRON,sie
helfen,VERB,helfen
auch,ADV,auch
",",PUNCT,--
während,SCONJ,während
der,DET,der
Pandemie,NOUN,Pandemie
den,DET,der
notwendigen,ADJ,notwendig
Sicherheitsabstand,NOUN,Sicherheitsabstand
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Die,DET,der
Beschilderung,NOUN,Beschilderung
der,DET,der
Fahrradstraße,NOUN,Fahrradstraße
