Token,PoS,Lemma
Unterhaltung,NOUN,Unterhaltung
",",PUNCT,--
Spaß,NOUN,Spaß
und,CCONJ,und
Stücke,NOUN,Stück
",",PUNCT,--
die,PRON,der
schlau,ADV,schlau
machen,VERB,machen
-,PUNCT,--
Die,DET,der
neue,ADJ,neu
Spielzeit,NOUN,Spielzeit
an,ADP,an
der,DET,der
Astrid-Lindgren-Bühne,NOUN,Astrid-Lindgren-Bühne
im,ADP,in
FEZ-Berlin,NOUN,FEZ-Berlin
"
",SPACE,"
"
Ticketkauf,PROPN,Ticketkauf
",",PUNCT,--
Vorhang,NOUN,Vorhang
auf,ADP,auf
und,CCONJ,und
ab,ADV,ab
geht,VERB,gehen
es,PRON,es
in,ADP,in
die,DET,der
inspirierende,ADJ,inspirierend
Welt,NOUN,Welt
der,DET,der
Astrid-Lindgren-Bühne,NOUN,Astrid-Lindgren-Bühne
im,ADP,in
FEZ-Berlin,NOUN,FEZ-Berlin
!,PUNCT,--
Am,ADP,an
3.,ADJ,3.
September,NOUN,September
beginnt,VERB,beginnen
die,DET,der
neue,ADJ,neu
Spielzeit,NOUN,Spielzeit
.,PUNCT,--
Im,ADP,in
Programm,NOUN,Programm
ist,AUX,sein
für,ADP,für
alle,PRON,alle
etwas,PRON,etwas
dabei,ADV,dabei
:,PUNCT,--
Neben,ADP,neben
klassischen,ADJ,klassisch
und,CCONJ,und
modernen,ADJ,modern
Stücken,NOUN,Stück
mit,ADP,mit
Schauspielern,NOUN,Schauspieler
",",PUNCT,--
Puppen,NOUN,Puppe
oder,CCONJ,oder
Objekten,NOUN,Objekt
sorgen,VERB,sorgen
die,DET,der
magischen,ADJ,magisch
Darbietungen,NOUN,Darbietung
eines,DET,ein
Diplom-Biochemikers,NOUN,Diplom-Biochemiker
",",PUNCT,--
eine,DET,ein
Show,NOUN,Show
bekannter,ADJ,bekannt
HipHop-Musiker,NOUN,HipHop-Musiker
",",PUNCT,--
englischsprachige,ADJ,englischsprachig
Vorstellungen,NOUN,Vorstellung
sowie,CCONJ,sowie
Auftritte,NOUN,Auftritt
von,ADP,von
Stars,NOUN,Star
der,DET,der
Kindermusikszene,NOUN,Kindermusikszen
wie,ADP,wie
3Berlin,PROPN,3Berlin
",",PUNCT,--
Krawallo,PROPN,Krawallo
",",PUNCT,--
Ich,PRON,ich
&,CCONJ,&
Herr,NOUN,Herr
Meyer,PROPN,Meyer
oder,CCONJ,oder
Suli,PROPN,Suli
Puschban,PROPN,Puschban
im,ADP,in
Herbst,NOUN,Herbst
und,CCONJ,und
Winter,NOUN,Winter
für,ADP,für
niveauvolle,NOUN,niveauvollen
und,CCONJ,und
lehrreiche,ADJ,lehrreich
Unterhaltung,NOUN,Unterhaltung
.,PUNCT,--
Credo,NOUN,Credo
der,DET,der
Astrid-Lindgren-Bühne,NOUN,Astrid-Lindgren-Bühne
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Fantasie,NOUN,Fantasie
der,DET,der
Kinder,NOUN,Kind
anzuregen,VERB,anzuregen
und,CCONJ,und
ihnen,PRON,ihnen
den,DET,der
Blick,NOUN,Blick
für,ADP,für
Abenteuer,NOUN,Abenteuer
",",PUNCT,--
Musik,NOUN,Musik
",",PUNCT,--
Poesie,NOUN,Poesie
und,CCONJ,und
Magie,NOUN,Magie
in,ADP,in
der,DET,der
Welt,NOUN,Welt
zu,PART,zu
öffnen,VERB,öffnen
.,PUNCT,--
Bei,ADP,bei
„,PUNCT,--
1×1,NUM,1×1
mit,ADP,mit
Rumpelstil,NOUN,Rumpelstil
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Zahlen,NOUN,Zahl
",",PUNCT,--
bitte,PART,bitte
!,PUNCT,--
“,PUNCT,--
oder,CCONJ,oder
mit,ADP,mit
„,PUNCT,--
Mathilde,PROPN,Mathilde
",",PUNCT,--
der,DET,der
Mathe-Ratte,NOUN,Mathe-Ratte
“,PUNCT,--
werden,AUX,werden
Zählen,NOUN,Zähle
",",PUNCT,--
Rechnen,NOUN,Rechn
und,CCONJ,und
das,DET,der
kleine,ADJ,klein
Einmaleins,NOUN,Einmalein
zum,ADP,zu
Abenteuer,NOUN,Abenteuer
.,PUNCT,--
Mit,ADP,mit
der,DET,der
HipHop-Show,NOUN,HipHop-Show
„,PUNCT,--
Bunte,ADJ,bunt
