Token,PoS,Lemma
Denkmal,NOUN,Denkmal
beschädigt,VERB,beschädigen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1515,NUM,1515
Gestern,ADV,Gestern
Abend,NOUN,Abend
wurde,AUX,werden
eine,DET,ein
Sachbeschädigung,NOUN,Sachbeschädigung
in,ADP,in
Dahlem,PROPN,Dahlem
angezeigt,VERB,anzeigen
.,PUNCT,--
Nach,ADP,nach
einem,DET,ein
Hinweis,NOUN,Hinweis
über,ADP,über
die,DET,der
Internetwache,NOUN,Internetwache
fuhr,VERB,fahren
eine,DET,ein
Funkwagenbesatzung,NOUN,Funkwagenbesatzung
gegen,ADP,gegen
20.45,NUM,20.45
Uhr,NOUN,Uhr
zur,ADP,zu
Clayallee,PROPN,Clayallee
Ecke,NOUN,Ecke
Königin-Luise-Straße,PROPN,Königin-Luise-Straße
und,CCONJ,und
stellte,VERB,stellen
rosafarbene,ADJ,rosafarben
Lackfarbe,NOUN,Lackfarbe
an,ADP,an
dem,DET,der
dort,ADV,dort
stehenden,ADJ,stehend
Gedenkstein,NOUN,Gedenkstein
für,ADP,für
die,DET,der
Gefallenen,NOUN,Gefallene
des,DET,der
Garde-Schützen-Bataillon,PROPN,Garde-Schützen-Bataillon
fest,ADV,fest
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
führt,VERB,führen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
