Token,PoS,Lemma
Kommunikationskanal,NOUN,Kommunikationskanal
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
auf,ADP,auf
WhatsApp,PROPN,WhatsApp
"
",SPACE,"
"
Nr.,NOUN,Nr.
0889,NUM,0889
Anlässlich,NOUN,Anlässlich
des,DET,der
morgigen,ADJ,morgig
1.,ADJ,1.
Mai,NOUN,Mai
erprobt,VERB,erproben
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
einen,DET,ein
neuen,ADJ,neu
Kommunikationskanal,NOUN,Kommunikationskanal
über,ADP,über
den,DET,der
Messengerdienst,NOUN,Messengerdienst
WhatsApp,PROPN,WhatsApp
.,PUNCT,--
Neben,ADP,neben
den,DET,der
bewährten,ADJ,bewährt
Social-Media-Plattformen,NOUN,Social-Media-Plattforme
X,X,X
und,CCONJ,und
Instagram,PROPN,Instagram
bietet,VERB,bieten
der,DET,der
WhatsApp-Kanal,NOUN,WhatsApp-Kanal
den,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
eine,DET,ein
zusätzliche,ADJ,zusätzlich
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
Mitteilungen,NOUN,Mitteilung
von,ADP,von
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
zu,PART,zu
erhalten,VERB,erhalten
.,PUNCT,--
Zunächst,ADV,zunächst
werden,AUX,werden
vorrangig,ADV,vorrangig
Informationen,NOUN,Information
zu,ADP,zu
laufenden,ADJ,laufend
Einsätzen,NOUN,Einsatz
",",PUNCT,--
Präventionshinweise,NOUN,Präventionshinweise
zu,ADP,zu
aktuellen,ADJ,aktuell
Kriminalitätsphänomenen,NOUN,Kriminalitätsphänomen
und,CCONJ,und
besondere,ADJ,besonderer
Hinweise,NOUN,Hinweis
an,ADP,an
die,DET,der
Bevölkerung,NOUN,Bevölkerung
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Vorerst,ADV,vorerst
kann,AUX,können
der,DET,der
Kanal,NOUN,Kanal
nur,ADV,nur
über,ADP,über
den,DET,der
Einladungslink,NOUN,Einladungslink
abonniert,VERB,abonnieren
werden,AUX,werden
.,PUNCT,--
