Token,PoS,Lemma
City,PROPN,City
Tax,PROPN,Tax
2020,NUM,2020
–,PUNCT,--
100.000,NUM,100.000
€,NOUN,€
für,ADP,für
touristische,ADJ,touristisch
Projekte,NOUN,Projekt
im,ADP,in
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
davon,ADV,davon
40.000,NUM,40.000
€,NOUN,€
für,ADP,für
bezirksübergreifende,ADJ,bezirksübergreifend
Kooperationsprojekte,NOUN,Kooperationsprojekte
bzw.,CCONJ,bzw.
Pilotprojekte,NOUN,Pilotprojekt
von,ADP,von
gesamtstädtischer,ADJ,gesamtstädtisch
Relevanz,NOUN,Relevanz
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
–,PUNCT,--
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
vergibt,VERB,vergeben
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
im,ADP,in
Auftrag,NOUN,Auftrag
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
insgesamt,ADV,insgesamt
100.000,NUM,100.000
€,NOUN,€
aus,ADP,aus
City,PROPN,City
Tax-Mittel,PROPN,Tax-Mittel
zur,ADP,zu
Förderung,NOUN,Förderung
von,ADP,von
Aktivitäten,NOUN,Aktivität
und,CCONJ,und
Initiativen,NOUN,Initiative
",",PUNCT,--
die,PRON,der
der,DET,der
Vermarktung,NOUN,Vermarktung
oder,CCONJ,oder
Unterstützung,NOUN,Unterstützung
der,DET,der
touristischen,ADJ,touristisch
Anziehungspunkte,NOUN,Anziehungspunkt
",",PUNCT,--
der,DET,der
Weiterentwicklung,NOUN,Weiterentwicklung
oder,CCONJ,oder
Aufdeckung,NOUN,Aufdeckung
neuer,ADJ,neu
touristischer,ADJ,touristisch
Potenziale,NOUN,Potenziale
oder,CCONJ,oder
der,DET,der
Akzeptanzerhaltung,NOUN,Akzeptanzerhaltung
bzw.,CCONJ,bzw.
-förderung,NOUN,-förderung
im,ADP,in
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
dienen,VERB,dienen
.,PUNCT,--
Hiervon,ADV,hiervon
gehen,VERB,gehen
insgesamt,ADV,insgesamt
60.000,NUM,60.000
€,NOUN,€
an,ADP,an
die,DET,der
bezirkliche,ADJ,bezirklich
Tourismusmarketingorganisation,NOUN,Tourismusmarketingorganisation
",",PUNCT,--
den,DET,der
Tourismusverein,NOUN,Tourismusverein
Berlin,PROPN,Berlin
Treptow-Köpenick,PROPN,Treptow-Köpenick
e.V.,NOUN,e.V.
für,ADP,für
die,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
bezirklichen,ADJ,bezirklich
Tourismuskonzeptes,NOUN,Tourismuskonzept
.,PUNCT,--
Weiterhin,ADV,weiterhin
werden,AUX,werden
zusätzliche,ADJ,zusätzlich
Mittel,NOUN,Mittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
40.000,NUM,40.000
€,PROPN,€
für,ADP,für
bezirksübergreifende,ADJ,bezirksübergreifend
Kooperationsprojekte,NOUN,Kooperationsprojekte
bzw.,CCONJ,bzw.
Pilotprojekte,NOUN,Pilotprojekt
von,ADP,von
gesamtstädtischer,ADJ,gesamtstädtisch
Relevanz,NOUN,Relevanz
zur,ADP,zu
Verfügung,NOUN,Verfügung
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
gestellt,VERB,stellen
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
Sie,PRON,sie
recht,ADV,recht
herzlich,ADV,herzlich
ein,ADV,ein
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
Ihrer,DET,ihr
Projektidee,NOUN,Projektidee
",",PUNCT,--
dem,DET,der
ausgearbeiteten,ADJ,ausgearbeitet
Konzept,NOUN,Konzept
",",PUNCT,--
Zeitplan,NOUN,Zeitplan
und,CCONJ,und
Finanzplan,NOUN,Finanzplan
bei,ADP,bei
uns,PRON,uns
bis,ADP,bis
zum,ADP,zu
12.02.2020,ADV,12.02.2020
formlos,ADV,formlos
zu,PART,zu
bewerben,VERB,bewerben
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Senatsverwaltung,NOUN,Senatsverwaltung
und,CCONJ,und
visitBerlin,NOUN,visitBerlin
über,ADP,über
die,DET,der
eingereichten,ADJ,eingereicht
Projektideen,NOUN,Projektidee
bis,ADP,bis
spätestens,ADV,spätestens
Ende,NOUN,Ende
Februar,NOUN,Februar
entscheiden,VERB,entscheiden
.,PUNCT,--
Der,DET,der
wahrscheinliche,ADJ,wahrscheinlich
Projektbeginn,NOUN,Projektbeginn
wäre,AUX,sein
der,DET,der
01.04.2020.,NOUN,01.04.2020.
Für,ADP,für
weitere,ADJ,weit
Informationen,NOUN,Information
oder,CCONJ,oder
die,DET,der
Einreichung,NOUN,Einreichung
Ihrer,DET,Ihr
Konzeptideen,NOUN,Konzeptidee
senden,VERB,senden
Sie,PRON,sie
eine,DET,ein
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
tourismus@ba-tk.berlin.de,PROPN,tourismus@ba-tk.berlin.de
.,PUNCT,--
Gefördert,VERB,fördern
werden,AUX,werden
bezirksübergreifende,ADJ,bezirksübergreifend
Kooperationsprojekte,NOUN,Kooperationsprojekte
bzw.,CCONJ,bzw.
Pilotprojekte,NOUN,Pilotprojekt
von,ADP,von
gesamtstädtischer,ADJ,gesamtstädtisch
Relevanz,NOUN,Relevanz
",",PUNCT,--
welche,PRON,welcher
einen,DET,ein
erkennbaren,ADJ,erkennbar
Mehrwert,NOUN,Mehrwert
für,ADP,für
den,DET,der
Tourismus-,X,Tourismus
und,CCONJ,und
Wirtschaftsstandort,NOUN,Wirtschaftsstandort
Berlin,PROPN,Berlin
und,CCONJ,und
Treptow-Köpenick,PROPN,Treptow-Köpenick
bieten,VERB,bieten
sowie,CCONJ,sowie
Tourismusbezug,NOUN,Tourismusbezug
haben,VERB,haben
",",PUNCT,--
insbesondere,ADV,insbesondere
direkt,ADV,direkt
von,ADP,von
Tourist*innen,NOUN,Tourist*inn
genutzt,VERB,nutzen
werden,AUX,werden
oder,CCONJ,oder
Tourist*innen,NOUN,Tourist*inn
anziehen,VERB,anziehen
(,PUNCT,--
Veranstaltung,NOUN,Veranstaltung
/,PUNCT,--
Kampagnen,NOUN,Kampagne
),PUNCT,--
",",PUNCT,--
oder,CCONJ,oder
dazu,ADV,dazu
dienen,VERB,dienen
",",PUNCT,--
die,DET,der
positiven,ADJ,positiv
Auswirkungen,NOUN,Auswirkung
des,DET,der
Tourismus,NOUN,Tourismus
auf,ADP,auf
die,DET,der
Bevölkerung,NOUN,Bevölkerung
hervorzuheben,VERB,hervorzuheben
bzw.,CCONJ,bzw.
die,DET,der
negativen,ADJ,negativ
Auswirkungen,NOUN,Auswirkung
abzuschwächen,VERB,abzuschwächen
.,PUNCT,--
Projekte,NOUN,Projekt
müssen,AUX,müssen
innerhalb,ADP,innerhalb
des,DET,der
Haushaltsjahres,NOUN,Haushaltsjahre
2020,NUM,2020
umsetzbar,ADV,umsetzbar
sein,AUX,sein
",",PUNCT,--
nachhaltig,ADV,nachhaltig
(,PUNCT,--
sozial,ADV,sozial
",",PUNCT,--
ökonomisch,ADV,ökonomisch
",",PUNCT,--
ökologisch,ADV,ökologisch
),PUNCT,--
wirken,VERB,wirken
",",PUNCT,--
Aspekte,NOUN,Aspekt
der,DET,der
Barrierefreiheit,NOUN,Barrierefreiheit
berücksichtigen,VERB,berücksichtigen
",",PUNCT,--
die,DET,der
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Digitalisierung,NOUN,Digitalisierung
mitdenken,VERB,mitdenken
",",PUNCT,--
sich,PRON,sich
im,ADP,in
Tourismuskonzept,NOUN,Tourismuskonzept
des,DET,der
Bezirks,NOUN,Bezirk
2015,NUM,2015
-,PUNCT,--
2025,NUM,2025
und,CCONJ,und
dem,DET,der
Berliner,ADJ,Berliner
Tourismuskonzept,NOUN,Tourismuskonzept
2018,NUM,2018
+,CCONJ,+
einfügen,VERB,einfügen
",",PUNCT,--
die,DET,der
Marke,NOUN,Marke
„,PUNCT,--
deinTreptow-Köpenick,ADV,deinTreptow-Köpenick
“,PUNCT,--
und,CCONJ,und
die,DET,der
Markenbotschaft,NOUN,Markenbotschaft
nach,ADP,nach
außen,ADV,außen
tragen,VERB,tragen
und,CCONJ,und
promoten,NOUN,promot
",",PUNCT,--
aktuelle,ADJ,aktuell
Bedarfe,NOUN,Bedarfe
berücksichtigen,VERB,berücksichtigen
und,CCONJ,und
adressieren,VERB,adressieren
",",PUNCT,--
einen,DET,ein
innovativen,ADJ,innovativ
Charakter,NOUN,Charakter
haben,VERB,haben
und,CCONJ,und
Kooperationen,NOUN,Kooperation
mit,ADP,mit
anderen,ADJ,anderer
Organisationen,NOUN,Organisation
der,DET,der
Tourismuswirtschaft,NOUN,Tourismuswirtschaft
im,ADP,in
Bezirk,NOUN,Bezirk
befördern,VERB,befördern
und,CCONJ,und
möglichst,ADV,möglichst
die,DET,der
bisherigen,ADJ,bisherig
City-Tax-Projekte,NOUN,City-Tax-Projekt
vernetzen,VERB,vernetzen
.,PUNCT,--
Es,PRON,es
stehen,VERB,stehen
für,ADP,für
die,DET,der
Zuschüsse,NOUN,Zuschuß
für,ADP,für
besondere,ADJ,besonderer
touristische,ADJ,touristisch
Projekte,NOUN,Projekt
",",PUNCT,--
welche,PRON,welcher
diese,DET,dieser
Kriterien,NOUN,Kriterium
einhalten,VERB,einhalten
",",PUNCT,--
insgesamt,ADV,insgesamt
40.000,NUM,40.000
€,PROPN,€
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
eine,DET,ein
Förderung,NOUN,Förderung
von,ADP,von
kleinteiligen,ADJ,kleinteilig
Projekten,NOUN,Projekt
soll,AUX,sollen
nicht,PART,nicht
erfolgen,VERB,erfolgen
.,PUNCT,--
Der,DET,der
Mindestbetrag,NOUN,Mindestbetrag
soll,AUX,sollen
möglichst,ADV,möglichst
20.000,NUM,20.000
€,NOUN,€
pro,ADP,pro
Projekt,NOUN,Projekt
",",PUNCT,--
der,DET,der
Höchstbetrag,NOUN,Höchstbetrag
maximal,ADV,maximal
40.000,NUM,40.000
€,NOUN,€
betragen,VERB,betragen
.,PUNCT,--
Eine,DET,ein
finanzielle,ADJ,finanziell
Eigenbeteiligung,NOUN,Eigenbeteiligung
am,ADP,an
Projekt,NOUN,Projekt
ist,AUX,sein
erwünscht,ADV,erwünscht
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
–,PUNCT,--
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
Sven,PROPN,Sven
Schmohl,PROPN,Schmohl
–,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
-,NUM,-
2536,NUM,2536
–,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
schmohl.wifoe@ba-tk.berlin.de,X,schmohl.wifoe@ba-tk.berlin.de
