Token,PoS,Lemma
AVUS-Tribüne,NOUN,aVUS-Tribüne
und,CCONJ,und
EFEU,PROPN,EFEU
e.V.,X,e.V.
erhalten,VERB,erhalten
den,DET,der
Berliner,ADJ,Berliner
Denkmalpreis,NOUN,Denkmalpreis
2022,NUM,2022
"
",SPACE,"
"
Am,ADP,an
30.,ADJ,30.
November,NOUN,November
wurde,AUX,werden
die,DET,der
Ferdinand-von-Quast-Medaille,PROPN,Ferdinand-von-Quast-Medaille
",",PUNCT,--
der,DET,der
Berliner,ADJ,Berliner
Denkmalpreis,NOUN,Denkmalpreis
",",PUNCT,--
im,ADP,in
Alten,ADJ,alt
Stadthaus,NOUN,Stadthaus
verliehen,VERB,verleihen
.,PUNCT,--
Zur,ADP,zu
Verleihung,NOUN,Verleihung
an,ADP,an
die,DET,der
beiden,DET,beide
Preisträger,NOUN,Preisträger
sagte,VERB,sagen
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
",",PUNCT,--
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
haben,VERB,haben
allen,DET,aller
Grund,NOUN,Grund
",",PUNCT,--
Menschen,NOUN,Mensch
wie,ADP,wie
Hamid,PROPN,Hamid
Djadda,PROPN,Djadda
oder,CCONJ,oder
den,DET,der
Mitgliedern,NOUN,Mitglied
von,ADP,von
EFEU,NOUN,EFEU
e.V.,X,e.V.
sehr,ADV,sehr
dankbar,ADV,dankbar
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Sie,PRON,sie
kümmern,VERB,kümmern
sich,PRON,sich
um,ADP,um
Bau-,X,Bau
und,CCONJ,und
Gartendenkmale,NOUN,Gartendenkmale
",",PUNCT,--
die,PRON,der
Berlin,PROPN,Berlin
am,ADP,an
Herzen,NOUN,Herzen
liegen,VERB,liegen
.,PUNCT,--
Die,DET,der
Stadt,NOUN,Stadt
wäre,AUX,sein
viel,ADV,viel
ärmer,ADV,arm
ohne,ADP,ohne
ihr,DET,ihr
Engagement,NOUN,Engagement
.,PUNCT,--
“,PUNCT,--
