Token,PoS,Lemma
Schulstandort,NOUN,Schulstandort
Paul-Junius-Straße,NOUN,Paul-Junius-Straße
25,NUM,25
-,NUM,-
27,NUM,27
wird,AUX,werden
reaktiviert,VERB,reaktivieren
"
",SPACE,"
"
Mit,ADP,mit
einem,DET,ein
symbolischen,ADJ,symbolisch
Spatenstich,NOUN,Spatenstich
durch,ADP,durch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
und,CCONJ,und
Schulstadtrat,NOUN,Schulstadtrat
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
begann,VERB,beginnen
am,ADP,an
29.,ADJ,29.
September,NOUN,September
2020,NUM,2020
die,DET,der
Reaktivierung,NOUN,Reaktivierung
des,DET,der
Schulstandortes,NOUN,Schulstandort
Paul-Junius-Straße,PROPN,Paul-Junius-Straße
25,NUM,25
-,PUNCT,--
27.,VERB,27.
Die,DET,der
bestehenden,ADJ,bestehend
Schul¬gebäu¬de,NOUN,Schul¬gebäu¬de
werden,AUX,werden
barrierefrei,ADV,barrierefrei
saniert,VERB,sanieren
",",PUNCT,--
grundinstandgesetzt,VERB,grundinstandgesetzt
und,CCONJ,und
in,ADP,in
das,DET,der
6-zügiges,NOUN,6-zügiges
Schulgebäude,NOUN,Schulgebäude
einer,DET,ein
integrierten,ADJ,integriert
Sekundarschule,NOUN,Sekundarschule
ausgebaut,VERB,ausbauen
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
sehr,ADV,sehr
froh,ADV,froh
",",PUNCT,--
dass,SCONJ,dass
dieser,DET,dieser
Schulstandort,NOUN,Schulstandort
für,ADP,für
23,NUM,23
Millionen,NOUN,Million
Euro,NOUN,Euro
ausgebaut,VERB,ausbauen
und,CCONJ,und
saniert,VERB,sanieren
wird,AUX,werden
.,PUNCT,--
Hier,ADV,hier
wird,AUX,werden
nach,ADP,nach
der,DET,der
Sanierung,NOUN,Sanierung
und,CCONJ,und
dem,DET,der
Umbau,NOUN,Umbau
Platz,NOUN,Platz
für,ADP,für
600,NUM,600
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
sein,AUX,sein
",",PUNCT,--
die,PRON,der
alles,PRON,alle
vorfinden,VERB,vorfinden
werden,AUX,werden
