Token,PoS,Lemma
RUND,ADV,RUND
UMS,PROPN,UMS
MIETRECHT,PROPN,MIETRECHT
–,PUNCT,--
Informationsveranstaltung,NOUN,Informationsveranstaltung
am,ADP,an
24.10.,ADJ,24.10.
im,ADP,in
Frauentreff,NOUN,Frauentreff
HellMa,PROPN,HellMa
"
",SPACE,"
"
Der,DET,der
Frauentreff,NOUN,Frauentreff
HellMa,PROPN,HellMa
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
in,ADP,in
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
24.,ADJ,24.
Oktober,NOUN,Oktober
um,ADP,um
15.00,NUM,15.00
Uhr,NOUN,Uhr
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Wissen,NOUN,wissen
",",PUNCT,--
wo,SCONJ,wo
es,PRON,es
langgeht,VERB,langgehen
“,PUNCT,--
zu,ADP,zu
einer,DET,ein
Informationsveranstaltung,NOUN,Informationsveranstaltung
rund,ADV,rund
ums,ADP,um
Mietrecht,NOUN,Mietrecht
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Gestaltung,NOUN,Gestaltung
eines,DET,ein
Mietvertrages,NOUN,Mietvertrag
",",PUNCT,--
das,DET,der
Verhältnis,NOUN,Verhältnis
zwischen,ADP,zwischen
Mieter,NOUN,Mieter
und,CCONJ,und
Vermieter,NOUN,Vermieter
",",PUNCT,--
die,DET,der
Mietnebenkosten,NOUN,Mietnebenkoste
und,CCONJ,und
auch,ADV,auch
das,DET,der
Ende,NOUN,Ende
eines,DET,ein
Mietverhältnisses,NOUN,Mietverhältniss
werfen,VERB,werfen
häufig,ADV,häufig
Fragen,NOUN,Frage
auf,ADP,auf
",",PUNCT,--
die,PRON,der
oft,ADV,oft
zu,ADP,zu
Streit,NOUN,Streit
führen,VERB,führen
",",PUNCT,--
der,PRON,der
aber,ADV,aber
vermeidbar,ADV,vermeidbar
ist,AUX,sein
:,PUNCT,--
Welche,DET,welcher
Nebenkosten,NOUN,Nebenkosten
muss,PROPN,muss
ich,PRON,ich
überhaupt,ADV,überhaupt
zahlen,VERB,zahlen
?,PUNCT,--
Wie,ADV,wie
beende,VERB,beenden
ich,PRON,ich
ein,DET,ein
Mietverhältnis,NOUN,Mietverhältnis
und,CCONJ,und
was,PRON,was
habe,AUX,haben
ich,PRON,ich
dabei,ADV,dabei
zu,PART,zu
beachten,VERB,beachten
?,PUNCT,--
Gudrun,PROPN,Gudrun
Riedel,PROPN,Riedel
",",PUNCT,--
Fachanwältin,PROPN,Fachanwältin
für,ADP,für
Miet-,X,Miet
und,CCONJ,und
Wohnungseigentumsrecht,NOUN,Wohnungseigentumsrecht
",",PUNCT,--
gibt,VERB,geben
einen,DET,ein
Einblick,NOUN,Einblick
in,ADP,in
das,DET,der
Mietrecht,NOUN,Mietrecht
und,CCONJ,und
beantwortet,VERB,beantworten
die,DET,der
eine,DET,ein
oder,CCONJ,oder
andere,ADJ,anderer
mietrechtliche,ADJ,mietrechtlich
Frage,NOUN,Frage
.,PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
:,PUNCT,--
"1,00",NUM,"1,00"
Euro,NOUN,Euro
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
wir,PRON,wir
gebeten,VERB,bitten
.,PUNCT,--
Tel./Fax,PROPN,tel./Fax
:,PUNCT,--
5,NUM,5
42,NUM,42
50,NUM,50
57,NUM,57
e-Mail,NOUN,e-Mail
:,PUNCT,--
frauentreff.hellma@sozialwerk-dfb-berlin.de,PROPN,frauentreff.hellma@sozialwerk-dfb-berlin.de
Ansprechpartnerin,NOUN,Ansprechpartnerin
:,PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Irmgard,PROPN,Irmgard
Gilbert,PROPN,Gilbert
",",PUNCT,--
Leiterin,NOUN,Leiterin
Frauentreff,PROPN,Frauentreff
„,PUNCT,--
HellMa,PROPN,HellMa
“,PUNCT,--
