Token,PoS,Lemma
OVG,PROPN,OVG
:,PUNCT,--
Brandschutzprüfung,NOUN,Brandschutzprüfung
in,ADP,in
der,DET,der
Rigaer,ADJ,Rigaer
Straße,NOUN,Straße
ohne,ADP,ohne
Grundstückseigentümerin,NOUN,Grundstückseigentümerin
-,PUNCT,--
21,NUM,21
/,PUNCT,--
21,NUM,21
"
",SPACE,"
"
Das,DET,der
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
hat,AUX,haben
entschieden,VERB,entscheiden
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Bewohner,NOUN,Bewohner
der,DET,der
Rigaer,ADJ,Rigaer
Straße,NOUN,Straße
94,NUM,94
in,ADP,in
Berlin,PROPN,Berlin
verpflichtet,VERB,verpflichten
sind,AUX,sein
",",PUNCT,--
das,DET,der
Betreten,NOUN,betreten
des,DET,der
Gebäudes,NOUN,Gebäude
durch,ADP,durch
einen,DET,ein
staatlich,ADV,staatlich
anerkannten,ADJ,anerkannt
Prüfingenieur,NOUN,Prüfingenieur
für,ADP,für
Brandschutz,NOUN,Brandschutz
und,CCONJ,und
die,DET,der
Bauaufsicht,NOUN,Bauaufsicht
zu,PART,zu
dulden,VERB,dulden
.,PUNCT,--
Die,DET,der
Anordnung,NOUN,Anordnung
des,DET,der
Bezirks,NOUN,Bezirk
zur,ADP,zu
Duldung,NOUN,Duldung
der,DET,der
Brandschutzbegehung,NOUN,Brandschutzbegehung
wurde,AUX,werden
allerdings,ADV,allerdings
insoweit,ADV,insoweit
außer,ADP,außer
Vollzug,NOUN,Vollzug
gesetzt,VERB,setzen
",",PUNCT,--
als,SCONJ,als
diese,PRON,dieser
auch,ADV,auch
der,DET,der
Eigentümerin,NOUN,Eigentümerin
des,DET,der
Grundstücks,NOUN,Grundstück
das,DET,der
Betreten,NOUN,betreten
gestattet,VERB,gestatten
.,PUNCT,--
Das,DET,der
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
hat,AUX,haben
offengelassen,VERB,offenlassen
",",PUNCT,--
ob,SCONJ,ob
die,DET,der
Bauaufsichtsbehörde,NOUN,Bauaufsichtsbehörde
die,DET,der
Ermittlung,NOUN,Ermittlung
der,DET,der
Brandschutzgefahr,NOUN,Brandschutzgefahr
selbst,ADV,selbst
vorzunehmen,VERB,vornehmen
und,CCONJ,und
ggf.,ADJ,ggf.
einen,DET,ein
Sachverständigen,NOUN,sachverständige
zu,PART,zu
beauftragen,VERB,beauftragen
hat,AUX,haben
oder,CCONJ,oder
sie,PRON,sie
wie,ADP,wie
hier,ADV,hier
geschehen,VERB,geschehen
befugt,VERB,befugen
ist,AUX,sein
",",PUNCT,--
die,DET,der
Gefahrermittlung,NOUN,Gefahrermittlung
durch,ADP,durch
die,DET,der
Eigentümerin,NOUN,Eigentümerin
vornehmen,VERB,vornehmen
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Die,DET,der
Notwendigkeit,NOUN,Notwendigkeit
einer,DET,ein
Brandschutzprüfung,NOUN,Brandschutzprüfung
durch,ADP,durch
einen,DET,ein
Sachverständigen,NOUN,sachverständige
habe,AUX,haben
das,DET,der
Beschwerdevorbringen,NOUN,Beschwerdevorbringe
jedenfalls,ADV,jedenfalls
nicht,PART,nicht
entkräftet,VERB,entkräften
.,PUNCT,--
Für,ADP,für
die,DET,der
Ermittlung,NOUN,Ermittlung
eventueller,ADJ,eventuell
Brandgefahren,NOUN,Brandgefahr
sei,AUX,sein
aber,ADV,aber
nicht,PART,nicht
erforderlich,ADV,erforderlich
",",PUNCT,--
dass,SCONJ,dass
auch,ADV,auch
die,DET,der
Eigentümerin,NOUN,Eigentümerin
das,DET,der
Grundstück,NOUN,Grundstück
betritt,VERB,betreten
",",PUNCT,--
denn,CCONJ,denn
über,ADP,über
die,DET,der
Erkenntnismöglichkeiten,NOUN,Erkenntnismöglichkeiten
des,DET,der
Sachverständigen,NOUN,sachverständige
hinausgehende,ADJ,hinausgehend
Erkenntnisse,NOUN,Erkenntnis
seien,AUX,sein
hierdurch,ADV,hierdurch
nicht,PART,nicht
zu,PART,zu
erwarten,VERB,erwarten
.,PUNCT,--
Deshalb,ADV,deshalb
sei,AUX,sein
die,DET,der
Verpflichtung,NOUN,Verpflichtung
der,DET,der
Bewohner,NOUN,Bewohner
dazu,ADV,dazu
",",PUNCT,--
das,DET,der
Betreten,NOUN,betreten
der,DET,der
Eigentümerin,NOUN,Eigentümerin
zu,PART,zu
dulden,VERB,dulden
",",PUNCT,--
ein,DET,ein
unverhältnismäßiger,ADJ,unverhältnismäßig
Eingriff,NOUN,Eingriff
in,ADP,in
deren,PRON,der
Grundrecht,NOUN,Grundrecht
der,DET,der
Unverletzlichkeit,NOUN,Unverletzlichkeit
der,DET,der
Wohnung,NOUN,Wohnung
(,PUNCT,--
Art,NOUN,Art
.,NOUN,.
13,NUM,13
Abs.,NOUN,Abs.
1,NUM,1
GG,NOUN,GG
),PUNCT,--
.,PUNCT,--
Beschluss,PROPN,Beschluss
vom,ADP,von
16.,ADJ,16.
Juni,NOUN,Juni
2021,NUM,2021
–,PUNCT,--
OVG,PROPN,OVG
10,NUM,10
S,X,S
30,NUM,30
/,PUNCT,--
21,NUM,21
-,PUNCT,--
