Token,PoS,Lemma
Polizisten,NOUN,Polizist
bei,ADP,bei
Widerstand,NOUN,Widerstand
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0557,NUM,0557
Zwei,NUM,zwei
Polizisten,NOUN,Polizist
des,DET,der
Polizeiabschnittes,NOUN,Polizeiabschnitt
16,NUM,16
wurden,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
bei,ADP,bei
der,DET,der
Festnahme,NOUN,Festnahme
eines,DET,ein
mit,ADP,mit
Haftbefehlen,NOUN,Haftbefehl
gesuchten,ADJ,gesucht
Mannes,NOUN,Mann
verletzt,VERB,verletzen
.,PUNCT,--
Gegen,ADP,gegen
20.45,NUM,20.45
Uhr,NOUN,Uhr
rief,VERB,rufen
eine,DET,ein
Anwohnerin,NOUN,Anwohnerin
der,DET,der
Thomas-Mann-Straße,PROPN,Thomas-Mann-Straße
die,DET,der
Polizei,NOUN,Polizei
wegen,ADP,wegen
einer,DET,ein
verdächtigen,ADJ,verdächtig
Person,NOUN,Person
am,ADP,an
Kellerzugang,NOUN,Kellerzugang
ihres,DET,ihr
Wohnhauses,NOUN,Wohnhaus
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Überprüfung,NOUN,Überprüfung
des,DET,der
Mannes,NOUN,Mann
",",PUNCT,--
der,PRON,der
sich,PRON,sich
in,ADP,in
Begleitung,NOUN,Begleitung
einer,DET,ein
32,NUM,32
Jahre,NOUN,Jahr
alten,ADJ,alt
Frau,NOUN,Frau
befand,VERB,befinden
",",PUNCT,--
stellten,VERB,stellen
die,DET,der
beiden,DET,beide
Polizeibeamten,NOUN,Polizeibeamter
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
mit,ADP,mit
zwei,NUM,zwei
Haftbefehlen,NOUN,Haftbefehl
wegen,ADP,wegen
schweren,ADJ,schwer
Raubes,NOUN,Raub
zur,ADP,zu
Fahndung,NOUN,Fahndung
ausgeschrieben,VERB,ausschreiben
war,AUX,sein
.,PUNCT,--
Beim,ADP,bei
Anlegen,NOUN,anlegen
der,DET,der
Handschellen,NOUN,Handschelle
attackierte,VERB,attackieren
der,DET,der
33-Jährige,NOUN,33-Jährige
beide,DET,beide
Einsatzkräfte,NOUN,Einsatzkraft
mehrfach,ADV,mehrfach
mit,ADP,mit
Schlägen,NOUN,Schlag
sowie,CCONJ,sowie
Tritten,NOUN,Tritt
und,CCONJ,und
verletzte,VERB,verletzen
sie,PRON,sie
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Eintreffen,NOUN,eintreffen
weiterer,ADJ,weit
Kräften,NOUN,Kraft
konnte,AUX,können
die,DET,der
Lage,NOUN,Lage
beruhigt,VERB,beruhigen
werden,AUX,werden
.,PUNCT,--
Hämatome,NOUN,Hämatom
",",PUNCT,--
Hautabschürfungen,NOUN,Hautabschürfung
und,CCONJ,und
Schmerzen,NOUN,Schmerz
an,ADP,an
den,DET,der
Extremitäten,NOUN,Extremität
der,DET,der
Beamten,NOUN,Beamter
waren,AUX,sein
das,DET,der
anschließende,ADJ,anschließend
Fazit,NOUN,Fazit
.,PUNCT,--
Ein,DET,ein
Beamter,NOUN,Beamter
musste,VERB,mussen
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
ambulant,ADV,ambulant
behandelt,VERB,behandeln
werden,AUX,werden
",",PUNCT,--
jedoch,ADV,jedoch
verblieben,VERB,verbleiben
beide,DET,beide
im,ADP,in
Dienst,NOUN,Dienst
.,PUNCT,--
Der,DET,der
Festgenommene,NOUN,festgenommener
wurde,AUX,werden
zur,ADP,zu
Vollstreckung,NOUN,Vollstreckung
der,DET,der
Haftbefehle,NOUN,Haftbefehle
in,ADP,in
ein,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
gebracht,VERB,bringen
und,CCONJ,und
der,DET,der
Justiz,NOUN,Justiz
überstellt,VERB,überstellen
.,PUNCT,--
Der,DET,der
33-Jährige,NOUN,33-Jährige
muss,PROPN,muss
sich,PRON,sich
nun,ADV,nun
auch,ADV,auch
noch,ADV,noch
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Widerstandes,NOUN,Widerstand
gegen,ADP,gegen
Vollstreckungsbeamte,NOUN,vollstreckungsbeamter
verantworten,VERB,verantworten
.,PUNCT,--
Das,DET,der
Abschnittskommissariat,NOUN,Abschnittskommissariat
des,DET,der
Polizeiabschnittes,NOUN,Polizeiabschnitt
15,NUM,15
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
