Token,PoS,Lemma
Auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zur,ADP,zu
demenzfreundlichen,ADJ,demenzfreundlich
Kommune,NOUN,Kommune
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
1.,ADJ,1.
Juli,NOUN,Juli
2024,NUM,2024
hat,AUX,haben
der,DET,der
Malteser,ADJ,Malteser
Hilfsdienst,NOUN,Hilfsdienst
Berlin,PROPN,Berlin
die,DET,der
Trägerschaft,NOUN,Trägerschaft
für,ADP,für
die,DET,der
„,PUNCT,--
Bezirkliche,ADJ,bezirklich
Leitstelle,PROPN,Leitstelle
Demenzfreundliche,ADJ,demenzfreundlich
Kommune,NOUN,Kommune
Lichtenberg,PROPN,Lichtenberg
“,PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
Der,DET,der
Träger,NOUN,Träger
konnte,AUX,können
im,ADP,in
Zuge,NOUN,Zug
eines,DET,ein
Interessenbekundungsverfahrens,NOUN,Interessenbekundungsverfahren
spezialisierte,ADJ,spezialisiert
Kompetenzen,NOUN,Kompetenz
in,ADP,in
Bezug,NOUN,Bezug
auf,ADP,auf
das,DET,der
breite,ADJ,breit
thematische,ADJ,thematisch
Spektrum,NOUN,Spektrum
von,ADP,von
Demenz,NOUN,Demenz
(,PUNCT,--
en,X,en
),PUNCT,--
unter,ADP,unter
Beweis,NOUN,Beweis
stellen,VERB,stellen
und,CCONJ,und
verfügt,VERB,verfügen
über,ADP,über
langjährige,ADJ,langjährig
Erfahrung,NOUN,Erfahrung
in,ADP,in
der,DET,der
Demenzarbeit,NOUN,Demenzarbeit
.,PUNCT,--
Daher,ADV,daher
hat,AUX,haben
ihm,PRON,ihm
das,DET,der
Bezirksamt,NOUN,Bezirksamt
das,DET,der
Vertrauen,NOUN,vertrauen
für,ADP,für
die,DET,der
Realisierung,NOUN,Realisierung
der,DET,der
Leitstelle,NOUN,Leitstelle
am,ADP,an
Standort,NOUN,Standort
in,ADP,in
der,PRON,der
Treskowallee,NOUN,Treskowallee
110,NUM,110
",",PUNCT,--
10318,NUM,10318
Berlin,PROPN,Berlin
ausgesprochen,VERB,aussprechen
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Soziales,NOUN,soziale
",",PUNCT,--
Arbeit,NOUN,Arbeit
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Dr.,NOUN,Dr.
Catrin,PROPN,Catrin
Gocksch,PROPN,Gocksch
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Wir,PRON,wir
stehen,VERB,stehen
bereits,ADV,bereits
jetzt,ADV,jetzt
vor,ADP,vor
der,DET,der
großen,ADJ,groß
Herausforderung,NOUN,Herausforderung
",",PUNCT,--
den,DET,der
Anforderungen,NOUN,Anforderung
einer,DET,ein
immer,ADV,immer
älter,ADV,alt
werdenden,ADJ,werdend
Bevölkerung,NOUN,Bevölkerung
gerecht,ADV,gerecht
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
Daher,ADV,daher
freue,VERB,freuen
ich,PRON,ich
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
einen,DET,ein
kompetenten,ADJ,kompetent
Partner,NOUN,Partner
gefunden,VERB,finden
haben,AUX,haben
",",PUNCT,--
der,PRON,der
uns,PRON,uns
dabei,ADV,dabei
unterstützt,VERB,unterstützen
",",PUNCT,--
insbesondere,ADV,insbesondere
