Token,PoS,Lemma
Erste,ADJ,erster
Sitzung,NOUN,Sitzung
des,DET,der
Runden,ADJ,rund
Tisches,NOUN,Tisch
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
der,DET,der
verkehrlichen,ADJ,verkehrlich
Situation,NOUN,Situation
des,DET,der
Verkehrsraums,NOUN,Verkehrsraum
Reinickendorf,PROPN,Reinickendorf
/,PUNCT,--
Oberhavel,PROPN,Oberhavel
"
",SPACE,"
"
Am,ADP,an
24.,ADJ,24.
Juni,NOUN,Juni
2021,NUM,2021
hat,AUX,haben
der,DET,der
Runde,NOUN,Runde
Tisch,NOUN,Tisch
Verkehrsraum,NOUN,Verkehrsraum
Reinickendorf,PROPN,Reinickendorf
/,PUNCT,--
Oberhavel,NOUN,Oberhavel
auf,ADP,auf
Einladung,NOUN,Einladung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
und,CCONJ,und
der,DET,der
Gemeinde,NOUN,Gemeinde
Glienicke,PROPN,Glienicke
Nordbahn,NOUN,Nordbahn
unter,ADP,unter
Beteiligung,NOUN,Beteiligung
des,DET,der
Landkreises,NOUN,Landkreis
Oberhavel,PROPN,Oberhavel
erstmals,ADV,erstmals
mit,ADP,mit
Vertretern,NOUN,Vertreter
der,DET,der
in,ADP,in
den,DET,der
jeweiligen,ADJ,jeweilig
Parlamenten,NOUN,Parlament
vertretenen,ADJ,vertreten
Fraktionen,NOUN,Fraktion
und,CCONJ,und
der,DET,der
drei,NUM,drei
rund,ADV,rund
um,ADP,um
die,DET,der
Schildower,ADJ,Schildower
Straße,NOUN,Straße
entstandenen,ADJ,entstanden
Bürgerinitiativen,NOUN,Bürgerinitiative
getagt,VERB,tagen
.,PUNCT,--
Die,DET,der
Vertreter,NOUN,Vertreter
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
des,DET,der
Landkreises,NOUN,Landkreis
Oberhavel,PROPN,Oberhavel
und,CCONJ,und
der,DET,der
Gemeinde,NOUN,Gemeinde
Glienicke,PROPN,Glienicke
/,PUNCT,--
