Token,PoS,Lemma
Bücherbox,NOUN,Bücherbox
mit,ADP,mit
historischem,ADJ,historisch
Bezug,NOUN,Bezug
in,ADP,in
Brand,NOUN,Brand
gesteckt,VERB,stecken
"
",SPACE,"
"
Nr.,NOUN,Nr.
1415,NUM,1415
In,ADP,in
den,DET,der
frühen,ADJ,früh
Morgenstunden,NOUN,Morgenstunde
wurden,AUX,werden
Einsatzkräfte,NOUN,Einsatzkraft
wegen,ADP,wegen
eines,DET,ein
Brandes,NOUN,Brand
in,ADP,in
einer,DET,ein
Bücherbox,NOUN,Bücherbox
nach,ADP,nach
Grunewald,PROPN,Grunewald
alarmiert,VERB,alarmieren
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
gaben,VERB,geben
zwei,NUM,zwei
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Zeugen,NOUN,Zeuge
gegen,ADP,gegen
4.50,NUM,4.50
Uhr,NOUN,Uhr
gegenüber,ADP,gegenüber
einem,DET,ein
Mitarbeiter,NOUN,Mitarbeiter
einer,DET,ein
benachbarten,ADJ,benachbart
Bäckerei,NOUN,Bäckerei
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
eine,DET,ein
Bücherbox,NOUN,Bücherbox
am,ADP,an
historischen,ADJ,historisch
„,PUNCT,--
Gleis,NOUN,Gleis
17,NUM,17
“,PUNCT,--
am,ADP,an
Bahnhof,NOUN,Bahnhof
Grunewald,PROPN,Grunewald
in,ADP,in
Flammen,NOUN,Flamme
stehe,VERB,stehen
.,PUNCT,--
Zuvor,ADV,zuvor
hätten,AUX,haben
Sie,PRON,sie
beobachtet,VERB,beobachten
",",PUNCT,--
wie,SCONJ,wie
ein,DET,ein
Mann,NOUN,Mann
eine,DET,ein
Kiste,NOUN,Kiste
in,ADP,in
die,DET,der
ehemalige,ADJ,ehemalig
Telefonzelle,NOUN,Telefonzelle
gestellt,VERB,stellen
und,CCONJ,und
diese,DET,dieser
angezündet,VERB,anzünden
habe,AUX,haben
.,PUNCT,--
Die,DET,der
hinzu,ADV,hinzu
alarmierte,ADJ,alarmiert
Feuerwehr,NOUN,Feuerwehr
löschte,VERB,löschen
den,DET,der
Brand,NOUN,Brand
",",PUNCT,--
die,DET,der
Bücher,NOUN,Buch
wurden,AUX,werden
jedoch,ADV,jedoch
fast,ADV,fast
vollständig,ADV,vollständig
vernichtet,VERB,vernichten
.,PUNCT,--
Die,DET,der
Box,PROPN,Box
sowie,CCONJ,sowie
ihr,DET,ihr
Inhalt,NOUN,Inhalt
stehen,VERB,stehen
in,ADP,in
Bezug,NOUN,Bezug
zu,ADP,zu
dem,DET,der
historischen,ADJ,historisch
Mahnmal,NOUN,Mahnmal
„,PUNCT,--
Gleis,NOUN,Gleis
17,NUM,17
“,PUNCT,--
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
hat,AUX,haben
den,DET,der
Fall,NOUN,Fall
zur,ADP,zu
Prüfung,NOUN,Prüfung
übernommen,VERB,übernehmen
.,PUNCT,--
