Token,PoS,Lemma
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
startet,VERB,starten
europaweit,ADV,europaweit
das,DET,der
Interessenbekundungsverfahren,NOUN,Interessenbekundungsverfahren
für,ADP,für
die,DET,der
Betreiberschaft,NOUN,Betreiberschaft
vom,ADP,von
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
Das,DET,der
Ensemble,NOUN,Ensemble
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
inmitten,ADP,inmitten
eines,PRON,einer
der,DET,der
schönsten,ADJ,schön
Parkareale,NOUN,Parkareale
der,DET,der
Hauptstadt,NOUN,Hauptstadt
gelegen,VERB,liegen
und,CCONJ,und
schon,ADV,schon
jetzt,ADV,jetzt
ein,DET,ein
Kultur-,X,Kultur
und,CCONJ,und
Kunststandort,NOUN,Kunststandort
mit,ADP,mit
hoher,ADJ,hoch
Strahlkraft,NOUN,Strahlkraft
",",PUNCT,--
wird,AUX,werden
von,ADP,von
2013,NUM,2013
–,PUNCT,--
2015,NUM,2015
denkmalsgerecht,VERB,denkmalsrechen
wieder,ADV,wieder
hergestellt,VERB,herstellen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Gesamt-Projekt,NOUN,Gesamt-Projekt
wird,AUX,werden
als,ADP,als
Kooperationsprojekt,NOUN,Kooperationsprojekt
in,ADP,in
enger,ADV,eng
Zusammenarbeit,NOUN,Zusammenarbeit
zwischen,ADP,zwischen
den,DET,der
bezirklichen,ADJ,bezirklich
Fachbereichen,NOUN,fachbereiche
und,CCONJ,und
durch,ADP,durch
einen,DET,ein
Steuerungskreis,NOUN,Steuerungskreis
in,ADP,in
Partnerschaft,NOUN,Partnerschaft
mit,ADP,mit
der,DET,der
Stiftung,NOUN,Stiftung
Ost-West-Begegnungsstätte,PROPN,Ost-West-Begegnungsstätte
e.V.,PROPN,e.V.
koordiniert,VERB,koordinieren
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
ein,DET,ein
offenes,ADJ,offen
",",PUNCT,--
für,ADP,für
alle,DET,aller
barrierefrei,ADV,barrierefrei
zugängliches,ADJ,zugänglich
Haus,NOUN,Haus
",",PUNCT,--
in,ADP,in
welchem,DET,welcher
Veranstaltungen,NOUN,Veranstaltung
aus,ADP,aus
Kultur,NOUN,Kultur
",",PUNCT,--
Literatur,NOUN,Literatur
",",PUNCT,--
Politik,NOUN,Politik
stattfinden,VERB,stattfinden
und,CCONJ,und
das,PRON,der
vor,ADP,vor
allem,PRON,alle
auch,ADV,auch
durch,ADP,durch
die,DET,der
Präsentation,NOUN,Präsentation
der,DET,der
Bildwerke,NOUN,Bildwerk
der,DET,der
gegenständlichen,ADJ,gegenständlich
Kunst,NOUN,Kunst
der,DET,der
DDR,PROPN,DDR
",",PUNCT,--
die,PRON,der
aktuell,ADV,aktuell
in,ADP,in
Beekow,PROPN,Beekow
bei,ADP,bei
Berlin,PROPN,Berlin
lagern,VERB,lagern
",",PUNCT,--
als,ADP,als
Tourismusmagnet,NOUN,Tourismusmagnet
für,ADP,für
Berliner,NOUN,Berliner
und,CCONJ,und
Gäste,NOUN,Gast
aus,ADP,aus
allen,DET,aller
Regionen,NOUN,Region
wirkt,VERB,wirken
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Aufbau,NOUN,Aufbau
des,DET,der
fehlenden,ADJ,fehlend
Obergeschoßteils,NOUN,Obergeschoßteil
verbunden,VERB,verbinden
sind,AUX,sein
zahlreiche,ADJ,zahlreich
Maßnahmen,NOUN,Maßnahme
",",PUNCT,--
die,PRON,der
die,DET,der
barrierefreie,ADJ,barrierefrei
Zugänglichkeit,NOUN,Zugänglichkeit
",",PUNCT,--
die,DET,der
Modernisierung,NOUN,Modernisierung
von,ADP,von
Treppen,NOUN,Treppe
und,CCONJ,und
Anlagen,NOUN,Anlage
ebenso,ADV,ebenso
wie,ADP,wie
die,DET,der
Schaffung,NOUN,Schaffung
der,DET,der
räumlichen,ADJ,räumlich
Bedingungen,NOUN,Bedingung
für,ADP,für
die,DET,der
Galerie,NOUN,Galerie
beinhalten,VERB,beinhalen
.,PUNCT,--
Kulinarisch,ADV,Kulinarisch
sollen,AUX,sollen
