Token,PoS,Lemma
Beschlüsse,NOUN,Beschluß
parlamentarischer,ADJ,parlamentarisch
Untersuchungsausschüsse,NOUN,Untersuchungsausschuß
nicht,PART,nicht
justiziabel,ADV,justiziabel
(,PUNCT,--
Nr.,NOUN,Nr.
40,NUM,40
/,PUNCT,--
2021,NUM,2021
),PUNCT,--
"
",SPACE,"
"
Beschlüsse,NOUN,Beschluß
parlamentarischer,ADJ,parlamentarisch
Untersuchungsausschüsse,NOUN,Untersuchungsausschuß
sind,AUX,sein
nicht,PART,nicht
justiziabel,ADV,justiziabel
.,PUNCT,--
Das,PRON,der
hat,AUX,haben
Verwaltungsgericht,NOUN,Verwaltungsgericht
Berlin,PROPN,Berlin
in,ADP,in
einem,DET,ein
Eilverfahren,NOUN,Eilverfahr
entschieden,VERB,entscheiden
.,PUNCT,--
Der,DET,der
Antragsteller,NOUN,Antragsteller
",",PUNCT,--
ein,DET,ein
ehemaliger,ADJ,ehemalig
Bilanzprüfer,NOUN,Bilanzprüfer
des,DET,der
Wirecard-Konzerns,NOUN,Wirecard-Konzern
",",PUNCT,--
wollte,AUX,wollen
im,ADP,in
Wege,NOUN,Weg
einer,DET,ein
einstweiligen,ADJ,einstweilig
Anordnung,NOUN,Anordnung
die,DET,der
Veröffentlichung,NOUN,Veröffentlichung
des,DET,der
Abschlussberichts,NOUN,Abschlussbericht
des,DET,der
sogenannten,ADJ,sogenannter
Wirecard-Untersuchungsausschusses,NOUN,Wirecard-Untersuchungsausschuss
verhindern,VERB,verhindern
",",PUNCT,--
soweit,SCONJ,soweit
darin,ADV,darin
seine,DET,sein
Person,NOUN,Person
betreffende,ADJ,betreffend
Passagen,NOUN,Passage
enthalten,VERB,enthalten
sind,AUX,sein
und,CCONJ,und
er,PRON,er
namentlich,ADV,namentlich
genannt,VERB,nennen
wird,AUX,werden
.,PUNCT,--
Die,DET,der
2.,ADJ,2.
Kammer,NOUN,Kammer
lehnte,VERB,lehnen
den,DET,der
Eilantrag,NOUN,Eilantrag
ab,ADP,ab
.,PUNCT,--
Artikel,NOUN,Artikel
44,NUM,44
Abs.,NOUN,Abs.
4,NUM,4
Satz,NOUN,Satz
1,NUM,1
des,DET,der
Grundgesetzes,NOUN,Grundgesetz
sehe,VERB,sehen
ausdrücklich,ADV,ausdrücklich
vor,ADP,vor
",",PUNCT,--
dass,SCONJ,dass
Beschlüsse,NOUN,Beschluß
der,DET,der
Untersuchungsausschüsse,NOUN,Untersuchungsausschuß
der,DET,der
richterlichen,ADJ,richterlich
Erörterung,NOUN,Erörterung
entzogen,VERB,entziehen
seien,AUX,sein
.,PUNCT,--
Der,DET,der
Deutsche,ADJ,deutsch
Bundestag,NOUN,Bundestag
bzw.,CCONJ,bzw.
seine,DET,sein
Untersuchungsausschüsse,NOUN,Untersuchungsausschuß
sollten,AUX,sollen
unabhängig,ADV,unabhängig
von,ADP,von
Regierung,NOUN,Regierung
",",PUNCT,--
Behörden,NOUN,Behörde
und,CCONJ,und
Gerichten,NOUN,Gericht
Sachverhalte,NOUN,Sachverhalt
prüfen,VERB,prüfen
und,CCONJ,und
bewerten,VERB,bewerten
können,AUX,können
.,PUNCT,--
Deshalb,ADV,deshalb
seien,AUX,sein
sowohl,CCONJ,sowohl
der,DET,der
Inhalt,NOUN,Inhalt
des,DET,der
Abschlussberichts,NOUN,Abschlussbericht
als,CCONJ,als
auch,ADV,auch
dessen,PRON,der
Veröffentlichung,NOUN,Veröffentlichung
der,DET,der
richterlichen,ADJ,richterlich
Erörterung,NOUN,Erörterung
entzogen,VERB,entziehen
.,PUNCT,--
Gegen,ADP,gegen
den,DET,der
Beschluss,NOUN,Beschluss
ist,AUX,sein
bereits,ADV,bereits
Beschwerde,NOUN,Beschwerde
beim,ADP,bei
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
eingelegt,VERB,einlegen
worden,AUX,werden
.,PUNCT,--
Beschluss,PROPN,Beschluss
der,DET,der
2.,ADJ,2.
Kammer,NOUN,Kammer
vom,ADP,von
22.,ADJ,22.
Juni,NOUN,Juni
2021,NUM,2021
(,PUNCT,--
VG,NOUN,VG
2,NUM,2
L,X,L
174,NUM,174
/,PUNCT,--
21,NUM,21
),PUNCT,--
