Token,PoS,Lemma
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
in,ADP,in
den,DET,der
Weihnachtsferien,NOUN,Weihnachtsferie
"
",SPACE,"
"
Heinrich-Schulz-Bibliothek,PROPN,Heinrich-Schulz-Bibliothek
Dietrich-Bonhoeffer-Bibliothek,PROPN,Dietrich-Bonhoeffer-Bibliothek
:,PUNCT,--
Die,DET,der
Heinrich-Schulz-Bibliothek,NOUN,Heinrich-Schulz-Bibliothek
im,ADP,in
Rathaus,NOUN,Rathaus
Charlottenburg,PROPN,Charlottenburg
",",PUNCT,--
Otto-Suhr-Allee,PROPN,Otto-Suhr-Allee
100,NUM,100
in,ADP,in
10585,NUM,10585
Berlin,PROPN,Berlin
",",PUNCT,--
und,CCONJ,und
die,DET,der
Dietrich-Bonhoeffer-Bibliothek,PROPN,Dietrich-Bonhoeffer-Bibliothek
",",PUNCT,--
Brandenburgische,ADJ,brandenburgisch
Straße,NOUN,Straße
2,NUM,2
in,ADP,in
10713,NUM,10713
Berlin,PROPN,Berlin
",",PUNCT,--
sind,AUX,sein
vom,ADP,von
24.,ADJ,24.
bis,ADP,bis
26.,ADJ,26.
Dezember,NOUN,Dezember
2019,NUM,2019
sowie,CCONJ,sowie
vom,ADP,von
31.,ADJ,31.
Dezember,NOUN,Dezember
bis,ADP,bis
1.,ADJ,1.
Januar,NOUN,Januar
2020,NUM,2020
geschlossen,VERB,schließen
.,PUNCT,--
Die,DET,der
Rückgabe,NOUN,Rückgabe
von,ADP,von
Medien,NOUN,Medium
am,ADP,an
Automaten,NOUN,Automat
ist,AUX,sein
täglich,ADV,täglich
von,ADP,von
6,NUM,6
bis,ADP,bis
22,NUM,22
Uhr,NOUN,Uhr
möglich,ADV,möglich
.,PUNCT,--
Adolf-Reichwein-Bibliothek,NOUN,Adolf-Reichwein-Bibliothek
Ingeborg-Bachmann-Bibliothek,PROPN,Ingeborg-Bachmann-Bibliothek
:,PUNCT,--
Die,DET,der
Adolf-Reichwein-Bibliothek,PROPN,Adolf-Reichwein-Bibliothek
im,ADP,in
Rathaus,NOUN,Rathaus
Schmargendorf,PROPN,Schmargendorf
",",PUNCT,--
Berkaer,ADJ,Berkaer
Platz,NOUN,Platz
1,NUM,1
in,ADP,in
14199,NUM,14199
Berlin,PROPN,Berlin
",",PUNCT,--
und,CCONJ,und
die,DET,der
Ingeborg-Bachmann-Bibliothek,PROPN,Ingeborg-Bachmann-Bibliothek
",",PUNCT,--
Nehringstraße,PROPN,Nehringstraße
10,NUM,10
in,ADP,in
14059,NUM,14059
Berlin,PROPN,Berlin
",",PUNCT,--
sind,AUX,sein
vom,ADP,von
24.,ADJ,24.
Dezember,NOUN,Dezember
2019,NUM,2019
bis,ADP,bis
zum,ADP,zu
1.,ADJ,1.
Januar,NOUN,Januar
2020,NUM,2020
geschlossen,VERB,schließen
.,PUNCT,--
Erster,ADJ,erst
Öffnungstag,NOUN,Öffnungstag
ist,AUX,sein
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
2.,ADJ,2.
Januar,NOUN,Januar
2020.,PUNCT,2020.
Johanna-Moosdorf-Bibliothek,PROPN,Johanna-Moosdorf-Bibliothek
Stadtteilbibliothek,PROPN,Stadtteilbibliothek
Halemweg,PROPN,Halemweg
:,PUNCT,--
Die,DET,der
Johanna-Moosdorf-Bibliothek,PROPN,Johanna-Moosdorf-Bibliothek
",",PUNCT,--
Westendallee,PROPN,Westendallee
45,NUM,45
in,ADP,in
14052,NUM,14052
Berlin,PROPN,Berlin
",",PUNCT,--
und,CCONJ,und
die,DET,der
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
Halemweg,PROPN,Halemweg
",",PUNCT,--
Halemweg,PROPN,Halemweg
18,NUM,18
in,ADP,in
13627,NUM,13627
Berlin,PROPN,Berlin
",",PUNCT,--
sind,AUX,sein
vom,ADP,von
23.,ADJ,23.
Dezember,NOUN,Dezember
2019,NUM,2019
bis,ADP,bis
zum,ADP,zu
6.,ADJ,6.
Januar,NOUN,Januar
2020,NUM,2020
geschlossen,VERB,schließen
.,PUNCT,--
Erster,ADJ,erst
Öffnungstag,NOUN,Öffnungstag
ist,AUX,sein
Dienstag,NOUN,Dienstag
",",PUNCT,--
7.,ADJ,7.
Januar,NOUN,Januar
2020.,PUNCT,2020.
Eberhard-Alexander-Burgh-Bibliothek,NOUN,Eberhard-Alexander-Burgh-Bibliothek
:,PUNCT,--
Die,DET,der
Eberhard-Alexander-Burgh-Bibliothek,NOUN,Eberhard-Alexander-Burgh-Bibliothek
",",PUNCT,--
Rüdesheimer,ADJ,Rüdesheimer
Straße,NOUN,Straße
14,NUM,14
in,ADP,in
14197,NUM,14197
Berlin,PROPN,Berlin
",",PUNCT,--
ist,AUX,sein
vom,ADP,von
23.,ADJ,23.
Dezember,NOUN,Dezember
2019,NUM,2019
bis,ADP,bis
zum,ADP,zu
3.,ADJ,3.
Januar,NOUN,Januar
2020,NUM,2020
geschlossen,VERB,schließen
.,PUNCT,--
Erster,ADJ,erst
Öffnungstag,NOUN,Öffnungstag
ist,AUX,sein
Montag,NOUN,Montag
",",PUNCT,--
6.,ADJ,6.
Januar,NOUN,Januar
2020.,PUNCT,2020.
Leihfristverlängerungen,NOUN,Leihfristverlängerung
sind,AUX,sein
über,ADP,über
www.voebb.de,PROPN,www.voebb.de
möglich,ADV,möglich
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.stadtbibliothek.charlottenburg-wilmersdorf.de,X,www.stadtbibliothek.charlottenburg-wilmersdorf.de
",",PUNCT,--
www.wir-bieten-vielfalt-einen-ort.de,VERB,www.wir-bieten-vielfalt-einen-ort.de
.,PUNCT,--
