Token,PoS,Lemma
Informationen,NOUN,Information
für,ADP,für
Besucherinnen,NOUN,besucherinner
und,CCONJ,und
Besucher,NOUN,Besucher
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Reinickendorf,PROPN,Reinickendorf
für,ADP,für
den,DET,der
Monat,NOUN,Monat
Dezember,NOUN,Dezember
2020,NUM,2020
"
",SPACE,"
"
Die,DET,der
durch,ADP,durch
die,DET,der
drastisch,ADV,drastisch
steigenden,ADJ,steigend
Infektionszahlen,NOUN,Infektionszahl
mit,ADP,mit
dem,DET,der
Corona-Virus,NOUN,Corona-Virus
notwendig,ADV,notwendig
gewordenen,ADJ,geworden
Einschränkungen,NOUN,Einschränkung
(,PUNCT,--
„,PUNCT,--
Lockdown,X,Lockdown
“,PUNCT,--
seit,ADP,seit
2.11.2020,NUM,2.11.2020
),PUNCT,--
betreffen,VERB,betreffen
auch,ADV,auch
die,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Reinickendorf,PROPN,Reinickendorf
.,PUNCT,--
Das,DET,der
öffentliche,ADJ,öffentlich
Leben,NOUN,Leben
soll,AUX,sollen
stark,ADV,stark
zurückgefahren,VERB,zurückfahren
werden,AUX,werden
und,CCONJ,und
Kontakte,NOUN,Kontakt
zu,ADP,zu
anderen,PRON,anderer
so,ADV,so
weit,ADV,weit
wie,ADP,wie
möglich,ADV,möglich
vermieden,VERB,vermeiden
werden,AUX,werden
.,PUNCT,--
Zwar,ADV,zwar
können,AUX,können
Bibliotheken,NOUN,Bibliothek
laut,ADP,laut
Infektionsschutzverordnung,NOUN,Infektionsschutzverordnung
geöffnet,VERB,öffnen
bleiben,VERB,bleiben
",",PUNCT,--
jedoch,ADV,jedoch
nur,ADV,nur
für,ADP,für
einen,DET,ein
„,PUNCT,--
Leihbetrieb,NOUN,Leihbetrieb
“,PUNCT,--
.,PUNCT,--
Lese-,X,Lese
und,CCONJ,und
Arbeitsplätze,NOUN,Arbeitsplatz
für,ADP,für
Besucherinnen,NOUN,besucherinner
und,CCONJ,und
Besucher,NOUN,Besucher
",",PUNCT,--
Veranstaltungen,NOUN,Veranstaltung
",",PUNCT,--
Programmarbeit,NOUN,Programmarbeit
mit,ADP,mit
Kitas,PROPN,Kitas
und,CCONJ,und
Schulen,NOUN,Schule
sind,AUX,sein
untersagt,VERB,untersagen
.,PUNCT,--
In,ADP,in
Reinickendorf,PROPN,Reinickendorf
sind,AUX,sein
folgende,ADJ,folgend
Bibliotheken,NOUN,Bibliothek
bis,ADP,bis
zum,ADP,zu
23.12.2020,NOUN,23.12.2020
geöffnet,VERB,öffnen
:,PUNCT,--
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
in,ADP,in
Tegel,PROPN,Tegel
:,PUNCT,--
Mo.,PROPN,Mo.
bis,ADP,bis
Fr.,PROPN,Fr.
11,NUM,11
-,NUM,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
samstags,ADV,samstags
geschlossen,VERB,schließen
(,PUNCT,--
täglich,ADV,täglich
:,PUNCT,--
24h,NUM,24h
Außenrückgabeanlage,NOUN,Außenrückgabeanlage
vorhanden,ADV,vorhanden
),PUNCT,--
Bibliothek,NOUN,Bibliothek
am,ADP,an
Schäfersee,NOUN,Schäfersee
:,PUNCT,--
Mo.,PROPN,Mo.
und,CCONJ,und
Fr.,PROPN,Fr.
von,ADP,von
11,NUM,11
-,NUM,-
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Di,NOUN,Di
und,CCONJ,und
Do,NOUN,Do
von,ADP,von
11,NUM,11
-,NUM,-
17,NUM,17
Uhr,NOUN,Uhr
",",PUNCT,--
mittwochs,PROPN,Mittwochs
geschlossen,VERB,schließen
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
Reinickendorf,PROPN,Reinickendorf
West,PROPN,West
:,PUNCT,--
Di.,PROPN,Di.
und,CCONJ,und
Do.,NOUN,Do.
von,ADP,von
13,NUM,13
-,NUM,--
18,NUM,18
Uhr,NOUN,Uhr
.,PUNCT,--
Die,DET,der
anderen,ADJ,anderer
Stadtteilbibliotheken,NOUN,Stadtteilbibliotheke
bleiben,VERB,bleiben
geschlossen,VERB,schließen
und,CCONJ,und
die,DET,der
Bücherbusse,NOUN,Bücherbusse
können,AUX,können
keine,DET,kein
Haltestellen,NOUN,Haltestelle
anfahren,VERB,anfahren
.,PUNCT,--
Schulen,NOUN,Schule
können,AUX,können
Medienkisten,NOUN,Medienkiste
bestellen,VERB,bestellen
.,PUNCT,--
In,ADP,in
der,DET,der
Woche,NOUN,Woche
zwischen,ADP,zwischen
Weihnachten,NOUN,Weihnachten
und,CCONJ,und
Silvester,NOUN,Silvester
(,PUNCT,--
28.12.-31.12.2020,NUM,28.12.-31.12.2020
),PUNCT,--
sind,AUX,sein
alle,DET,aller
Bibliotheken,NOUN,Bibliothek
geschlossen,VERB,schließen
.,PUNCT,--
Aktuelle,ADJ,aktuell
Informationen,NOUN,Information
auch,ADV,auch
auf,ADP,auf
www.berlin.de/stadtbibliothek-reinickendorf,PROPN,www.berlin.de/stadtbibliothek-reinickendorf
/,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
Sie,PRON,sie
zudem,ADV,zudem
nach,ADP,nach
Möglichkeit,NOUN,Möglichkeit
Ihre,DET,ihr
ausgeliehenen,ADJ,ausgeliehen
Medien,NOUN,Medium
online,ADV,online
oder,CCONJ,oder
telefonisch,ADV,telefonisch
zu,PART,zu
verlängern,VERB,verlängern
(,PUNCT,--
www.voebb.de,PROPN,www.voebb.de
/,PUNCT,--
Tel,NOUN,Tel
:,PUNCT,--
030,NUM,030
902945921,NUM,902945921
),PUNCT,--
Bitte,ADV,bitte
gestalten,VERB,gestalten
Sie,PRON,sie
Ihren,DET,ihr
Aufenthalt,NOUN,Aufenthalt
in,ADP,in
den,DET,der
Bibliotheken,NOUN,Bibliothek
so,ADV,so
kurz,ADV,kurz
wie,ADP,wie
möglich,ADV,möglich
und,CCONJ,und
halten,VERB,halten
Sie,PRON,sie
die,DET,der
Abstände,NOUN,Abstand
(,PUNCT,--
mind.,PROPN,mind.
"1,5",NUM,"1,5"
m,NOUN,m
),PUNCT,--
zu,ADP,zu
anderen,ADJ,anderer
Personen,NOUN,Person
ein,ADV,ein
.,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
für,ADP,für
Ihr,DET,ihr
Verständnis,NOUN,Verständnis
.,PUNCT,--
Wir,PRON,wir
wünschen,VERB,wünschen
schöne,ADJ,schön
Feiertage,NOUN,Feiertage
.,PUNCT,--
Bleiben,VERB,Bleiben
Sie,PRON,sie
gesund,ADV,gesund
!,PUNCT,--
