Token,PoS,Lemma
Jahresveranstaltung,NOUN,Jahresveranstaltung
zum,ADP,zu
Berliner,ADJ,Berliner
Landesgleichstellungsgesetz,NOUN,Landesgleichstellungsgesetz
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Digitalisierung,NOUN,Digitalisierung
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
“,PUNCT,--
"
",SPACE,"
"
„,PUNCT,--
Digitalisierung,NOUN,Digitalisierung
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
“,PUNCT,--
war,AUX,sein
das,DET,der
Thema,NOUN,Thema
der,DET,der
diesjährigen,ADJ,diesjährig
Jahresveranstaltung,NOUN,Jahresveranstaltung
zum,ADP,zu
Berliner,ADJ,Berliner
Landesgleichstellungsgesetz,NOUN,Landesgleichstellungsgesetz
.,PUNCT,--
„,PUNCT,--
Digitalisierung,NOUN,Digitalisierung
ist,AUX,sein
eine,DET,ein
Chance,NOUN,Chance
für,ADP,für
Frauen,NOUN,Frau
!,PUNCT,--
“,PUNCT,--
",",PUNCT,--
sagte,VERB,sagen
Gleichstellungssenatorin,NOUN,Gleichstellungssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
.,PUNCT,--
Sie,PRON,sie
betont,VERB,betonen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Digitalisierung,NOUN,Digitalisierung
der,DET,der
Arbeitswelt,NOUN,Arbeitswelt
",",PUNCT,--
die,PRON,der
Gleichstellungsaspekte,NOUN,Gleichstellungsaspekt
berücksichtigt,VERB,berücksichtigen
",",PUNCT,--
die,DET,der
Vereinbarkeit,NOUN,Vereinbarkeit
von,ADP,von
Familie,NOUN,Familie
und,CCONJ,und
Beruf,NOUN,Beruf
für,ADP,für
Frauen,NOUN,Frau
und,CCONJ,und
für,ADP,für
Männer,NOUN,Mann
massiv,ADV,massiv
verbessern,VERB,verbessern
kann,AUX,können
.,PUNCT,--
„,PUNCT,--
Damit,SCONJ,damit
dies,PRON,dieser
gelingt,VERB,gelingen
",",PUNCT,--
muss,ADV,muss
die,DET,der
Kompetenzerweiterung,NOUN,Kompetenzerweiterung
im,ADP,in
Bereich,NOUN,Bereich
IT,PROPN,IT
für,ADP,für
beide,DET,beide
Geschlechter,NOUN,Geschlecht
gleichermaßen,ADV,gleichermaßen
möglich,ADV,möglich
sein,AUX,sein
.,PUNCT,--
Zudem,ADV,zudem
muss,ADV,muss
über,ADP,über
Risiken,NOUN,Risiko
gesprochen,VERB,sprechen
werden,AUX,werden
",",PUNCT,--
beispielsweise,ADV,beispielsweise
über,ADP,über
Entgrenzung,NOUN,Entgrenzung
von,ADP,von
Arbeit,NOUN,Arbeit
",",PUNCT,--
die,PRON,der
durch,ADP,durch
Überlastung,NOUN,Überlastung
gesundheitliche,ADJ,gesundheitlich
Folgen,NOUN,Folge
nach,ADP,nach
sich,PRON,sich
ziehen,VERB,ziehen
kann,AUX,können
.,PUNCT,--
Dies,PRON,dieser
liegt,VERB,liegen
mir,PRON,mir
auch,ADV,auch
als,ADP,als
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
besonders,ADV,besonders
am,ADP,an
Herzen,NOUN,Herzen
.,PUNCT,--
“,PUNCT,--
Neben,ADP,neben
dem,DET,der
Thema,NOUN,Thema
Digitalisierung,NOUN,Digitalisierung
sprach,VERB,sprechen
die,DET,der
Senatorin,NOUN,Senatorin
in,ADP,in
ihrer,DET,ihr
gleichstellungspolitischen,ADJ,gleichstellungspolitisch
Grundsatzrede,NOUN,Grundsatzrede
über,ADP,über
die,DET,der
Erfolge,NOUN,Erfolg
des,DET,der
vergangenen,ADJ,vergangen
und,CCONJ,und
die,DET,der
wichtigsten,ADJ,wichtig
frauenpolitischen,ADJ,frauenpolitisch
Vorhaben,NOUN,Vorhaben
des,DET,der
kommenden,ADJ,kommend
Jahres,NOUN,Jahr
.,PUNCT,--
„,PUNCT,--
Einer,PRON,einer
der,DET,der
frauen-,X,frauen-
und,CCONJ,und
gleichstellungspolitischen,ADJ,gleichstellungspolitisch
Schwerpunkte,NOUN,Schwerpunkt
des,DET,der
Jahres,NOUN,Jahr
2020,NUM,2020
ist,AUX,sein
das,DET,der
Thema,NOUN,Thema
Parität,NOUN,Parität
im,ADP,in
Berliner,ADJ,Berliner
Landesparlament,NOUN,Landesparlament
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
aktuellen,ADJ,aktuell
Frauenanteil,NOUN,Frauenanteil
von,ADP,von
33,NUM,33
Prozent,NOUN,Prozent
im,ADP,in
Berliner,ADJ,Berliner
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
ist,AUX,sein
hierfür,ADV,hierfür
noch,ADV,noch
viel,PRON,viel
zu,PART,zu
tun,VERB,tun
!,PUNCT,--
Mit,ADP,mit
freiwilligen,ADJ,freiwillig
Angeboten,NOUN,Angebot
sind,AUX,sein
wir,PRON,wir
leider,ADV,leider
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahrzehnten,NOUN,Jahrzehnt
nicht,PART,nicht
weitergekommen,VERB,weiterkommen
.,PUNCT,--
Ganz,ADV,ganz
im,ADP,in
Gegenteil,NOUN,Gegenteil
:,PUNCT,--
wir,PRON,wir
sind,AUX,sein
im,ADP,in
Rückwärtsgang,NOUN,Rückwärtsgang
.,PUNCT,--
Es,PRON,es
braucht,VERB,brauchen
endlich,ADV,endlich
gesetzliche,ADJ,gesetzlich
Vorgaben,NOUN,Vorgabe
.,PUNCT,--
Ich,PRON,ich
setze,VERB,setzen
mich,PRON,sich
entschlossen,VERB,entschlossen
für,ADP,für
ein,DET,ein
Berliner,ADJ,Berliner
Paritätsgesetz,NOUN,Paritätsgesetz
ein,ADV,ein
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Senatorin,NOUN,Senatorin
Kalayci,PROPN,Kalayci
.,PUNCT,--
Niedrige,ADJ,niedrig
Frauenanteile,NOUN,Frauenanteil
in,ADP,in
Parlamenten,NOUN,Parlament
ist,AUX,sein
ein,DET,ein
bundesweites,ADJ,bundesweit
Faktum,NOUN,Faktum
.,PUNCT,--
Der,DET,der
Anteil,NOUN,Anteil
der,DET,der
Frauen,NOUN,Frau
im,ADP,in
Deutschen,ADJ,deutsch
Bundestag,NOUN,Bundestag
ist,AUX,sein
mit,ADP,mit
"30,7",NUM,"30,7"
%,NOUN,%
so,ADV,so
niedrig,ADV,niedrig
wie,ADP,wie
vor,ADP,vor
15,NUM,15
Jahren,NOUN,Jahr
.,PUNCT,--
Nach,ADP,nach
den,DET,der
Landtagswahlen,NOUN,Landtagswahl
in,ADP,in
Brandenburg,PROPN,Brandenburg
",",PUNCT,--
Thüringen,PROPN,Thüringen
und,CCONJ,und
Sachsen,PROPN,Sachsen
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
ist,AUX,sein
auch,ADV,auch
dort,ADV,dort
die,DET,der
Frauenquote,NOUN,Frauenquote
jeweils,ADV,jeweils
gesunken,VERB,sinken
(,PUNCT,--
in,ADP,in
Thüringen,PROPN,Thüringen
von,ADP,von
42,NUM,42
%,NOUN,%
auf,ADP,auf
31,NUM,31
%,NOUN,%
",",PUNCT,--
in,ADP,in
Brandenburg,PROPN,Brandenburg
von,ADP,von
36,NUM,36
%,NOUN,%
auf,ADP,auf
32,NUM,32
%,NOUN,%
und,CCONJ,und
in,ADP,in
Sachsen,PROPN,Sachsen
von,ADP,von
"34,1",NUM,"34,1"
%,NOUN,%
auf,ADP,auf
"27,7",NUM,"27,7"
%,NOUN,%
),PUNCT,--
.,PUNCT,--
