Token,PoS,Lemma
Zwei,NUM,zwei
neue,ADJ,neu
Parkzonen,NOUN,Parkzon
gehen,VERB,gehen
in,ADP,in
Moabit,NOUN,Moabit
in,ADP,in
Betrieb,NOUN,Betrieb
"
",SPACE,"
"
Der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Das,DET,der
Parkraumbewirtschaftungsgebiet,NOUN,Parkraumbewirtschaftungsgebiet
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
wächst,VERB,wachsen
voraussichtlich,ADV,voraussichtlich
zum,ADP,zu
1.,ADJ,1.
April,NOUN,April
2021,NUM,2021
um,ADP,um
zwei,NUM,zwei
neue,ADJ,neu
Parkzonen,NOUN,Parkzon
an,ADP,an
.,PUNCT,--
An,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
werden,AUX,werden
die,DET,der
Parkzonen,NOUN,Parkzon
70,NUM,70
(,PUNCT,--
Moabiter,NOUN,Moabiter
Werder,PROPN,Werder
),PUNCT,--
und,CCONJ,und
71,NUM,71
(,PUNCT,--
Hansaviertel,NOUN,Hansaviertel
),PUNCT,--
im,ADP,in
Süden,NOUN,Süden
bzw.,CCONJ,bzw.
Südosten,NOUN,Südosten
von,ADP,von
Moabit,NOUN,Moabit
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
.,PUNCT,--
Aufgrund,ADP,aufgrund
des,DET,der
bisher,ADV,bisher
hohen,ADJ,hoch
Parkdrucks,NOUN,Parkdruck
in,ADP,in
diesem,DET,dieser
Gebiet,NOUN,Gebiet
wurde,AUX,werden
die,DET,der
Einführung,NOUN,Einführung
notwendig,ADV,notwendig
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Parkraumbewirtschaftung,NOUN,Parkraumbewirtschaftung
wird,AUX,werden
sich,PRON,sich
die,DET,der
Parksituation,NOUN,Parksituation
für,ADP,für
die,DET,der
Anwohnerinnen,NOUN,Anwohnerin
und,CCONJ,und
Anwohner,NOUN,Anwohner
",",PUNCT,--
ortsansässige,ADJ,ortsansässig
Gewerbetreibende,NOUN,Gewerbetreibend
so-wie,ADP,so-wie
Anliegerinnen,NOUN,Anliegerinn
und,CCONJ,und
Anlieger,NOUN,Anlieger
verbessern,VERB,verbessern
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
begrüßt,VERB,begrüßen
die,DET,der
Ausweitung,NOUN,Ausweitung
der,DET,der
Parkraumbewirtschaf-tung,NOUN,Parkraumbewirtschaf-tung
und,CCONJ,und
hebt,VERB,heben
dieses,PRON,dieser
bereits,ADV,bereits
in,ADP,in
der,DET,der
Koalitionsvereinbarung,NOUN,Koalitionsvereinbarung
verankerte,ADJ,verankert
Ziel,NOUN,Ziel
als,ADP,als
ein,DET,ein
wichtiges,ADJ,wichtig
und,CCONJ,und
berlinweites,ADJ,berlinweit
Instrument,NOUN,Instrument
hervor,ADV,hervor
:,PUNCT,--
„,PUNCT,--
In,ADP,in
vielen,DET,vieler
Gebieten,NOUN,Gebiet
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
gerade,ADV,gerade
auch,ADV,auch
in,ADP,in
Mitte,NOUN,Mitte
ist,AUX,sein
die,DET,der
Nachfrage,NOUN,Nachfrage
nach,ADP,nach
Parkplätzen,NOUN,Parkplatz
um,ADP,um
einiges,PRON,einiger
höher,ADV,hoch
als,ADP,als
