Token,PoS,Lemma
Auf,ADP,auf
frischer,ADJ,frisch
Tat,NOUN,Tat
im,ADP,in
Treppenhaus,NOUN,Treppenhaus
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0995,NUM,0995
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräfte
nahmen,VERB,nehmen
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
drei,NUM,drei
Männer,NOUN,Mann
in,ADP,in
Steglitz,PROPN,Steglitz
fest,ADV,fest
.,PUNCT,--
Umfangreiche,ADJ,Umfangreiche
Ermittlungen,NOUN,Ermittlung
zweier,ADJ,zwei
Fachkommissariate,NOUN,Fachkommissariat
für,ADP,für
Wohnungseinbruchsdelikte,NOUN,Wohnungseinbruchsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
und,CCONJ,und
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
2,NUM,2
(,PUNCT,--
West,X,West
),PUNCT,--
sowie,CCONJ,sowie
von,ADP,von
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
einer,DET,ein
Fahndungsdienststelle,NOUN,Fahndungsdienststelle
eines,DET,ein
Polizeiabschnittes,NOUN,Polizeiabschnitt
führten,VERB,führen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
auf,ADP,auf
die,DET,der
Spur,NOUN,Spur
der,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
41,NUM,41
",",PUNCT,--
42,NUM,42
und,CCONJ,und
46,NUM,46
Jahren,NOUN,Jahr
.,PUNCT,--
Noch,ADV,noch
beim,ADP,bei
Versuch,NOUN,Versuch
",",PUNCT,--
in,ADP,in
eine,DET,ein
Wohnung,NOUN,Wohnung
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
an,ADP,an
der,DET,der
Rothenburgstraße,NOUN,Rothenburgstraße
einzubrechen,VERB,einzubrechen
",",PUNCT,--
nahmen,VERB,nehmen
sie,PRON,sie
die,DET,der
drei,NUM,drei
dringend,ADV,dringend
Verdächtigen,NOUN,verdächtige
gegen,ADP,gegen
11.30,NUM,11.30
Uhr,NOUN,Uhr
fest,ADV,fest
und,CCONJ,und
brachten,VERB,bringen
sie,PRON,sie
in,ADP,in
ein,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
.,PUNCT,--
Die,DET,der
Männer,NOUN,Mann
hatten,AUX,haben
diverse,ADJ,diverser
Werkzeuge,NOUN,Werkzeug
dabei,ADV,dabei
",",PUNCT,--
die,PRON,der
zusammen,ADV,zusammen
mit,ADP,mit
einem,DET,ein
von,ADP,von
dem,DET,der
Trio,NOUN,Trio
genutzten,ADJ,genutzt
Auto,NOUN,Auto
beschlagnahmt,VERB,beschlagnahmen
wurden,AUX,werden
.,PUNCT,--
In,ADP,in
dem,DET,der
Wagen,NOUN,Wagen
befanden,VERB,befinden
sich,PRON,sich
weitere,ADJ,weit
Werkzeuge,NOUN,Werkzeug
und,CCONJ,und
Beweismittel,NOUN,Beweismittel
.,PUNCT,--
Während,SCONJ,während
der,DET,der
42-Jährige,NOUN,42-Jährige
aufgrund,ADP,aufgrund
eines,DET,ein
bestehenden,ADJ,bestehend
Haftbefehles,NOUN,Haftbefehle
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Dortmund,PROPN,Dortmund
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Wohnungseinbruchdiebstahls,NOUN,Wohnungseinbruchdiebstahl
dem,DET,der
Landeskriminalamt,NOUN,Landeskriminalamt
überstellt,VERB,überstellen
wurde,AUX,werden
",",PUNCT,--
befinden,VERB,befinden
sich,PRON,sich
dessen,PRON,der
Komplizen,NOUN,Komplize
für,ADP,für
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
in,ADP,in
Gewahrsam,NOUN,Gewahrsam
.,PUNCT,--
Ob,SCONJ,ob
die,DET,der
drei,NUM,drei
Männer,NOUN,Mann
für,ADP,für
weitere,ADJ,weit
Einbrüche,NOUN,Einbruch
in,ADP,in
Betracht,NOUN,Betracht
kommen,VERB,kommen
",",PUNCT,--
ist,AUX,sein
Bestandteil,NOUN,Bestandteil
der,DET,der
weiter,ADV,weiter
andauernden,ADJ,andauernd
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
Das,DET,der
Trio,NOUN,Trio
soll,AUX,sollen
noch,ADV,noch
heute,ADV,heute
vor,ADP,vor
einen,DET,ein
Ermittlungsrichter,NOUN,Ermittlungsrichter
zur,ADP,zu
Prüfung,NOUN,Prüfung
der,DET,der
Untersuchungshaft,NOUN,Untersuchungshaft
geführt,VERB,führen
werden,AUX,werden
.,PUNCT,--
