Token,PoS,Lemma
Bilanz,NOUN,Bilanz
zum,ADP,zu
Jahreswechsel,NOUN,Jahreswechsel
2022,NUM,2022
/,PUNCT,--
2023,NUM,2023
–,PUNCT,--
Pyrotechnikverbotszonen,NOUN,Pyrotechnikverbotszone
erfolgreich,ADV,erfolgreich
–,PUNCT,--
Massive,ADJ,massiv
Angriffe,NOUN,Angriff
auf,ADP,auf
Einsatz-,X,Einsatz
und,CCONJ,und
Rettungskräfte,NOUN,Rettungskraft
"
",SPACE,"
"
Nr.,NOUN,Nr.
0006,NUM,0006
Der,DET,der
Großeinsatz,NOUN,Großeinsatz
zum,ADP,zu
Jahreswechsel,NOUN,Jahreswechsel
stellt,VERB,stellen
für,ADP,für
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
und,CCONJ,und
all,DET,all
jene,PRON,jener
",",PUNCT,--
die,PRON,der
für,ADP,für
die,DET,der
Sicherheit,NOUN,Sicherheit
und,CCONJ,und
die,DET,der
Gesundheit,NOUN,Gesundheit
der,DET,der
Menschen,NOUN,Mensch
in,ADP,in
der,DET,der
Hauptstadt,NOUN,Hauptstadt
einstehen,VERB,einstehen
",",PUNCT,--
jährlich,ADV,jährlich
eine,DET,ein
Herausforderung,NOUN,Herausforderung
dar,ADV,dar
.,PUNCT,--
Wie,SCONJ,wie
bereits,ADV,bereits
in,ADP,in
den,DET,der
Vorjahren,NOUN,Vorjahr
hat,AUX,haben
sich,PRON,sich
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
intensiv,ADV,intensiv
auf,ADP,auf
den,DET,der
Silvestereinsatz,NOUN,Silvestereinsatz
vorbereitet,VERB,vorbereiten
und,CCONJ,und
war,AUX,sein
neben,ADP,neben
den,DET,der
aufgestockten,ADJ,aufgestockt
Kräften,NOUN,Kraft
des,DET,der
täglichen,ADJ,täglich
Dienstes,NOUN,Dienst
mit,ADP,mit
annährend,ADV,annährend
1.300,NUM,1.300
zusätzlichen,ADJ,zusätzlich
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
Insgesamt,ADV,insgesamt
blickt,VERB,blicken
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
auf,ADP,auf
einen,DET,ein
Jahreswechsel,NOUN,Jahreswechsel
mit,ADP,mit
zwei,NUM,zwei
Seiten,NOUN,Seite
zurück,ADV,zurück
.,PUNCT,--
Einerseits,ADV,einerseits
zeigten,VERB,zeigen
die,DET,der
eingerichteten,ADJ,eingerichtet
Pyrotechnikverbotszonen,NOUN,Pyrotechnikverbotszone
Wirkung,NOUN,Wirkung
.,PUNCT,--
Am,ADP,an
Alexanderplatz,PROPN,Alexanderplatz
",",PUNCT,--
im,ADP,in
Steinmetzkiez,NOUN,Steinmetzkiez
in,ADP,in
Schöneberg,PROPN,Schöneberg
sowie,CCONJ,sowie
in,ADP,in
den,DET,der
Straßenzügen,NOUN,Straßenzüge
im,ADP,in
Umfeld,NOUN,Umfeld
der,DET,der
Justizvollzugsanstalt,NOUN,Justizvollzugsanstalt
Moabit,NOUN,Moabit
wurden,AUX,werden
die,DET,der
behördlichen,ADJ,behördlich
Allgemeinverfügungen,NOUN,Allgemeinverfügung
eingehalten,VERB,einhalten
und,CCONJ,und
keine,DET,kein
besonderen,ADJ,besonderer
Vorkommnisse,NOUN,Vorkommnis
festgestellt,VERB,feststellen
.,PUNCT,--
Andererseits,ADV,andererseits
waren,AUX,sein
massive,ADJ,massiv
Angriffe,NOUN,Angriff
auf,ADP,auf
Einsatz-,X,Einsatz
und,CCONJ,und
Rettungskräfte,NOUN,Rettungskraft
im,ADP,in
gesamten,ADJ,gesamt
Stadtgebiet,NOUN,Stadtgebiet
zu,PART,zu
verzeichnen,VERB,verzeichnen
",",PUNCT,--
die,PRON,der
in,ADP,in
ihrer,DET,ihr
Intensität,NOUN,Intensität
mit,ADP,mit
den,DET,der
