Token,PoS,Lemma
Regenbogenfahne,NOUN,Regenbogenfahn
am,ADP,an
Rathaus,NOUN,Rathaus
gehisst,VERB,gehisst
"
",SPACE,"
"
Anlässlich,NOUN,Anlässlich
des,DET,der
Christopher,PROPN,Christopher
Street,PROPN,Street
Days,PROPN,Days
wurde,AUX,werden
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
23.07.2022,NOUN,23.07.2022
",",PUNCT,--
um,SCONJ,um
10:00,ADJ,10:00
Uhr,NOUN,Uhr
die,DET,der
Regenbogenflagge,PROPN,Regenbogenflagge
am,ADP,an
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
gehisst,VERB,hissen
.,PUNCT,--
Die,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
und,CCONJ,und
Stadträtin,NOUN,Stadträtin
für,ADP,für
Soziales,NOUN,soziale
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
nahm,VERB,nehmen
die,DET,der
Zeremonie,NOUN,Zeremonie
der,DET,der
Flaggenhissung,NOUN,Flaggenhissung
vor,ADP,vor
.,PUNCT,--
Anwesend,ADV,anwesend
waren,AUX,sein
für,ADP,für
die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Dr.,NOUN,Dr.
Dieter,PROPN,Dieter
Schramm,PROPN,Schramm
(,PUNCT,--
FDP,PROPN,FDP
),PUNCT,--
",",PUNCT,--
der,DET,der
ehemalige,ADJ,ehemalig
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Reinickendorf,PROPN,Reinickendorf
und,CCONJ,und
Abgeordneter,NOUN,Abgeordneter
Frank,PROPN,Frank
Balzer,PROPN,Balzer
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
für,ADP,für
das,DET,der
Bezirksamt,NOUN,Bezirksamt
die,DET,der
Bezirksstadträte,NOUN,Bezirksstadtrat
Harald,PROPN,Harald
Muschner,PROPN,Muschner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
und,CCONJ,und
Alexander,PROPN,Alexander
Ewers,PROPN,Ewer
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
",",PUNCT,--
sowie,CCONJ,sowie
Vertreter,NOUN,Vertreter
aus,ADP,aus
allen,DET,aller
Fraktionen,NOUN,Fraktion
.,PUNCT,--
„,PUNCT,--
Die,DET,der
Regenbogenfahne,NOUN,Regenbogenfahne
ist,AUX,sein
ein,DET,ein
sichtbares,ADJ,sichtbar
Symbol,NOUN,Symbol
für,ADP,für
Vielfalt,NOUN,Vielfalt
",",PUNCT,--
Freiheit,NOUN,Freiheit
und,CCONJ,und
das,DET,der
Recht,NOUN,Recht
auf,ADP,auf
Selbstbestimmung,NOUN,Selbstbestimmung
–,PUNCT,--
Werte,NOUN,Wert
unserer,DET,unser
freiheitlich-demokratischen,ADJ,freiheitlich-demokratisch
Grundordnung,NOUN,Grundordnung
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
damit,ADV,damit
ein,DET,ein
sichtbares,ADJ,sichtbar
Zeichen,NOUN,Zeichen
für,ADP,für
Akzeptanz,NOUN,Akzeptanz
und,CCONJ,und
den,DET,der
Schutz,NOUN,Schutz
sexueller,ADJ,sexuell
und,CCONJ,und
geschlechtlicher,ADJ,geschlechtlich
Vielfalt,NOUN,Vielfalt
setzen,VERB,setzen
.,PUNCT,--
Reinickendorf,PROPN,Reinickendorf
ist,AUX,sein
ein,DET,ein
moderner,ADJ,modern
und,CCONJ,und
vielfältiger,ADJ,vielfältig
Bezirk,NOUN,Bezirk
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
.,PUNCT,--
Mitte,NOUN,Mitte
April,NOUN,April
2022,NUM,2022
hat,AUX,haben
das,DET,der
Bundesministerium,NOUN,Bundesministerium
des,DET,der
Innern,NOUN,innere
und,CCONJ,und
für,ADP,für
Heimat,NOUN,Heimat
(,PUNCT,--
BMI,PROPN,BMI
),PUNCT,--
die,DET,der
Genehmigung,NOUN,Genehmigung
erteilt,VERB,erteilen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Regenbogenflagge,PROPN,Regenbogenflagge
zu,ADP,zu
bestimmten,ADJ,bestimmt
Anlässen,NOUN,Anlaß
wie,ADP,wie
dem,DET,der
Christopher,PROPN,Christopher
Street,PROPN,Street
Day,PROPN,Day
an,ADP,an
öffentlichen,ADJ,öffentlich
Gebäuden,NOUN,Gebäude
gehisst,VERB,hissen
werden,AUX,werden
darf,AUX,dürfen
.,PUNCT,--
