Token,PoS,Lemma
Vollsperrung,NOUN,Vollsperrung
Hultschiner,ADJ,Hultschiner
Damm,PROPN,Damm
zwischen,ADP,zwischen
Bausdorfstraße,PROPN,Bausdorfstraße
und,CCONJ,und
Levensauer,NOUN,Levensauer
Straße,NOUN,Straße
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
20.,ADJ,20.
Mai,NOUN,Mai
2019,NUM,2019
",",PUNCT,--
beginnen,VERB,beginnen
die,DET,der
dringend,ADV,dringend
notwendigen,ADJ,notwendig
Fahrbahnsanierungsarbeiten,NOUN,Fahrbahnsanierungsarbeit
auf,ADP,auf
dem,DET,der
Hultschiner,ADJ,Hultschiner
Damm,NOUN,Damm
",",PUNCT,--
zwischen,ADP,zwischen
Bausdorfstraße,PROPN,Bausdorfstraße
und,CCONJ,und
Levensauer,NOUN,Levensauer
Straße,NOUN,Straße
.,PUNCT,--
Die,DET,der
Arbeiten,NOUN,Arbeit
werden,AUX,werden
voraussichtlich,ADV,voraussichtlich
bis,ADP,bis
zum,ADP,zu
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
31.,ADJ,31.
Mai,NOUN,Mai
2019,NUM,2019
",",PUNCT,--
dauern,VERB,dauern
.,PUNCT,--
Es,PRON,es
kommt,VERB,kommen
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
zu,ADP,zu
einer,DET,ein
Vollsperrung,NOUN,Vollsperrung
der,DET,der
Straße,NOUN,Straße
mit,ADP,mit
BVG,PROPN,BVG
frei,ADV,frei
für,ADP,für
den,DET,der
Nachtbus,NOUN,Nachtbus
.,PUNCT,--
Umleitung,NOUN,Umleitung
:,PUNCT,--
LKWs,NOUN,LKWs
werden,AUX,werden
großräumig,ADV,großräumig
aus,ADP,aus
Richtung,NOUN,Richtung
Köpenick,NOUN,Köpenick
über,ADP,über
die,DET,der
Gehsener,ADJ,Gehsener
Straße,NOUN,Straße
auf,ADP,auf
die,DET,der
Kaulsdorfer,NOUN,Kaulsdorfer
/,PUNCT,--
Chemnitzer,ADJ,Chemnitzer
Straße,NOUN,Straße
umgeleitet,VERB,umleiten
.,PUNCT,--
In,ADP,in
Richtung,NOUN,Richtung
Köpenick,NOUN,Köpenick
werden,AUX,werden
die,DET,der
Fahrzeuge,NOUN,Fahrzeug
über,ADP,über
die,DET,der
Chemnitzer,ADJ,Chemnitzer
Straße,NOUN,Straße
geführt,VERB,führen
.,PUNCT,--
Hinweise,NOUN,Hinweis
dazu,ADV,dazu
gibt,VERB,geben
es,PRON,es
an,ADP,an
der,DET,der
Rahnsdorfer,ADJ,Rahnsdorfer
Straße,NOUN,Straße
und,CCONJ,und
an,ADP,an
der,PRON,der
Akazienallee,PROPN,Akazienallee
sowie,CCONJ,sowie
auf,ADP,auf
der,DET,der
B1,NOUN,B1
/,PROPN,/
5,NUM,5
vor,ADP,vor
der,DET,der
Chemnitzer,ADJ,Chemnitzer
Str.,NOUN,Str.
und,CCONJ,und
der,DET,der
Hönower,ADJ,Hönower
Str,PROPN,Str
..,PUNCT,..
PKWs,NOUN,PKWs
können,AUX,können
aus,ADP,aus
Richtung,NOUN,Richtung
Köpenick,NOUN,Köpenick
über,ADP,über
die,DET,der
Bütower,ADJ,Bütower
Straße,NOUN,Straße
–,PUNCT,-
Schrobsdorffstraße,PROPN,Schrobsdorffstraße
–,PUNCT,--
Pilsener,ADJ,Pilsener
Straße,NOUN,Straße
fahren,VERB,fahren
.,PUNCT,--
In,ADP,in
Richtung,NOUN,Richtung
Köpenick,NOUN,Köpenick
wird,AUX,werden
der,DET,der
Verkehr,NOUN,Verkehr
über,ADP,über
Bruchsaler,ADJ,Bruchsaler
Straße,NOUN,Straße
–,PUNCT,--
Wickenweg,NOUN,Wickenweg
–,PUNCT,--
Badener,ADJ,Badener
Straße,NOUN,Straße
geführt,VERB,führen
.,PUNCT,--
Die,DET,der
Baukosten,NOUN,Baukosten
belaufen,VERB,belaufen
sich,PRON,sich
auf,ADP,auf
ca.,ADV,ca.
240.000,NUM,240.000
Euro,NOUN,Euro
.,PUNCT,--
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
bittet,VERB,bitten
für,ADP,für
die,DET,der
entstehenden,ADJ,entstehend
Verkehrseinschränkungen,NOUN,Verkehrseinschränkung
bei,ADP,bei
allen,DET,aller
Verkehrsteilnehmern,NOUN,Verkehrsteilnehmer
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
