Token,PoS,Lemma
Vom,ADP,von
Straßenmöbelmuseum,NOUN,Straßenmöbelmuseum
zum,ADP,zu
Lapidarium,NOUN,Lapidarium
im,ADP,in
Museum,NOUN,Museum
Reinickendorf,PROPN,Reinickendorf
-,PUNCT,--
Führung,NOUN,Führung
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Tags,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
11.,ADJ,11.
September,NOUN,September
von,ADP,von
11,NUM,11
bis,CCONJ,bis
12,NUM,12
Uhr,NOUN,Uhr
findet,VERB,finden
im,ADP,in
Garten,NOUN,Garten
des,DET,der
Museums,NOUN,Museum
Reinickendorf,PROPN,Reinickendorf
eine,DET,ein
Führung,NOUN,Führung
durch,ADP,durch
das,DET,der
Lapidarium,NOUN,Lapidarium
statt,ADV,statt
.,PUNCT,--
Das,DET,der
Lapidarium,NOUN,Lapidarium
des,DET,der
Museums,NOUN,Museum
besteht,VERB,bestehen
aus,ADP,aus
verbliebenen,ADJ,verblieben
Skulpturen,NOUN,Skulptur
",",PUNCT,--
Fassadenteilen,NOUN,Fassadenteile
und,CCONJ,und
Fragmenten,NOUN,Fragment
des,DET,der
ehemaligen,ADJ,ehemalig
Straßenmöbelmuseums,NOUN,Straßenmöbelmuseum
in,ADP,in
Tegel,PROPN,Tegel
",",PUNCT,--
das,PRON,der
im,ADP,in
Innenhof,NOUN,Innenhof
des,DET,der
Tegel-Centers,NOUN,Tegel-Center
in,ADP,in
der,DET,der
Gorkistraße,PROPN,Gorkistraße
untergebracht,VERB,unterbringen
war,AUX,sein
.,PUNCT,--
Als,SCONJ,als
am,ADP,an
25.,ADJ,25.
Oktober,NOUN,Oktober
1972,NUM,1972
das,DET,der
Tegel-Center,NOUN,Tegel-Center
eingeweiht,VERB,einweihen
wurde,AUX,werden
",",PUNCT,--
eröffnete,VERB,eröffnen
gleichzeitig,ADV,gleichzeitig
der,DET,der
Berliner,ADJ,Berliner
Galerist,NOUN,Galerist
Konrad,PROPN,Konrad
„,PUNCT,--
Jule,PROPN,Jule
“,PUNCT,--
Hammer,PROPN,Hammer
(,PUNCT,--
1926–1991,PROPN,1926–1991
),PUNCT,--
im,ADP,in
dortigen,ADJ,dortig
Innenhof,NOUN,Innenhof
eine,DET,ein
außergewöhnliche,ADJ,außergewöhnlich
Sammlung,NOUN,Sammlung
:,PUNCT,--
das,DET,der
Straßenmöbelmuseum,NOUN,Straßenmöbelmuseum
.,PUNCT,--
Dafür,ADV,dafür
hatte,AUX,haben
er,PRON,er
unter,ADP,unter
anderem,PRON,anderer
historische,ADJ,historisch
Hydranten,NOUN,Hydrant
",",PUNCT,--
Pumpen,NOUN,Pumpe
",",PUNCT,--
ein,DET,ein
Altberliner,ADJ,Altberliner
Pissoir,PROPN,Pissoir
(,PUNCT,--
„,PUNCT,--
Cafe,NOUN,Cafe
Achteck,PROPN,Achteck
“,PUNCT,--
),PUNCT,--
",",PUNCT,--
Laternen,NOUN,Laterne
",",PUNCT,--
Briefkästen,NOUN,Briefkäst
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Fassadenteile,NOUN,Fassadenteil
und,CCONJ,und
Fragmente,NOUN,Fragment
von,ADP,von
Skulpturen,NOUN,Skulptur
aus,ADP,aus
ganz,ADV,ganz
Berlin,PROPN,Berlin
zusammengetragen,VERB,zusammentragen
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
großen,ADJ,groß
Interesse,NOUN,Interesse
der,DET,der
ersten,ADJ,erster
Jahre,NOUN,Jahr
geriet,VERB,geraten
das,DET,der
Straßenmöbelmuseum,NOUN,Straßenmöbelmuseum
mit,ADP,mit
der,DET,der
Zeit,NOUN,Zeit
nahezu,ADV,nahezu
in,ADP,in
Vergessenheit,NOUN,Vergessenheit
.,PUNCT,--
