Token,PoS,Lemma
Tadschikistan,PROPN,Tadschikistan
"
",SPACE,"
"
Interessante,NOUN,Interessant
Veranstaltungsangebote,NOUN,Veranstaltungsangebote
für,ADP,für
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
in,ADP,in
unseren,DET,unser
Freizeitstätten,NOUN,Freizeitstätt
Tadschikistan,PROPN,Tadschikistan
Eine,DET,ein
Fahrt,NOUN,Fahrt
mit,ADP,mit
dem,DET,der
Geländewagen,NOUN,Geländewagen
auf,ADP,auf
dem,DET,der
Pamir-Highway,NOUN,Pamir-Highway
durch,ADP,durch
eine,PRON,einer
der,DET,der
beeindruckendsten,ADJ,beeindruckendst
Hochgebirgslandschaften,NOUN,Hochgebirgslandschafte
der,DET,der
Erde,NOUN,Erde
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
Höhepunkten,NOUN,Höhepunkt
einer,DET,ein
Reise,NOUN,Reise
durch,ADP,durch
dieses,DET,dieser
Land,NOUN,Land
.,PUNCT,--
Die,DET,der
Bewohner,NOUN,Bewohner
Tadschikistan,PROPN,Tadschikistan
sind,AUX,sein
sehr,ADV,sehr
gastfreundlich,ADV,gastfreundlich
und,CCONJ,und
besonders,ADV,besonders
Deutschen,NOUN,deutsche
gegenüber,ADP,gegenüber
aufgeschlossen,VERB,aufgeschlossen
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Freizeitstätte,NOUN,Freizeitstätt
Süd,NOUN,Süd
",",PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
226,NUM,226
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
11.09.2019,ADJ,11.09.2019
Beginn,NOUN,Beginn
:,PUNCT,--
15:00,PROPN,15:00
Uhr,NOUN,Uhr
Dozentin,NOUN,Dozentin
:,PUNCT,--
Tania,PROPN,Tania
Contenius,PROPN,Contenius
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
in,ADP,in
der,DET,der
Freizeitstätte,NOUN,Freizeitstätte
Süd,NOUN,Süd
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
84,NUM,84
50,NUM,50
77,NUM,77
60,NUM,60
(,PUNCT,--
Frau,NOUN,Frau
Klews,PROPN,Klew
),PUNCT,--
