Token,PoS,Lemma
Tanzende,ADJ,Tanzend
Frau,NOUN,Frau
beleidigt,VERB,beleidigen
Objektschützer,NOUN,Objektschützer
fremdenfeindlich,ADV,fremdenfeindlich
"
",SPACE,"
"
Nr.,NOUN,Nr.
0727,NUM,0727
Gestern,NOUN,Gestern
Nachmittag,NOUN,Nachmittag
wurden,AUX,werden
Einsatzkräfte,NOUN,Einsatzkraft
nach,ADP,nach
Mitte,NOUN,Mitte
alarmiert,VERB,alarmieren
.,PUNCT,--
Nach,ADP,nach
ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
soll,AUX,sollen
sich,PRON,sich
eine,DET,ein
49-jährige,ADJ,49-jährig
Frau,NOUN,Frau
gegen,ADP,gegen
15.20,NUM,15.20
Uhr,NOUN,Uhr
vor,ADP,vor
einem,DET,ein
Schutzobjekt,NOUN,Schutzobjekt
in,ADP,in
der,DET,der
Großen,ADJ,groß
Hamburger,ADJ,Hamburger
Straße,NOUN,Straße
tanzend,ADV,tanzend
für,ADP,für
längere,ADJ,lang
Zeit,NOUN,Zeit
aufgehalten,VERB,aufhalten
haben,AUX,haben
.,PUNCT,--
Als,SCONJ,als
ein,DET,ein
Mitarbeiter,NOUN,Mitarbeiter
des,DET,der
Zentralen,ADJ,zentral
Objektschutzes,NOUN,Objektschutz
sie,PRON,sie
daraufhin,ADV,daraufhin
ansprach,VERB,ansprach
",",PUNCT,--
soll,AUX,sollen
die,DET,der
Tatverdächtige,NOUN,Tatverdächtige
den,DET,der
Mann,NOUN,Mann
fremdenfeindlich,ADV,fremdenfeindlich
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Nach,ADP,nach
erfolgter,ADJ,erfolgt
erkennungsdienstlicher,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
wurde,AUX,werden
die,DET,der
Frau,NOUN,Frau
am,ADP,an
Ort,NOUN,Ort
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
