Token,PoS,Lemma
Ponyclub,NOUN,Ponyclub
–,PUNCT,--
Umzug,NOUN,Umzug
gesichert,VERB,sichern
",",PUNCT,--
Mietvertrag,NOUN,Mietvertrag
für,ADP,für
neuen,ADJ,neu
Standort,NOUN,Standort
unterschrieben,VERB,unterschreiben
"
",SPACE,"
"
Der,DET,der
Ponyclub,NOUN,Ponyclub
und,CCONJ,und
seine,DET,sein
Mitglieder,NOUN,Mitglied
können,AUX,können
sich,PRON,sich
über,ADP,über
den,DET,der
neuen,ADJ,neu
Standort,NOUN,Standort
für,ADP,für
Ponys,PROPN,Ponys
am,ADP,an
Schichauweg,NOUN,Schichauweg
56,NUM,56
freuen,VERB,freuen
.,PUNCT,--
Vergangene,ADJ,vergangen
Woche,NOUN,Woche
wurde,AUX,werden
im,ADP,in
Rathaus,NOUN,Rathaus
Schöneberg,PROPN,Schöneberg
der,DET,der
mit,ADP,mit
den,DET,der
Berliner,ADJ,Berliner
Wasserbetrieben,NOUN,Wasserbetriebe
abgestimmte,ADJ,abgestimmt
Vertrag,NOUN,Vertrag
vom,ADP,von
Vorstand,NOUN,Vorstand
des,DET,der
Ponyclubs,NOUN,Ponyclub
im,ADP,in
Beisein,NOUN,Beisein
der,DET,der
stellvertretenden,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
und,CCONJ,und
Baustadträtin,NOUN,Baustadträtin
Angelika,PROPN,Angelika
Schöttler,PROPN,Schöttler
unterschrieben,VERB,unterschreiben
.,PUNCT,--
Anschließend,ADV,anschließend
erfolgt,VERB,erfolgen
nun,ADV,nun
die,DET,der
Vertragsunterzeichnung,NOUN,Vertragsunterzeichnung
durch,ADP,durch
die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
.,PUNCT,--
Der,DET,der
Mietvertrag,NOUN,Mietvertrag
zwischen,ADP,zwischen
den,DET,der
Berliner,ADJ,Berliner
Wasserbetrieben,NOUN,Wasserbetriebe
und,CCONJ,und
dem,DET,der
Ponyclub,NOUN,Ponyclub
„,PUNCT,--
Zu,ADP,zu
den,DET,der
flotten,ADJ,flott
Hufen,NOUN,Hufen
e.V.,NOUN,e.V.
“,PUNCT,--
ist,AUX,sein
die,DET,der
Voraussetzung,NOUN,Voraussetzung
für,ADP,für
den,DET,der
Umzug,NOUN,Umzug
des,DET,der
Ponyclubs,NOUN,Ponyclub
an,ADP,an
den,DET,der
Ersatzstandort,NOUN,Ersatzstandort
