Token,PoS,Lemma
Startschuss,PROPN,Startschuss
für,ADP,für
die,DET,der
Freiwilligenagentur,NOUN,Freiwilligenagentur
Spandau,PROPN,Spandau
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Helmut,PROPN,Helmut
Kleebank,PROPN,Kleebank
unterstützt,VERB,unterstützen
Suche,NOUN,Suche
nach,ADP,nach
Räumlichkeiten,NOUN,Räumlichkeit
Spandau,PROPN,Spandau
bekommt,VERB,bekommen
eine,DET,ein
feste,ADJ,fest
Anlaufstelle,NOUN,Anlaufstelle
für,ADP,für
die,DET,der
Themen,NOUN,Thema
bürgerschaftliches,ADJ,bürgerschaftlich
Engagement,NOUN,Engagement
",",PUNCT,--
Ehrenamt,NOUN,Ehrenamt
und,CCONJ,und
Berufsorientierung,NOUN,Berufsorientierung
–,PUNCT,--
die,DET,der
Spandauer,NOUN,Spandauer
Freiwilligenagentur,NOUN,Freiwilligenagentur
.,PUNCT,--
„,PUNCT,--
Als,ADP,als
Bürgermeister,NOUN,Bürgermeister
macht,VERB,machen
mich,PRON,mich
das,PRON,der
glücklich,ADV,glücklich
.,PUNCT,--
Engagement,NOUN,Engagement
wird,AUX,werden
in,ADP,in
Spandau,PROPN,Spandau
täglich,ADV,täglich
gelebt,VERB,leben
.,PUNCT,--
Richtig,ADV,richtig
ist,AUX,sein
aber,ADV,aber
auch,ADV,auch
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
die,DET,der
vielfältigen,ADJ,vielfältig
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Betätigung,NOUN,Betätigung
sichtbarerer,ADV,sichtbarer
machen,VERB,machen
müssen,AUX,müssen
.,PUNCT,--
Zum,ADP,zu
einen,PRON,einer
um,ADP,um
gesellschaftlichen,ADJ,gesellschaftlich
Zusammenhalt,NOUN,Zusammenhalt
zu,PART,zu
fördern,VERB,fördern
",",PUNCT,--
zum,ADP,zu
anderen,ADJ,anderer
um,ADP,um
eine,DET,ein
engagierte,ADJ,engagiert
Zivilgesellschaft,NOUN,Zivilgesellschaft
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Deshalb,ADV,deshalb
schaffen,VERB,schaffen
wir,PRON,wir
mit,ADP,mit
der,DET,der
Freiwilligenagentur,NOUN,Freiwilligenagentur
Rahmenbedingungen,NOUN,Rahmenbedingung
",",PUNCT,--
damit,ADV,damit
Zusam-menhalt,NOUN,Zusam-menhalt
und,CCONJ,und
Solidarität,NOUN,Solidarität
weiter,ADV,weiter
gedeihen,VERB,gedeihen
kann,AUX,können
und,CCONJ,und
leichter,ADV,leicht
wird,AUX,werden
“,PUNCT,--
",",PUNCT,--
erläutert,VERB,erläutern
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Helmut,PROPN,Helmut
Kleebank,PROPN,Kleebank
.,PUNCT,--
Vor,ADP,vor
Ort,NOUN,Ort
sind,AUX,sein
der,DET,der
Träger,ADJ,Träger
Stiftung,NOUN,Stiftung
Unionhilfswerk,NOUN,Unionhilfswerk
Berlin,PROPN,Berlin
",",PUNCT,--
das,DET,der
Ehrenamtsbüro,NOUN,Ehrenamtsbüro
",",PUNCT,--
sowie,CCONJ,sowie
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
Stabsstelle,NOUN,Stabsstelle
Integrationsmanagement,PROPN,Integrationsmanagement
.,PUNCT,--
Am,ADP,an
01.08.2020,NOUN,01.08.2020
fällt,VERB,fallen
der,DET,der
Startschuss,NOUN,Startschuss
zum,ADP,zu
Aufbau,NOUN,Aufbau
einer,DET,ein
solchen,DET,solcher
Institution,NOUN,Institution
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
der,PRON,der
dann,ADV,dann
Anfang,NOUN,Anfang
2021,NUM,2021
in,ADP,in
einer,DET,ein
Eröffnung,NOUN,Eröffnung
münden,VERB,münden
soll,AUX,sollen
.,PUNCT,--
Der,DET,der
erste,ADJ,erster
Schritt,NOUN,Schritt
",",PUNCT,--
besteht,VERB,bestehen
darin,ADV,darin
zentrale,ADJ,zentral
und,CCONJ,und
barrierefreie,ADJ,barrierefrei
Räumlichkeiten,NOUN,Räumlichkeit
zu,PART,zu
akquirieren,VERB,akquirieren
.,PUNCT,--
Startschuss,ADV,Startschuss
fällt,VERB,fallen
am,ADP,an
22.07.2020,NOUN,22.07.2020
",",PUNCT,--
14.30,NUM,14.30
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
