Token,PoS,Lemma
Zu,PART,zu
schnell,ADV,schnell
unterwegs,ADV,unterwegs
"
",SPACE,"
"
Eine,DET,ein
Streife,NOUN,Streif
des,DET,der
2.,ADJ,2.
Begleitschutz-,X,Begleitschutz
und,CCONJ,und
Verkehrskommandos,NOUN,Verkehrskommandos
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
stellte,VERB,stellen
am,ADP,an
vergangenen,ADJ,vergangen
Montag,NOUN,Montag
zwei,NUM,zwei
Autofahrer,NOUN,Autofahrer
in,ADP,in
Johannisthal,PROPN,Johannisthal
und,CCONJ,und
Baumschulenweg,NOUN,Baumschulenweg
fest,ADV,fest
",",PUNCT,--
die,PRON,der
auf,ADP,auf
der,DET,der
Bundesautobahn,NOUN,Bundesautobahn
113,NUM,113
zu,PART,zu
schnell,ADV,schnell
unterwegs,ADV,unterwegs
waren,AUX,sein
.,PUNCT,--
Nr.,NOUN,Nr.
0736,NUM,0736
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Streifenfahrt,NOUN,Streifenfahrt
fiel,VERB,fallen
den,DET,der
Beamten,NOUN,Beamter
kurz,ADV,kurz
vor,ADP,vor
13,NUM,13
Uhr,NOUN,Uhr
ein,DET,ein
Mercedes,NOUN,Mercedes
auf,ADP,auf
",",PUNCT,--
der,PRON,der
mit,ADP,mit
hoher,ADJ,hoch
Geschwindigkeit,NOUN,Geschwindigkeit
die,DET,der
Autobahn,NOUN,Autobahn
in,ADP,in
Höhe,NOUN,Höhe
der,DET,der
Stubenrauchstraße,NOUN,Stubenrauchstraße
in,ADP,in
Johannisthal,PROPN,Johannisthal
befuhr,VERB,Befuhr
.,PUNCT,--
Hierbei,ADV,hierbei
stellten,VERB,stellen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
eine,DET,ein
gefahrene,ADJ,gefahren
Geschwindigkeit,NOUN,Geschwindigkeit
von,ADP,von
145,NUM,145
Kilometer,NOUN,Kilometer
pro,ADP,pro
Stunde,NOUN,Stunde
bei,ADP,bei
erlaubten,ADJ,erlaubt
80,NUM,80
km,X,km
/,PUNCT,--
h,X,h
fest,ADV,fest
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Kontrolle,NOUN,Kontrolle
des,DET,der
22-jährigen,ADJ,22-jährig
Rasers,PROPN,Raser
stellte,VERB,stellen
sich,PRON,sich
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
dieser,DET,dieser
Polizeischüler,NOUN,Polizeischüler
ist,AUX,sein
.,PUNCT,--
Den,DET,der
jungen,ADJ,jung
Mann,NOUN,Mann
erwartet,VERB,erwarten
nun,ADV,nun
ein,DET,ein
Bußgeld,NOUN,Bußgeld
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
mindestens,ADV,mindestens
1.360,NUM,1.360
