Token,PoS,Lemma
Einladung,NOUN,Einladung
zur,ADP,zu
47.,ADJ,47.
Öffentlichen,ADJ,Öffentlich
Sitzung,NOUN,Sitzung
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
am,ADP,an
02.03.2022,ADJ,02.03.2022
"
",SPACE,"
"
Einladung,NOUN,Einladung
zur,ADP,zu
47.,ADJ,47.
Öffentlichen,ADJ,Öffentlich
Sitzung,NOUN,Sitzung
in,ADP,in
der,DET,der
Wahlperiode,NOUN,Wahlperiode
2016,NUM,2016
-,NUM,--
2021,NUM,2021
als,ADP,als
Präsenzveranstaltung,NOUN,Präsenzveranstaltung
Datum,NOUN,Datum
:,PUNCT,--
Mittwoch,NOUN,mittwoch
",",PUNCT,--
02.03.2022,ADJ,02.03.2022
Zeit,NOUN,Zeit
:,PUNCT,--
14:00,NOUN,14:00
–,PUNCT,--
15:30,ADJ,15:30
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Freizeitstätte,NOUN,Freizeitstätt
Süd,NOUN,Süd
",",PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
226,NUM,226
Sehr,ADV,sehr
geehrte,ADJ,geehrt
Damen,NOUN,Dame
und,CCONJ,und
Herren,NOUN,Herr
",",PUNCT,--
zur,ADP,zu
nächsten,ADJ,nächster
Sitzung,NOUN,Sitzung
des,DET,der
Plenums,NOUN,Plenum
der,DET,der
Seniorenvertretung,NOUN,Seniorenvertretung
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
als,ADP,als
Präsenzveranstaltung,NOUN,Präsenzveranstaltung
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
02.03.2022,NOUN,02.03.2022
sind,AUX,sein
Sie,PRON,sie
im,ADP,in
Namen,NOUN,Name
des,DET,der
Vorstandes,NOUN,Vorstand
wie,ADP,wie
immer,ADV,immer
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
Vorläufige,ADJ,Vorläufige
Tagesordnung,NOUN,Tagesordnung
TOP,PROPN,TOP
1,NUM,1
Begrüßung,NOUN,Begrüßung
und,CCONJ,und
Prüfung,NOUN,Prüfung
der,DET,der
Beschlussfähigkeit,NOUN,Beschlussfähigkeit
TOP,PROPN,TOP
2,NUM,2
Genehmigung,NOUN,Genehmigung
der,DET,der
Tagesordnung,NOUN,Tagesordnung
TOP,PROPN,TOP
3,NUM,3
Genehmigung,NOUN,Genehmigung
der,DET,der
Zusammenfassung,NOUN,Zusammenfassung
der,DET,der
46.,ADJ,46.
Mitgliederversammlung,NOUN,Mitgliederversammlung
(,PUNCT,--
MV,NOUN,MV
),PUNCT,--
TOP,PROPN,TOP
4,NUM,4
Bürger*innen,NOUN,Bürger*inn
Anfragen,NOUN,Anfrage
TOP,NOUN,TOP
5,NUM,5
„,PUNCT,--
Die,DET,der
Nachbarschaftshilfe,NOUN,Nachbarschaftshilfe
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
in,ADP,in
der,DET,der
Berlinickestraße,PROPN,Berlinickestraße
”,PUNCT,”
(,PUNCT,--
Frau,NOUN,Frau
Karbe,PROPN,Karbe
),PUNCT,--
TOP,PROPN,TOP
6,NUM,6
Bericht,NOUN,Bericht
aus,ADP,aus
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
TOP,NOUN,TOP
7,NUM,7
Bericht,NOUN,Bericht
der,DET,der
Seniorenvertreter*innen,NOUN,Seniorenvertreter*inn
aus,ADP,aus
den,DET,der
Gremien,NOUN,Gremium
TOP,NOUN,TOP
8,NUM,8
Fazit,NOUN,Fazit
:,PUNCT,--
Was,PRON,was
kann,AUX,können
die,DET,der
alte,ADJ,alt
Seniorenvertretung,NOUN,Seniorenvertretung
der,DET,der
neuen,ADJ,neu
Seniorenvertretung,NOUN,Seniorenvertretung
mitgeben,VERB,mitgeben
?,PUNCT,--
TOP,PROPN,TOP
9,NUM,9
Ausklang,NOUN,Ausklang
Busverbindung,PROPN,Busverbindung
:,PUNCT,--
X10,PROPN,X10e
",",PUNCT,--
285,NUM,285
Haltestelle,NOUN,Haltestelle
„,PUNCT,--
Am,ADP,an
Birkenknick,NOUN,Birkenknick
“,PUNCT,--
Anmeldung,NOUN,Anmeldung
Bitte,ADV,Bitte
unbedingt,ADV,unbedingt
bei,ADP,bei
Frau,NOUN,Frau
Hancke,NOUN,Hanck
anmelden,VERB,anmelden
.,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
hancke-berlin@posteo.de,X,hancke-berlin@posteo.de
Tel.,NOUN,Tel.
:,PUNCT,--
0176,NUM,0176
-,PUNCT,--
236,NUM,236
346,NUM,346
80,NUM,80
