Token,PoS,Lemma
Wegsanierung,NOUN,Wegsanierung
im,ADP,in
Landschafts-,X,Landschaft
und,CCONJ,und
Erholungspark,NOUN,Erholungspark
Adlershof,PROPN,Adlershof
",",PUNCT,--
Ehemaliges,ADJ,Ehemaliges
Flugfeld,NOUN,Flugfeld
Johannisthal,PROPN,Johannisthal
"
",SPACE,"
"
Der,DET,der
westliche,ADJ,westlich
Asphaltweg,NOUN,Asphaltweg
im,ADP,in
Landschaftspark,NOUN,Landschaftspark
",",PUNCT,--
beginnend,ADV,beginnend
am,ADP,an
Eisenhutweg,NOUN,Eisenhutweg
und,CCONJ,und
in,ADP,in
Richtung,NOUN,Richtung
Walther-Huth-Straße,NOUN,Walther-Huth-Straße
weist,VERB,weisen
in,ADP,in
drei,NUM,drei
Teilbereichen,NOUN,Teilbereich
starke,ADJ,stark
Wurzelaufwölbungen,NOUN,Wurzelaufwölbung
auf,ADP,auf
.,PUNCT,--
Hier,ADV,hier
ist,AUX,sein
im,ADP,in
Zeitraum,NOUN,Zeitraum
vom,ADP,von
05.10.,NOUN,05.10.
bis,ADP,bis
13.11.2020,ADV,13.11.2020n
eine,DET,ein
Sanierung,NOUN,Sanierung
geplant,VERB,planen
.,PUNCT,--
Es,PRON,es
erfolgt,VERB,erfolgen
ein,DET,ein
Rückbau,NOUN,Rückbau
des,DET,der
Asphaltbelages,NOUN,Asphaltbelag
und,CCONJ,und
ein,DET,ein
Einbau,NOUN,Einbau
von,ADP,von
Tennenbelag,NOUN,Tennenbelag
.,PUNCT,--
Grundstückspforten,NOUN,Grundstückspforte
in,ADP,in
Richtung,NOUN,Richtung
Weg,NOUN,Weg
sind,AUX,sein
in,ADP,in
den,DET,der
drei,NUM,drei
Teilabschnitten,NOUN,Teilabschnitte
in,ADP,in
diesem,DET,dieser
Zeitraum,NOUN,Zeitraum
nicht,PART,nicht
nutzbar,ADV,nutzbar
.,PUNCT,--
