Token,PoS,Lemma
Senior,NOUN,Senior
wieder,ADV,wieder
da,ADV,da
"
",SPACE,"
"
Nr.,NOUN,Nr.
1011,NUM,1011
Der,DET,der
seit,ADP,seit
dem,DET,der
31.,ADJ,31.
Mai,NOUN,Mai
vermisste,ADJ,vermisst
Senior,NOUN,Senior
ist,AUX,sein
wieder,ADV,wieder
da,ADV,da
.,PUNCT,--
Er,PRON,er
suchte,VERB,suchen
am,ADP,an
vergangenen,ADJ,vergangen
Samstag,NOUN,Samstag
die,DET,der
Wohnung,NOUN,Wohnung
einer,DET,ein
Angehörigen,NOUN,angehörige
auf,ADP,auf
und,CCONJ,und
befindet,VERB,befinden
sich,PRON,sich
somit,ADV,somit
wieder,ADV,wieder
im,ADP,in
Kreise,NOUN,Kreis
der,DET,der
Familie,NOUN,Familie
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0886,NUM,0886
vom,ADP,von
2.,ADJ,2.
Juni,NOUN,Juni
2023,NUM,2023
:,PUNCT,--
Senior,NOUN,Senior
vermisst,VERB,vermissn
Seit,ADP,seit
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
31.,ADJ,31.
Mai,NOUN,Mai
2023,NUM,2023
wird,AUX,werden
der,DET,der
65-jährige,ADJ,65-jährig
Senior,NOUN,Senior
aus,ADP,aus
Moabit,NOUN,Moabit
vermisst,VERB,vermissn
.,PUNCT,--
Er,PRON,er
verließ,VERB,verlassen
seine,DET,sein
Wohnung,NOUN,Wohnung
an,ADP,an
der,DET,der
Gotzkowskystraße,NOUN,Gotzkowskystraße
gegen,ADP,gegen
9,NUM,9
Uhr,NOUN,Uhr
",",PUNCT,--
um,SCONJ,um
spazieren,VERB,spazieren
zu,PART,zu
gehen,VERB,gehen
.,PUNCT,--
Seither,ADV,seither
ist,AUX,sein
sein,DET,sein
Aufenthaltsort,NOUN,Aufenthaltsort
unbekannt,ADV,unbekannt
.,PUNCT,--
