Token,PoS,Lemma
Versammlungslage,NOUN,Versammlungslage
in,ADP,in
Berlin,PROPN,Berlin
–,PUNCT,--
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
zieht,VERB,ziehen
Bilanz,NOUN,Bilanz
"
",SPACE,"
"
Nr.,NOUN,Nr.
0621,NUM,0621
Anlässlich,NOUN,Anlässlich
mehrerer,DET,mehrere
angemeldeter,ADJ,angemeldet
Versammlungen,NOUN,Versammlung
war,AUX,sein
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
mit,ADP,mit
Unterstützungskräften,NOUN,Unterstützungskräft
aus,ADP,aus
Sachsen-Anhalt,PROPN,Sachsen-Anhalt
",",PUNCT,--
Schleswig-Holstein,PROPN,Schleswig-Holstein
und,CCONJ,und
der,DET,der
Bundespolizei,NOUN,Bundespolizei
gestern,ADV,gestern
bis,ADP,bis
in,ADP,in
die,DET,der
Abendstunden,NOUN,Abendstunder
hinein,ADV,hinein
mit,ADP,mit
bis,ADV,bis
zu,ADV,zu
1.800,NUM,1.800
Mitarbeitenden,NOUN,Mitarbeitend
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
Gegen,ADP,gegen
9.50,NUM,9.50
Uhr,NOUN,Uhr
fanden,VERB,finden
sich,PRON,sich
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Frieden,NOUN,Frieden
",",PUNCT,--
Freiheit,NOUN,Freiheit
und,CCONJ,und
Souveränität,NOUN,Souveränität
“,PUNCT,--
rund,ADV,rund
100,NUM,100
Personen,NOUN,Person
am,ADP,an
Platz,NOUN,Platz
des,DET,der
18.,ADJ,18.
März,NOUN,März
ein,ADV,ein
und,CCONJ,und
bildeten,VERB,bilden
einen,DET,ein
angemeldeten,ADJ,angemeldet
Aufzug,NOUN,Aufzug
.,PUNCT,--
Dieser,PRON,dieser
setzte,VERB,setzen
sich,PRON,sich
gegen,ADP,gegen
12.30,NUM,12.30
Uhr,NOUN,Uhr
in,ADP,in
Richtung,NOUN,Richtung
Straße,NOUN,Straße
des,DET,der
17.,ADJ,17.
Juni,NOUN,Juni
in,ADP,in
Bewegung,NOUN,Bewegung
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
von,ADP,von
Polizeieinsatzkräften,NOUN,Polizeieinsatzkräfte
in,ADP,in
Höhe,NOUN,Höhe
des,DET,der
Russischen,ADJ,russisch
Ehrendenkmals,NOUN,Ehrendenkmal
aufgrund,ADP,aufgrund
einer,DET,ein
Vielzahl,NOUN,Vielzahl
von,ADP,von
Verstößen,NOUN,Verstoß
gegen,ADP,gegen
die,DET,der
geltenden,ADJ,geltend
Abstands-,X,Abstands
und,CCONJ,und
Hygieneregeln,NOUN,Hygieneregel
gestoppt,VERB,stoppen
werden,AUX,werden
musste,VERB,musste
.,PUNCT,--
Nachdem,SCONJ,nachdem
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
den,DET,der
Lautsprecherdurchsagen,NOUN,Lautsprecherdurchsag
der,DET,der
Polizei,NOUN,Polizei
zur,ADP,zu
Einhaltung,NOUN,Einhaltung
der,DET,der
Bestimmungen,NOUN,Bestimmung
der,DET,der
Infektionsschutzmaßnahmenverordnung,NOUN,Infektionsschutzmaßnahmenverordnung
(,PUNCT,--
InfSchMV,PROPN,InfSchMV
),PUNCT,--
gefolgt,VERB,folgen
waren,AUX,sein
",",PUNCT,--
konnte,AUX,können
sich,PRON,sich
der,DET,der
Aufzug,NOUN,Aufzug
",",PUNCT,--
der,PRON,der
mittlerweile,ADV,mittlerweile
rund,ADV,rund
170,NUM,170
Teilnehmende,NOUN,Teilnehmende
zählte,VERB,zählen
",",PUNCT,--
gegen,ADP,gegen
13.35,NUM,13.35
Uhr,NOUN,Uhr
in,ADP,in
Richtung,NOUN,Richtung
Platz,NOUN,Platz
der,DET,der
Republik,NOUN,Republik
wieder,ADV,wieder
in,ADP,in
Bewegung,NOUN,Bewegung
setzen,VERB,setzen
.,PUNCT,--
Da,SCONJ,da
im,ADP,in
weiteren,ADJ,weit
Verlauf,NOUN,Verlauf
erneut,ADV,erneut
zahlreiche,ADJ,zahlreich
Verstöße,NOUN,Verstoß
gegen,ADP,gegen
die,DET,der
InfSchMV,NOUN,InfSchMV
festgestellt,VERB,feststellen
wurden,AUX,werden
und,CCONJ,und
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
die,DET,der
wiederholten,ADJ,wiederholt
Durchsagen,NOUN,Durchsag
der,DET,der
Polizei,NOUN,Polizei
",",PUNCT,--
sich,PRON,sich
an,ADP,an
die,DET,der
geltenden,ADJ,geltend
Bestimmungen,NOUN,Bestimmung
zu,PART,zu
halten,VERB,halten
",",PUNCT,--
missachteten,VERB,missachteten
",",PUNCT,--
erfolgte,VERB,erfolgen
schließlich,ADV,schließlich
kurz,ADV,kurz
vor,ADP,vor
14,NUM,14
Uhr,NOUN,Uhr
die,DET,der
erste,ADJ,erster
Durchsage,NOUN,Durchsage
zur,ADP,zu
Auflösung,NOUN,Auflösung
der,DET,der
Versammlung,NOUN,Versammlung
.,PUNCT,--
Der,DET,der
daraus,ADV,daraus
resultierenden,ADJ,resultierend
Pflicht,NOUN,Pflicht
",",PUNCT,--
sich,PRON,sich
vom,ADP,von
Ort,NOUN,Ort
zu,PART,zu
entfernen,VERB,entfernen
",",PUNCT,--
folgten,VERB,folgen
die,DET,der
angesprochenen,ADJ,angesprochen
Personen,NOUN,Person
in,ADP,in
Richtung,NOUN,Richtung
Großer,ADJ,groß
Stern,NOUN,Stern
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
informierten,VERB,informieren
die,DET,der
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräfte
die,DET,der
rund,ADV,rund
150,NUM,150
am,ADP,an
Endplatz,NOUN,Endplatz
des,DET,der
Aufzuges,NOUN,Aufzug
wartenden,ADJ,wartend
Teilnehmenden,NOUN,Teilnehmende
mit,ADP,mit
Lautsprecherdurchsagen,NOUN,Lautsprecherdurchsag
über,ADP,über
die,DET,der
Auflösung,NOUN,Auflösung
der,DET,der
Versammlung,NOUN,Versammlung
",",PUNCT,--
sodass,VERB,sodass
auch,ADV,auch
diese,PRON,dieser
sich,PRON,sich
schließlich,ADV,schließlich
entfernten,ADJ,entfernt
und,CCONJ,und
gegen,ADP,gegen
15.15,NUM,15.15
Uhr,NOUN,Uhr
keine,DET,kein
Personen,NOUN,Person
mehr,ADV,mehr
am,ADP,an
Ort,NOUN,Ort
waren,AUX,sein
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Pariser,ADJ,Pariser
Platz,NOUN,Platz
begann,VERB,beginnen
gegen,ADP,gegen
10.30,NUM,10.30
Uhr,NOUN,Uhr
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Kein,DET,kein
Platz,NOUN,Platz
für,ADP,für
rechte,ADJ,rechter
Propaganda,NOUN,Propaganda
“,PUNCT,--
eine,DET,ein
Versammlung,NOUN,Versammlung
",",PUNCT,--
an,ADP,an
der,PRON,der
in,ADP,in
der,DET,der
Spitze,NOUN,Spitze
bis,ADV,bis
zu,ADV,zu
120,NUM,120
Personen,NOUN,Person
teilnahmen,VERB,teilnehmen
.,PUNCT,--
Ehemalige,ADJ,ehemalig
Teilnehmende,NOUN,Teilnehmende
des,DET,der
zuvor,ADV,zuvor
aufgelösten,ADJ,aufgelöst
Aufzugs,NOUN,Aufzug
wollten,AUX,wollen
sich,PRON,sich
der,DET,der
Versammlung,NOUN,Versammlung
anschließen,VERB,anschließen
",",PUNCT,--
wurden,AUX,werden
daran,ADV,daran
aber,ADV,aber
von,ADP,von
Polizeieinsatzkräften,NOUN,Polizeieinsatzkräfte
gehindert,VERB,hindern
.,PUNCT,--
Dabei,ADV,dabei
kam,VERB,kommen
es,PRON,es
zum,ADP,zu
Einsatz,NOUN,Einsatz
unmittelbaren,ADJ,unmittelbar
Zwangs,NOUN,Zwang
in,ADP,in
Form,NOUN,Form
von,ADP,von
Schieben,NOUN,schieben
und,CCONJ,und
Drücken,NOUN,Drücke
.,PUNCT,--
Die,DET,der
Versammlung,NOUN,Versammlung
wurde,AUX,werden
schließlich,ADV,schließlich
kurz,ADV,kurz
vor,ADP,vor
16,NUM,16
Uhr,NOUN,Uhr
mit,ADP,mit
zehn,NUM,zehn
verbliebenen,ADJ,verblieben
Teilnehmenden,NOUN,Teilnehmende
für,ADP,für
beendet,ADV,beenden
erklärt,VERB,erklären
.,PUNCT,--
Ein,DET,ein
Autokorso,NOUN,Autokorso
",",PUNCT,--
der,PRON,der
ebenfalls,ADV,ebenfalls
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Frieden,NOUN,Frieden
",",PUNCT,--
Freiheit,NOUN,Freiheit
und,CCONJ,und
Souveränität,NOUN,Souveränität
“,PUNCT,--
für,ADP,für
10.40,NUM,10.40
Uhr,NOUN,Uhr
angemeldet,VERB,anmelden
war,AUX,sein
",",PUNCT,--
wurde,AUX,werden
vom,ADP,von
Versammlungsleiter,NOUN,Versammlungsleiter
etwa,ADV,etwa
eine,DET,ein
Stunde,NOUN,Stunde
nach,ADP,nach
Beginn,NOUN,Beginn
der,DET,der
Versammlung,NOUN,Versammlung
für,ADP,für
beendet,ADV,beenden
erklärt,VERB,erklären
.,PUNCT,--
Die,DET,der
sechs,NUM,sechs
Teilnehmenden,NOUN,Teilnehmende
setzen,VERB,setzen
ihren,DET,ihr
Weg,NOUN,Weg
fort,ADV,fort
",",PUNCT,--
zu,ADP,zu
einer,DET,ein
Abfahrt,NOUN,Abfahrt
von,ADP,von
Fahrzeugen,NOUN,Fahrzeug
in,ADP,in
Form,NOUN,Form
eines,DET,ein
Korsos,NOUN,Korso
kam,VERB,kommen
es,PRON,es
nicht,PART,nicht
.,PUNCT,--
Während,ADP,während
des,DET,der
Aufzugs,NOUN,Aufzug
„,PUNCT,--
Kein,DET,kein
Frieden,NOUN,Frieden
mit,ADP,mit
Coronaleugnung,NOUN,Coronaleugnung
und,CCONJ,und
Nazis,NOUN,Nazi
“,PUNCT,--
",",PUNCT,--
der,PRON,der
gegen,ADP,gegen
10.50,NUM,10.50
Uhr,NOUN,Uhr
mit,ADP,mit
rund,ADV,rund
200,NUM,200
Teilnehmenden,NOUN,Teilnehmende
an,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Friedrichstraße,PROPN,Friedrichstraße
Ecke,NOUN,Ecke
Unter,ADP,unter
den,DET,der
Linden,PROPN,Linden
begann,VERB,beginnen
",",PUNCT,--
kam,VERB,kommen
es,PRON,es
zwischen,ADP,zwischen
Versammlungsteilnehmenden,NOUN,Versammlungsteilnehmende
und,CCONJ,und
mehreren,DET,mehrere
Personen,NOUN,Person
der,DET,der
rechten,ADJ,rechter
Szene,NOUN,Szene
zu,ADP,zu
einer,DET,ein
verbalen,ADJ,verbal
Auseinandersetzung,NOUN,Auseinandersetzung
am,ADP,an
U-Bahnhof,NOUN,U-Bahnhof
Unter,ADP,unter
den,DET,der
Linden,PROPN,Linde
.,PUNCT,--
Unter,ADP,unter
Anwendung,NOUN,Anwendung
unmittelbaren,ADJ,unmittelbar
