Token,PoS,Lemma
„,PUNCT,--
Flagge,NOUN,Flagge
zeigen,VERB,zeigen
“,PUNCT,--
-,PUNCT,--
temporäres,ADJ,temporär
Projekt,NOUN,Projekt
der,DET,der
Künstlerin,NOUN,Künstlerin
Carola,PROPN,Carola
Rümper,PROPN,Rümper
bis,ADP,bis
30.06.,NOUN,30.06.
in,ADP,in
der,DET,der
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
"
",SPACE,"
"
Carola,PROPN,Carola
Rümper,PROPN,Rümper
dokumentiert,VERB,dokumentieren
und,CCONJ,und
erforscht,VERB,erforschen
die,DET,der
Erscheinungsform,NOUN,Erscheinungsform
der,DET,der
RÜMPERIENS,NOUN,RÜMPERIENS
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
.,PUNCT,--
Auffallendes,ADJ,Auffallend
Merkmal,NOUN,Merkmal
der,DET,der
Rümperiens,NOUN,Rümperien
ist,AUX,sein
die,DET,der
schwarze,ADJ,schwarz
Außenhaut,NOUN,Außenhaut
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
hat,AUX,haben
Carola,PROPN,Carola
Rümper,PROPN,Rümper
bereits,ADV,bereits
einige,DET,einiger
Exemplare,NOUN,Exemplar
entdeckt,VERB,entdecken
.,PUNCT,--
Die,DET,der
Künstlerin,NOUN,Künstlerin
ist,AUX,sein
Nutzerin,NOUN,Nutzerin
des,DET,der
Marzahner,NOUN,Marzahner
Atelierprogramms,PROPN,Atelierprogramms
.,PUNCT,--
Dieses,DET,dieser
Programm,NOUN,Programm
",",PUNCT,--
ein,DET,ein
Kooperationsprojekt,NOUN,Kooperationsprojekt
der,DET,der
degewo,ADV,degewo
und,CCONJ,und
der,DET,der
bezirklichen,ADJ,bezirklich
Galerie,NOUN,Galerie
M,PROPN,M
",",PUNCT,--
besteht,VERB,bestehen
seit,ADP,seit
über,ADV,über
drei,NUM,drei
Jahren,NOUN,Jahr
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Flagge,NOUN,Flagge
zeigen,VERB,zeigen
“,PUNCT,--
fordert,VERB,fordern
Carola,PROPN,Carola
Rümper,PROPN,Rümper
die,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
zur,ADP,zu
Mithilfe,NOUN,Mithilfe
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
den,DET,der
Rümperiens,NOUN,Rümperien
auf,ADP,auf
.,PUNCT,--
Von,ADP,von
Anfang,NOUN,Anfang
Mai,NOUN,Mai
bis,ADP,bis
Ende,NOUN,Ende
Juni,NOUN,Juni
verteilt,VERB,verteilen
die,DET,der
Künstlerin,NOUN,Künstlerin
Papierfahnen,NOUN,Papierfahn
mit,ADP,mit
dem,DET,der
Aufdruck,NOUN,Aufdruck
„,PUNCT,--
Achtung,NOUN,Achtung
Rümperiens,NOUN,Rümperien
“,PUNCT,--
.,PUNCT,--
Wer,PRON,wer
möchte,VERB,möchten
",",PUNCT,--
kann,AUX,können
sich,PRON,sich
diese,DET,dieser
Fahnen,NOUN,Fahne
kostenlos,ADV,kostenlos
in,ADP,in
dem,DET,der
Atelier,NOUN,Atelier
und,CCONJ,und
Projektraum,NOUN,Projektraum
MP43,ADP,MP43
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
43,NUM,43
/,PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
abholen,VERB,abholen
",",PUNCT,--
um,SCONJ,um
diese,DET,dieser
im,ADP,in
Innen-,X,Innen
und,CCONJ,und
Außenraum,NOUN,Außenraum
zu,PART,zu
positionieren,VERB,positionieren
.,PUNCT,--
Damit,ADV,damit
soll,AUX,sollen
ein,DET,ein
Ort,NOUN,Ort
gekennzeichnet,VERB,kennzeichnen
werden,AUX,werden
",",PUNCT,--
an,ADP,an
dem,PRON,der
die,DET,der
Rümperiens,NOUN,Rümperien
gesichtet,VERB,sichten
wurden,AUX,werden
oder,CCONJ,oder
an,ADP,an
dem,PRON,der
sie,PRON,sie
vermutet,VERB,vermuten
werden,AUX,werden
.,PUNCT,--
Von,ADP,von
dieser,DET,dieser
Kennzeichnung,NOUN,Kennzeichnung
soll,AUX,sollen
ein,DET,ein
Foto,NOUN,Foto
gemacht,VERB,machen
werden,AUX,werden
",",PUNCT,--
das,PRON,der
anschließend,ADV,anschließend
der,DET,der
Künstlerin,NOUN,Künstlerin
für,ADP,für
eine,DET,ein
Ausstellung,NOUN,Ausstellung
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
aus,ADP,aus
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
haben,VERB,haben
als,ADP,als
Beteiligte,NOUN,beteiligter
an,ADP,an
diesem,DET,dieser
Projekt,NOUN,Projekt
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
ihren,DET,ihr
Bezirk,NOUN,Bezirk
zu,PART,zu
bezeichnen,VERB,bezeichnen
.,PUNCT,--
In,ADP,in
der,DET,der
Wahl,NOUN,Wahl
des,DET,der
Standortes,NOUN,Standort
und,CCONJ,und
die,DET,der
damit,ADV,damit
verbundene,ADJ,verbunden
Motivabbildung,NOUN,Motivabbildung
bestimmen,VERB,bestimmen
sie,PRON,sie
selbst,ADV,selbst
wie,SCONJ,wie
sie,PRON,sie
ihren,DET,ihr
Bezirk,NOUN,Bezirk
aussehen,VERB,aussehen
lassen,VERB,lassen
möchten,AUX,möchten
.,PUNCT,--
Selbstbestimmt,ADV,selbstbestimmt
geben,VERB,geben
sie,PRON,sie
ein,DET,ein
Bild,NOUN,Bild
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
wieder,ADV,wieder
.,PUNCT,--
Dieser,DET,dieser
Blick,NOUN,Blick
ist,AUX,sein
ein,DET,ein
privater,ADJ,privat
",",PUNCT,--
persönlicher,ADJ,persönlich
Blick,NOUN,Blick
",",PUNCT,--
er,PRON,er
ist,AUX,sein
die,DET,der
Innensicht,NOUN,Innensicht
der,DET,der
Ansässigen,NOUN,Ansässig
.,PUNCT,--
Die,DET,der
Beteiligten,NOUN,beteiligter
erhalten,VERB,erhalten
die,DET,der
Möglichkeit,NOUN,Möglichkeit
ihre,DET,ihr
eigene,ADJ,eigen
Lebenswelt,NOUN,Lebenswelt
in,ADP,in
das,DET,der
Projekt,NOUN,Projekt
mit,ADP,mit
einzubringen,NOUN,einzubringen
und,CCONJ,und
ihren,DET,ihr
Bezirk,NOUN,Bezirk
fern,ADV,fern
von,ADP,von
den,DET,der
üblichen,ADJ,üblich
Klischees,NOUN,Klischee
(,PUNCT,--
Marzahn,PROPN,Marzahn
als,ADP,als
Synonym,NOUN,Synonym
für,ADP,für
Monotonie,NOUN,Monotonie
und,CCONJ,und
Trostlosigkeit,NOUN,Trostlosigkeit
),PUNCT,--
zu,PART,zu
beschreiben,VERB,beschreiben
und,CCONJ,und
mit,ADP,mit
Witz,NOUN,Witz
und,CCONJ,und
Humor,NOUN,Humor
einem,DET,ein
irritierenden,ADJ,irritierend
Phänomen,NOUN,Phänomen
zu,PART,zu
begegnen,VERB,begegnen
und,CCONJ,und
diesem,DET,dieser
