Token,PoS,Lemma
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
"""",PUNCT,--
Luise,X,Luise
.,PUNCT,--
Archäologie,NOUN,Archäologie
eines,DET,ein
Unrechts,NOUN,Unrecht
"""",PUNCT,--
Fotografie,PROPN,Fotografie
von,ADP,von
Stefan,PROPN,Stefan
Weger,PROPN,Weger
im,ADP,in
Dokuzentrum,NOUN,Dokuzentrum
NS-Zwangsarbeit,NOUN,NS-Zwangsarbeit
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
15.,ADJ,15.
Juni,NOUN,Juni
2023,NUM,2023
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Dokumentationszentrum,ADP,Dokumentationszentrum
NS-Zwangsarbeit,NOUN,NS-Zwangsarbeit
",",PUNCT,--
Britzer,ADJ,Britzer
Straße,NOUN,Straße
5,NUM,5
",",PUNCT,--
12439,NUM,12439
Berlin,PROPN,Berlin
#,PROPN,#
#,PROPN,#
icon,PROPN,icon
:,PUNCT,--
flag_de,PROPN,flag_de
#,PROPN,#
#,PROPN,#
"Fałków,-1941.",PROPN,"Fałków,-1941."
Der,DET,der
15-jährige,ADJ,15-jährig
Pole,NOUN,Pole
Walerian,PROPN,Walerian
Wróbel,PROPN,Wróbel
wird,AUX,werden
zur,ADP,zu
Zwangsarbeit,NOUN,Zwangsarbeit
nach,ADP,nach
Bremen,PROPN,Bremen
verschleppt,VERB,verschleppen
.,PUNCT,--
Er,PRON,er
hat,AUX,haben
Sprachprobleme,NOUN,Sprachproblem
und,CCONJ,und
Heimweh,NOUN,Heimweh
.,PUNCT,--
Nach,ADP,nach
zehn,NUM,zehn
Tagen,NOUN,Tag
legt,VERB,legen
Walerian,PROPN,Walerian
Feuer,PROPN,Feuer
",",PUNCT,--
weil,SCONJ,weil
er,PRON,er
hofft,VERB,hoffen
",",PUNCT,--
dann,ADV,dann
nach,ADP,nach
Hause,NOUN,Haus
geschickt,VERB,schicken
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Bäuerin,NOUN,Bäuerin
Luise,PROPN,Luise
lässt,VERB,lässen
ihn,PRON,ihn
von,ADP,von
der,DET,der
Gestapo,NOUN,Gestapo
abholen,VERB,abholen
.,PUNCT,--
Walerian,PROPN,Walerian
wird,AUX,werden
ins,ADP,in
KZ,NOUN,KZ
Neuengamme,NOUN,Neuengamme
gebracht,VERB,bringen
und,CCONJ,und
am,ADP,an
25.,ADJ,25.
August,NOUN,August
1942,NUM,1942
hingerichtet,VERB,hinrichten
.,PUNCT,--
Luise,ADV,Luise
war,AUX,sein
die,DET,der
Urgroßmutter,NOUN,Urgroßmutter
des,DET,der
Fotografen,NOUN,Fotograf
Stefan,PROPN,Stefan
Weger,PROPN,Weger
.,PUNCT,--
Weger,NOUN,Weger
stellt,VERB,stellen
sich,PRON,sich
mit,ADP,mit
dieser,DET,dieser
Ausstellung,NOUN,Ausstellung
seiner,DET,sein
mit,ADP,mit
dem,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
verwobenen,ADJ,verwoben
Familiengeschichte,NOUN,Familiengeschicht
.,PUNCT,--
»,PUNCT,--
Archäologie,NOUN,Archäologie
eines,DET,ein
Unrechts,NOUN,Unrecht
«,PUNCT,--
nennt,VERB,nennen
er,PRON,er
sein,DET,sein
fotografisch-künstlerisches,ADJ,fotografisch-künstlerisch
Projekt,NOUN,Projekt
zum,ADP,zu
Tod,NOUN,Tod
des,DET,der
jungen,ADJ,jung
Zwangsarbeiters,NOUN,Zwangsarbeiter
.,PUNCT,--
Weger,PROPN,Weger
suchte,VERB,suchen
Familienfotos,NOUN,Familienfoto
",",PUNCT,--
erkundete,VERB,erkunden
das,DET,der
zugewachsene,ADJ,zugewachsen
Gelände,NOUN,Gelände
um,ADP,um
den,DET,der
alten,ADJ,alt
Bauernhof,NOUN,Bauernhof
und,CCONJ,und
trug,VERB,tragen
Akten,NOUN,Akte
des,DET,der
Falles,NOUN,Fall
zusammen,ADV,zusammen
.,PUNCT,--
Entstanden,VERB,entstanden
ist,AUX,sein
ein,DET,ein
dichtes,ADJ,dicht
visuelles,ADJ,visuell
Portrait,NOUN,Portrait
einer,DET,ein
Familiengeschichte,NOUN,Familiengeschichte
im,ADP,in
Nationalsozialismus,NOUN,Nationalsozialismus
",",PUNCT,--
das,PRON,der
um,ADP,um
Vergessen,NOUN,vergessen
und,CCONJ,und
Bewusstmachung,NOUN,Bewusstmachung
kreist,VERB,kreisen
.,PUNCT,--
Stefan,PROPN,Stefan
Weger,PROPN,Weger
Der,DET,der
Redakteur,NOUN,Redakteur
",",PUNCT,--
Portrait-,X,Portrait
und,CCONJ,und
Dokumentarfotograf,NOUN,Dokumentarfotograf
lebt,VERB,leben
und,CCONJ,und
arbeitet,VERB,arbeiten
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
2021,NUM,2021
hat,AUX,haben
er,PRON,er
seinen,DET,sein
Abschluss,NOUN,Abschluss
an,ADP,an
der,DET,der
Ostkreuzschule,NOUN,Ostkreuzschule
für,ADP,für
Fotografie,NOUN,Fotografie
in,ADP,in
Berlin-Weißensee,PROPN,Berlin-Weißensee
gemacht,VERB,machen
.,PUNCT,--
In,ADP,in
seinen,DET,sein
persönlichen,ADJ,persönlich
Langzeitprojekten,NOUN,Langzeitprojekte
nimmt,VERB,nehmen
Weger,NOUN,Weger
größere,ADJ,groß
soziale,ADJ,sozial
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
auch,ADV,auch
historische,ADJ,historisch
Themen,NOUN,Thema
in,ADP,in
den,DET,der
Fokus,NOUN,Fokus
.,PUNCT,--
Darin,ADV,darin
nutzt,VERB,nutzen
er,PRON,er
den,DET,der
Ansatz,NOUN,Ansatz
der,DET,der
research-base,NOUN,research-base
photography,VERB,photography
",",PUNCT,--
so,ADV,so
auch,ADV,auch
in,ADP,in
dieser,DET,dieser
Fotoausstellung,NOUN,Fotoausstellung
.,PUNCT,--
Das,DET,der
Fotobuch,NOUN,Fotobuch
zu,ADP,zu
»,PUNCT,--
Luise,X,Luise
.,PUNCT,--
Archäologie,NOUN,Archäologie
eines,DET,ein
Unrechts,NOUN,Unrecht
«,PUNCT,--
wurde,AUX,werden
2021,NUM,2021
mit,ADP,mit
dem,DET,der
Deutschen,ADJ,deutsch
Fotobuchpreis,NOUN,Fotobuchpreis
in,ADP,in
Gold,NOUN,Gold
aus,ADP,aus
gezeichnet,VERB,zeichnen
.,PUNCT,--
#,PROPN,#
#,PROPN,#
icon,PROPN,icon
:,PUNCT,--
flag_en,PROPN,flag_en
#,PROPN,#
#,PROPN,#
"Fałków,1941.",PROPN,"Fałków,1941."
15-year-old,PROPN,15-year-old
Pole,NOUN,Pole
Walerian,PROPN,Walerian
Wróbel,PROPN,Wróbel
is,X,--
deported,X,deported
to,X,to
Bremen,PROPN,Bremen
for,PROPN,for
forced,PROPN,forced
labour,PROPN,Labour
.,PUNCT,--
He,NOUN,He
has,X,has
language,X,language
problems,X,problems
and,X,and
is,X,--
homesick,X,Homesick
.,PUNCT,--
