Token,PoS,Lemma
Festnahme,NOUN,Festnahme
nach,ADP,nach
Androhung,NOUN,Androhung
einer,DET,ein
Gewalttat,NOUN,Gewalttat
"
",SPACE,"
"
Nr.,NOUN,Nr.
1429,NUM,1429
Heute,ADV,heute
Nachmittag,NOUN,Nachmittag
haben,AUX,haben
Einsatzkräfte,NOUN,Einsatzkraft
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Lichterfelde,NOUN,Lichterfelde
festgenommen,VERB,festnehmen
.,PUNCT,--
Der,DET,der
59-Jährige,NOUN,59-Jährige
soll,AUX,sollen
zuvor,ADV,zuvor
gegen,ADP,gegen
11.45,NUM,11.45
Uhr,NOUN,Uhr
über,ADP,über
den,DET,der
Notruf,NOUN,Notruf
der,DET,der
Polizei,NOUN,Polizei
und,CCONJ,und
über,ADP,über
das,DET,der
Internet,NOUN,Internet
eine,DET,ein
nicht,PART,nicht
näher,ADV,nah
konkretisierte,ADJ,konkretisiert
Gewalttat,NOUN,Gewalttat
im,ADP,in
Bereich,NOUN,Bereich
des,DET,der
Hauptbahnhofes,NOUN,Hauptbahnhof
angedroht,VERB,androhen
haben,AUX,haben
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Bundespolizei,NOUN,Bundespolizei
",",PUNCT,--
die,PRON,der
im,ADP,in
Bahnhof,NOUN,Bahnhof
zuständig,ADV,zuständig
ist,AUX,sein
",",PUNCT,--
wurden,AUX,werden
die,DET,der
Streifentätigkeiten,NOUN,Streifentätigkeit
sowohl,CCONJ,sowohl
durch,ADP,durch
uniformierte,ADJ,uniformiert
Einsatzkräfte,NOUN,Einsatzkräft
wie,CCONJ,wie
auch,ADV,auch
durch,ADP,durch
Zivilkräfte,NOUN,Zivilkraft
am,ADP,an
und,CCONJ,und
im,ADP,in
Bahnhof,NOUN,Bahnhof
zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Bevölkerung,NOUN,Bevölkerung
verstärkt,VERB,verstärken
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
führten,VERB,führen
schnell,ADV,schnell
zur,ADP,zu
Identifizierung,NOUN,Identifizierung
des,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
.,PUNCT,--
Bis,ADP,bis
zur,ADP,zu
Lokalisierung,NOUN,Lokalisierung
des,DET,der
Gesuchten,NOUN,gesuchte
waren,AUX,sein
in,ADP,in
der,DET,der
Spitze,NOUN,Spitze
gut,ADV,gut
400,NUM,400
Kräfte,NOUN,Kraft
am,ADP,an
Einsatz,NOUN,Einsatz
beteiligt,VERB,beteiligen
.,PUNCT,--
Die,DET,der
Bundespolizei,NOUN,Bundespolizei
setzte,VERB,setzen
zeitweise,ADV,zeitweise
einen,DET,ein
Polizeihubschrauber,NOUN,Polizeihubschrauber
zur,ADP,zu
Absuche,NOUN,Absuche
im,ADP,in
Stadtgebiet,NOUN,Stadtgebiet
ein,ADV,ein
.,PUNCT,--
Nachdem,SCONJ,nachdem
der,DET,der
Aufenthaltsort,NOUN,Aufenthaltsort
des,DET,der
polizeibekannten,ADJ,polizeibekannt
und,CCONJ,und
psychisch,ADV,psychisch
auffälligen,ADJ,auffällig
Mannes,NOUN,Mann
ermittelt,VERB,ermitteln
war,AUX,sein
",",PUNCT,--
nahm,VERB,nehmen
das,DET,der
Spezialeinsatzkommando,NOUN,Spezialeinsatzkommando
ihn,PRON,ihn
gegen,ADP,gegen
16.50,NUM,16.50
Uhr,NOUN,Uhr
widerstandslos,ADV,widerstandslos
fest,ADV,fest
.,PUNCT,--
Der,DET,der
Festgenommene,NOUN,festgenommener
wird,AUX,werden
den,DET,der
Ermittlerinnen,NOUN,Ermittlerinn
und,CCONJ,und
Ermittlern,NOUN,Ermittler
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
überstellt,VERB,überstellen
.,PUNCT,--
