Token,PoS,Lemma
Zur,ADP,zu
Erinnerung,NOUN,Erinnerung
–,PUNCT,--
Tag,NOUN,Tag
des,DET,der
Offenen,ADJ,Offen
Denkmals,NOUN,Denkmal
am,ADP,an
13.09.,NOUN,13.09.
auch,ADV,auch
auf,ADP,auf
der,DET,der
Baustelle,NOUN,Baustelle
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
–,PUNCT,--
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
eine,DET,ein
spätklassizistische,ADJ,spätklassizistisch
Turmvilla,NOUN,Turmvilla
",",PUNCT,--
wurde,AUX,werden
1868,NUM,1868
nach,ADP,nach
Plänen,NOUN,Plan
des,DET,der
Königlichen,ADJ,Königlich
Baurates,NOUN,Baurat
Heino,PROPN,Heino
Schmieden,NOUN,Schmiede
errichtet,VERB,errichten
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
ein,DET,ein
großer,ADJ,groß
Park,NOUN,Park
angelegt,VERB,anlegen
.,PUNCT,--
Nachdem,SCONJ,nachdem
sich,PRON,sich
das,DET,der
Anwesen,NOUN,Anwesen
seit,ADP,seit
1887,NUM,1887
im,ADP,in
Besitz,NOUN,Besitz
der,DET,der
Familie,NOUN,Familie
Siemens,PROPN,Siemens
befunden,VERB,befinden
hatte,AUX,haben
",",PUNCT,--
kaufte,VERB,kaufen
es,PRON,es
1927,NUM,1927
die,DET,der
Stadt,NOUN,Stadt
Berlin,PROPN,Berlin
.,PUNCT,--
Erd-,X,Erd
und,CCONJ,und
Kellergeschoss,NOUN,Kellergeschoss
des,DET,der
durch,ADP,durch
Brandstiftung,NOUN,Brandstiftung
im,ADP,in
April,NOUN,April
1945,NUM,1945
zerstörten,VERB,zerstören
Gebäudes,NOUN,Gebäude
dienten,VERB,dienen
ab,ADP,ab
1959,NUM,1959
als,ADP,als
Kulturhaus,NOUN,Kulturhaus
.,PUNCT,--
Von,ADP,von
1994,NUM,1994
bis,ADP,bis
2013,NUM,2013
stand,VERB,stehen
es,PRON,es
den,DET,der
Bürgern,NOUN,Bürger
als,ADP,als
Stadtteilzentrum,NOUN,Stadtteilzentrum
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
2002,NUM,2002
-,NUM,-
07,NUM,07
wurde,AUX,werden
die,DET,der
Außenhülle,NOUN,Außenhülle
denkmalgerecht,ADV,denkmalgerecht
restauriert,VERB,restaurieren
.,PUNCT,--
Die,DET,der
Bauarbeiten,NOUN,Bauarbeit
zum,ADP,zu
Wiederaufbau,NOUN,Wiederaufbau
des,DET,der
Obergeschosses,NOUN,Obergeschoß
",",PUNCT,--
das,PRON,der
1945,NUM,1945
dem,DET,der
Brand,NOUN,Brand
zum,ADP,zu
Opfer,NOUN,Opfer
fiel,VERB,fallen
",",PUNCT,--
laufen,VERB,laufen
