Token,PoS,Lemma
Straßenbauarbeiten,NOUN,Straßenbauarbeit
in,ADP,in
der,DET,der
Kaiser-Wilhelm-Str,PROPN,Kaiser-Wilhelm-Str
.,PUNCT,--
von,ADP,von
Bruchwitzstr,NOUN,Bruchwitzstr
.,PUNCT,--
bis,ADP,bis
Kreuzung,NOUN,Kreuzung
Alt-Lankwitz,NOUN,Alt-Lankwitz
ab,ADP,ab
18.03.2019,NUM,18.03.2019
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Schlaglochsonderprogramms,NOUN,Schlaglochsonderprogramm
wird,AUX,werden
die,DET,der
östliche,ADJ,östlich
Fahrbahnseite,NOUN,Fahrbahnseite
der,DET,der
Kaiser-Wilhelm-Str,PROPN,Kaiser-Wilhelm-Str
.,PUNCT,--
von,ADP,von
Bruchwitzstr,NOUN,Bruchwitzstr
.,PUNCT,--
bis,ADP,bis
einschließlich,ADP,einschließlich
Kreuzung,NOUN,Kreuzung
Alt-Lankwitz,NOUN,Alt-Lankwitz
ab,ADP,ab
dem,DET,der
18.03.2019,NOUN,18.03.2019
in,ADP,in
vier,NUM,vier
Bauabschnitten,NOUN,Bauabschnitt
saniert,VERB,sanieren
.,PUNCT,--
Der,DET,der
Verkehr,NOUN,Verkehr
wird,AUX,werden
in,ADP,in
der,DET,der
ersten,ADJ,erster
Bauphase,NOUN,Bauphase
auf,ADP,auf
der,DET,der
nordwestlichen,ADJ,nordwestlich
Fahrbahnseite,NOUN,Fahrbahnseite
von,ADP,von
drei,NUM,drei
auf,ADP,auf
zwei,NUM,zwei
Fahrspuren,NOUN,Fahrspure
reduziert,VERB,reduzieren
.,PUNCT,--
Der,DET,der
nordwestliche,ADJ,nordwestlich
Kreuzungsbereich,NOUN,Kreuzungsbereich
Kaiser-Wilhelm-Str,PROPN,Kaiser-Wilhelm-Str
..,PROPN,..
/,PUNCT,--
Edenkobener,ADJ,edenkoben
Weg,NOUN,Weg
wird,AUX,werden
verkehrstechnisch,ADV,verkehrstechnisch
in,ADP,in
zwei,NUM,zwei
Bauphasen,NOUN,Bauphase
saniert,VERB,sanieren
",",PUNCT,--
um,SCONJ,um
den,DET,der
Verkehr,NOUN,Verkehr
aus,ADP,aus
dem,DET,der
Edenkobener,ADJ,Edenkobener
Weg,NOUN,Weg
an,ADP,an
der,DET,der
Baustelle,NOUN,Baustelle
vorbei,ADV,vorbei
zu,PART,zu
führen,VERB,führen
.,PUNCT,--
Im,ADP,in
vierten,ADJ,vierter
Anschnitt,NOUN,Anschnitt
wird,AUX,werden
die,DET,der
Mittelinsel,NOUN,Mittelinsel
zurückgebaut,VERB,zurückgebaut
.,PUNCT,--
Die,DET,der
bauausführende,ADJ,bauausführend
Firma,NOUN,Firma
hat,AUX,haben
im,ADP,in
Vorfeld,NOUN,Vorfeld
in,ADP,in
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
den,DET,der
Müllentsorgern,NOUN,Müllentsorger
Ersatzstandorte,NOUN,Ersatzstandort
für,ADP,für
die,DET,der
Müllcontainer,NOUN,Müllcontainer
am,ADP,an
jeweiligen,ADJ,jeweilig
Leerungstag,NOUN,Leerungstag
festgelegt,VERB,festlegen
.,PUNCT,--
Die,DET,der
Anlieger,NOUN,Anlieger
werden,AUX,werden
durch,ADP,durch
die,DET,der
bauausführende,ADJ,bauausführend
Firma,NOUN,Firma
informiert,VERB,informieren
.,PUNCT,--
Die,DET,der
gesamten,ADJ,gesamt
Arbeiten,NOUN,Arbeit
sollen,AUX,sollen
Anfang,NOUN,Anfang
Juni,NOUN,Juni
2019,NUM,2019
beendet,VERB,beenden
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
betragen,VERB,betragen
ca.,ADV,ca.
450.000,NUM,450.000
€,PROPN,€
.,PUNCT,--
