Token,PoS,Lemma
Impfangebot,NOUN,Impfangebot
für,ADP,für
Kinder,NOUN,Kind
zwischen,ADP,zwischen
fünf,NUM,fünf
und,CCONJ,und
elf,NUM,elf
Jahren,NOUN,Jahr
in,ADP,in
Berlin,PROPN,Berlin
ab,ADP,ab
dem,DET,der
15.,ADJ,15.
Dezember,NOUN,Dezember
"
",SPACE,"
"
Kinderimpfen,NOUN,Kinderimpfe
in,ADP,in
Impfzentren,NOUN,Impfzentre
Ab,ADP,ab
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
15.,ADJ,15.
Dezember,NOUN,Dezember
2021,NUM,2021
",",PUNCT,--
haben,AUX,haben
Erziehungsberechtigte,NOUN,erziehungsberechtigte
von,ADP,von
Kindern,NOUN,Kind
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
fünf,NUM,fünf
bis,CCONJ,bis
elf,NUM,elf
Jahren,NOUN,Jahr
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
diese,PRON,dieser
mit,ADP,mit
dem,DET,der
Vakzin,NOUN,Vakzin
von,ADP,von
BioNTech,PROPN,BioNTech
/,PUNCT,--
Pfizer,NOUN,Pfizer
gegen,ADP,gegen
Covid-19,ADJ,Covid-19
impfen,NOUN,impfen
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
In,ADP,in
den,DET,der
Corona-Impfzentren,NOUN,Corona-Impfzentr
Messe,NOUN,Messe
Berlin,PROPN,Berlin
und,CCONJ,und
Tegel,NOUN,Tegel
werden,AUX,werden
die,DET,der
Impfungen,NOUN,Impfung
in,ADP,in
gesonderten,ADJ,gesondert
Kinderimpfkabinen,NOUN,Kinderimpfkabine
durchgeführt,VERB,durchführen
.,PUNCT,--
Im,ADP,in
neuen,ADJ,neu
Corona-Impfzentrum,NOUN,Corona-Impfzentrum
ICC,PROPN,ICC
",",PUNCT,--
das,PRON,der
am,ADP,an
15.,ADJ,15.
Dezember,NOUN,Dezember
2021,NUM,2021
eröffnen,VERB,eröffnen
wird,AUX,werden
",",PUNCT,--
wird,AUX,werden
diese,DET,dieser
Altersgruppe,NOUN,Altersgruppe
ebenfalls,ADV,ebenfalls
in,ADP,in
gesonderten,ADJ,gesondert
Impfkabinen,NOUN,Impfkabin
geimpft,VERB,impfen
.,PUNCT,--
Die,DET,der
Impfungen,NOUN,Impfunge
werden,AUX,werden
ganztägig,ADV,ganztägig
angeboten,VERB,anbieten
.,PUNCT,--
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Angesichts,ADP,angesichts
der,DET,der
hohen,ADJ,hoch
Inzidenzen,NOUN,Inzidenz
bei,ADP,bei
Kindern,NOUN,Kind
ist,AUX,sein
