Token,PoS,Lemma
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
übergibt,VERB,übergeben
weihnachtlichen,ADJ,weihnachtlich
Gruß,NOUN,Gruß
an,ADP,an
Krankenhäuser,NOUN,Krankenhaus
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
"
",SPACE,"
"
Das,DET,der
Jahr,NOUN,Jahr
2020,NUM,2020
wird,AUX,werden
uns,PRON,uns
als,ADP,als
Corona-Jahr,NOUN,Corona-Jahr
noch,ADV,noch
lange,ADJ,lang
Zeit,NOUN,Zeit
in,ADP,in
Erinnerung,NOUN,Erinnerung
bleiben,VERB,bleiben
.,PUNCT,--
Der,DET,der
Kampf,NOUN,Kampf
gegen,ADP,gegen
die,DET,der
weitere,ADJ,weit
Ausbreitung,NOUN,Ausbreitung
des,DET,der
Corona-Virus,NOUN,Corona-Viru
und,CCONJ,und
die,DET,der
Behandlung,NOUN,Behandlung
der,DET,der
erkrankten,ADJ,erkrankt
Menschen,NOUN,Mensch
stellte,VERB,stellen
uns,PRON,uns
alle,PRON,alle
und,CCONJ,und
stellt,VERB,stellen
uns,PRON,uns
auch,ADV,auch
heute,ADV,heute
noch,ADV,noch
vor,ADP,vor
nie,ADV,nie
geahnte,ADJ,geahnt
Herausforderungen,NOUN,Herausforderung
.,PUNCT,--
Zum,ADP,zu
Schutz,NOUN,Schutz
der,DET,der
Bevölkerung,NOUN,Bevölkerung
wurden,AUX,werden
und,CCONJ,und
werden,AUX,werden
umfangreiche,ADJ,umfangreich
",",PUNCT,--
drastische,ADJ,drastisch
Maßnahmen,NOUN,Maßnahme
ergriffen,VERB,ergreifen
.,PUNCT,--
Während,SCONJ,während
es,PRON,es
viele,DET,vieler
Unternehmen,NOUN,Unternehmen
gibt,VERB,geben
",",PUNCT,--
die,PRON,der
auf,ADP,auf
Kurzarbeit,NOUN,Kurzarbeit
und,CCONJ,und
Schließungen,NOUN,Schließung
zurückgreifen,VERB,zurückgreifen
müssen,AUX,müssen
",",PUNCT,--
so,ADV,so
leisten,VERB,leisten
Kliniken,NOUN,Klinik
und,CCONJ,und
Pflegeeinrichtungen,NOUN,Pflegeeinrichtung
seit,ADP,seit
Monaten,NOUN,Monat
Übermenschliches,PROPN,Übermenschliche
.,PUNCT,--
Auch,ADV,auch
unsere,DET,unser
Apotheken,NOUN,Apotheke
und,CCONJ,und
Supermärkte,NOUN,Supermarkt
sind,AUX,sein
uneingeschränkt,ADV,uneingeschränkt
geöffnet,VERB,öffnen
und,CCONJ,und
die,DET,der
Kassen,NOUN,Kasse
besetzt,VERB,besetzen
.,PUNCT,--
Die,DET,der
Regale,NOUN,Regale
sind,AUX,sein
voll,ADV,voll
!,PUNCT,--
