Token,PoS,Lemma
Einblicke,NOUN,Einblick
in,ADP,in
das,DET,der
Archiv,NOUN,Archiv
der,DET,der
Museen,NOUN,Museum
Tempelof-Schöneberg,PROPN,Tempelof-Schöneberg
"
",SPACE,"
"
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Reihe,NOUN,Reihe
Tag,NOUN,Tag
der,DET,der
Archive,NOUN,Archiv
Wir,PRON,wir
öffnen,VERB,öffnen
für,ADP,für
Sie,PRON,sie
am,ADP,an
Tag,NOUN,Tag
der,DET,der
Archive,NOUN,Archiv
die,DET,der
Türen,NOUN,Tür
unseres,DET,unser
Archivs,NOUN,Archiv
der,DET,der
Museen,NOUN,Museum
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
und,CCONJ,und
bieten,VERB,bieten
Ihnen,PRON,ihnen
Einblicke,NOUN,Einblick
in,ADP,in
unsere,DET,unser
Sammlungstätigkeit,NOUN,Sammlungstätigkeit
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
diesjährigen,ADJ,diesjährig
Motto,NOUN,Motto
“,PUNCT,--
Kommunikation,NOUN,Kommunikation
”,PUNCT,”
werden,AUX,werden
Meriel,NOUN,Meriel
Brütting,PROPN,Brütting
und,CCONJ,und
Laura,PROPN,Laura
Hagemann,PROPN,Hagemann
vom,ADP,von
Theaterkollektiv,NOUN,Theaterkollektiv
Berlocken,NOUN,Berlocke
anhand,ADP,anhand
ausgewählter,ADJ,ausgewählt
Objekte,NOUN,Objekt
unsere,DET,unser
Bestände,NOUN,Bestand
zum,ADP,zu
Sprechen,NOUN,sprechen
bringen,VERB,bringen
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
erfahren,VERB,erfahren
Sie,PRON,sie
von,ADP,von
unserem,DET,unser
Archivteam,NOUN,Archivteam
und,CCONJ,und
der,DET,der
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
die,DET,der
Stolpersteinverlegungen,NOUN,Stolpersteinverlegung
",",PUNCT,--
wie,ADV,wie
vielfältig,ADV,vielfältig
die,DET,der
Arbeit,NOUN,Arbeit
im,ADP,in
Sammlungs-,X,Sammlung
und,CCONJ,und
Koordinationsbereich,NOUN,Koordinationsbereich
aussieht,VERB,aussehen
und,CCONJ,und
welche,DET,welcher
Nutzungsmöglichkeiten,NOUN,Nutzungsmöglichkeit
wir,PRON,wir
Interessierten,NOUN,interessierter
anbieten,VERB,anbieten
.,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
8.,ADJ,8.
März,NOUN,März
2020,NUM,2020
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
Archiv,NOUN,Archiv
der,DET,der
Museen,NOUN,Museum
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Hauptstraße,NOUN,Hauptstraße
40,NUM,40
/,PUNCT,--
42,NUM,42
",",PUNCT,--
10827,NUM,10827
Berlin,PROPN,Berlin
Alle,DET,aller
Infos,PROPN,Infos
sind,AUX,sein
auch,ADV,auch
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
Museen,NOUN,Museum
Tempelhof-Schönenberg,PROPN,Tempelhof-Schönenberg
zu,PART,zu
entnehmen,VERB,entnehmen
.,PUNCT,--
