Token,PoS,Lemma
Presseeinladung,NOUN,Presseeinladung
:,PUNCT,--
“,PUNCT,--
Prävention,NOUN,Prävention
im,ADP,in
Wandel,NOUN,Wandel
der,DET,der
Zeit,NOUN,Zeit
–,PUNCT,--
Fachtag,NOUN,Fachtag
des,DET,der
ÖGD,PROPN,ÖGD
zum,ADP,zu
10-jährigen,ADJ,10-jährig
Jubiläum,NOUN,Jubiläum
der,DET,der
Zentren,NOUN,Zentrum
für,ADP,für
sexuelle,ADJ,sexuell
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Familienplanung,NOUN,Familienplanung
”,PUNCT,”
"
",SPACE,"
"
Mit,ADP,mit
einem,DET,ein
Fachtag,NOUN,Fachtag
des,DET,der
Öffentlichen,ADJ,Öffentlich
Gesundheitsdienstes,NOUN,Gesundheitsdienst
begeht,VERB,begehen
das,DET,der
Zentrum,NOUN,Zentrum
für,ADP,für
sexuelle,ADJ,sexuell
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Familienplanung,NOUN,Familienplanung
sein,DET,sein
10-jähriges,ADJ,10-jährig
Jubiläum,NOUN,Jubiläum
.,PUNCT,--
Das,DET,der
Tätigkeitsspektrum,NOUN,Tätigkeitsspektrum
des,DET,der
Zentrums,NOUN,Zentrum
umfasst,VERB,umfassen
die,DET,der
medizinische,ADJ,medizinisch
Beratung,NOUN,Beratung
sowie,CCONJ,sowie
die,DET,der
Therapie,NOUN,Therapie
von,ADP,von
sexuell,ADV,sexuell
übertragbaren,ADJ,übertragbar
Infektionen,NOUN,Infektion
einschließlich,ADP,einschließlich
HIV,PROPN,HIV
/,PUNCT,--
Aids,NOUN,Aids
sowie,CCONJ,sowie
die,DET,der
Beratung,NOUN,Beratung
zu,PART,zu
sozialen,ADJ,sozial
und,CCONJ,und
materiellen,ADJ,materiell
Hilfen,NOUN,Hilfe
während,ADP,während
der,DET,der
Schwangerschaft,NOUN,Schwangerschaft
",",PUNCT,--
Schwangerschaftskonfliktberatung,NOUN,Schwangerschaftskonfliktberatung
",",PUNCT,--
Partnerschafts-,X,Partnerschaft
und,CCONJ,und
Eheberatung,NOUN,Eheberatung
und,CCONJ,und
Familienplanung,NOUN,Familienplanung
.,PUNCT,--
Das,DET,der
Zentrum,NOUN,Zentrum
arbeitet,VERB,arbeiten
überregional,ADV,überregional
und,CCONJ,und
hat,AUX,haben
seine,DET,sein
Standorte,NOUN,Standort
in,ADP,in
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Mitte,NOUN,Mitte
und,CCONJ,und
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Eröffnet,VERB,eröffnen
wird,AUX,werden
der,DET,der
Fachtag,NOUN,Fachtag
durch,ADP,durch
Boris,PROPN,Boris
Velter,PROPN,Velter
",",PUNCT,--
Staatssekretär,NOUN,Staatssekretär
in,ADP,in
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
statt,SCONJ,statt
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
19.,ADJ,19.
September,NOUN,September
2018,NUM,2018
von,ADP,von
14:00,ADJ,14:00
Uhr,NOUN,Uhr
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
im,ADP,in
Theatersaal,NOUN,Theatersaal
der,DET,der
ufa,PROPN,Ufa
fabrik,NOUN,Fabrik
",",PUNCT,--
Viktoriastr,PROPN,Viktoriastr
.,PUNCT,--
10,NUM,10
-,PUNCT,-
18,NUM,18
",",PUNCT,--
12105,NUM,12105
Berlin-Tempelhof,NOUN,Berlin-Tempelhof
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihr,DET,ihr
Kommen,NOUN,kommen
und,CCONJ,und
bitten,VERB,bitten
um,ADP,um
Anmeldung,NOUN,Anmeldung
bis,ADP,bis
zum,ADP,zu
18.,ADJ,18.
September,NOUN,September
",",PUNCT,--
17:00,NUM,17:00
Uhr,NOUN,Uhr
an,ADP,an
pressestelle@sengpg.berlin.de,PROPN,Pressestelle@sengpg.berlin.de
