Token,PoS,Lemma
Konzert,NOUN,Konzert
in,ADP,in
der,DET,der
Philharmonie,NOUN,Philharmonie
„,PUNCT,--
Du,PRON,du
bist,AUX,sein
die,DET,der
Welt,NOUN,Welt
für,ADP,für
mich,PRON,mich
“,PUNCT,--
"
",SPACE,"
"
Erinnerungen,NOUN,Erinnerung
an,ADP,an
den,DET,der
großen,ADJ,groß
Tenor,NOUN,Tenor
Rudolf,PROPN,Rudolf
Schock,PROPN,Schock
Johannes,PROPN,Johannes
Groß,PROPN,Groß
(,PUNCT,--
Tenor,NOUN,Tenor
),PUNCT,--
",",PUNCT,--
Bianca,PROPN,Bianca
Tognocchi,PROPN,Tognocchi
(,PUNCT,--
Sopran,PROPN,Sopran
),PUNCT,--
und,CCONJ,und
Prof.,NOUN,Prof.
H.,PROPN,H.
Helge,PROPN,Helge
Dorsch,PROPN,Dorsch
am,ADP,an
Klavier,NOUN,Klavier
werden,AUX,werden
uns,PRON,uns
auf,ADP,auf
den,DET,der
Spuren,NOUN,Spur
von,ADP,von
Rudolf,PROPN,Rudolf
Schock,PROPN,Schock
durch,ADP,durch
den,DET,der
Nachmittag,NOUN,Nachmittag
begleiten,VERB,begleiten
und,CCONJ,und
präsentieren,ADJ,präsentier
Anekdoten,NOUN,Anekdote
und,CCONJ,und
Geschichten,NOUN,Geschichte
",",PUNCT,--
sowie,CCONJ,sowie
eine,DET,ein
Vielzahl,NOUN,Vielzahl
seiner,DET,sein
Titel,NOUN,Titel
in,ADP,in
der,DET,der
Berliner,ADJ,Berliner
Philharmonie,NOUN,Philharmonie
(,PUNCT,--
Kammermusiksaal,NOUN,Kammermusiksaal
),PUNCT,--
.,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
23.05.2019,PROPN,23.05.2019
ab,ADP,ab
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Berliner,ADJ,Berliner
Philharmonie,NOUN,Philharmonie
(,PUNCT,--
Kammermusiksaal,NOUN,Kammermusiksaal
),PUNCT,--
Herbert-von-Karajan-Straße,PROPN,Herbert-von-Karajan-Straße
1,NUM,1
",",PUNCT,--
10785,NUM,10785
Berlin,PROPN,Berlin
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Seniorenarbeit,NOUN,Seniorenarbeit
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Karten,NOUN,Karte
können,AUX,können
bei,ADP,bei
der,DET,der
Seniorenarbeit,NOUN,Seniorenarbeit
im,ADP,in
Rathaus,NOUN,Rathaus
Tempelhof,PROPN,Tempelhof
ab,ADP,ab
sofort,ADV,sofort
dienstags,ADV,dienstags
und,CCONJ,und
donnerstags,ADV,donnerstags
zwischen,ADP,zwischen
09:00,NUM,09:00
und,CCONJ,und
12:00,ADV,12:00
Uhr,NOUN,Uhr
erworben,VERB,erwerben
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Preis,NOUN,Preis
pro,ADP,pro
Karte,NOUN,Karte
beträgt,VERB,betragen
"10,00",NUM,"10,00"
€,NOUN,€
(,PUNCT,--
ermäßigt,VERB,ermäßigen
"4,00",NUM,"4,00"
€,NOUN,€
mit,ADP,mit
Zuzahlungsbefreiung,NOUN,Zuzahlungsbefreiung
von,ADP,von
der,DET,der
Krankenkasse,NOUN,Krankenkasse
oder,CCONJ,oder
BerlinPass,PROPN,BerlinPass
),PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Ihr,DET,ihr
Interesse,NOUN,Interesse
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Seniorenarbeit,NOUN,Seniorenarbeit
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
Rathaus,NOUN,Rathaus
Tempelhof,PROPN,Tempelhof
Tempelhofer,NOUN,Tempelhofer
Damm,PROPN,Damm
165,NUM,165
",",PUNCT,--
12099,NUM,12099
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
6506,NUM,6506
E-Mail,NOUN,E-Mail
an,ADP,an
Frau,NOUN,Frau
Weinholtz,PROPN,Weinholtz
