Token,PoS,Lemma
Mangelhafte,ADJ,Mangelhafte
Brötchenlieferung,NOUN,Brötchenlieferung
an,ADP,an
Einsatzkräfte,NOUN,Einsatzkraft
in,ADP,in
der,DET,der
Silvesternacht,NOUN,Silvesternacht
"
",SPACE,"
"
Nr.,NOUN,Nr.
0020,NUM,0020
Bereits,ADV,bereits
am,ADP,an
Nachmittag,NOUN,Nachmittag
des,DET,der
Silvestereinsatzes,NOUN,Silvestereinsatz
wurde,AUX,werden
bekannt,ADV,bekannt
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Belag,NOUN,Belag
bei,ADP,bei
einem,DET,ein
Teil,NOUN,Teil
der,DET,der
Brötchen,NOUN,Brötchen
",",PUNCT,--
die,PRON,der
an,ADP,an
Einsatzkräfte,NOUN,Einsatzkräfte
ausgegeben,VERB,ausgeben
wurden,AUX,werden
",",PUNCT,--
verschimmelt,VERB,verschimmeln
war,AUX,sein
.,PUNCT,--
Die,DET,der
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
",",PUNCT,--
die,PRON,der
zum,ADP,zu
Jahreswechsel,NOUN,Jahreswechsel
2023,NUM,2023
/,PUNCT,--
2024,NUM,2024
im,ADP,in
Dienst,NOUN,Dienst
waren,AUX,sein
",",PUNCT,--
erhielten,VERB,erhalten
jeweils,ADV,jeweils
eine,DET,ein
Warmverpflegung,NOUN,Warmverpflegung
",",PUNCT,--
ein,DET,ein
Lunchpaket,NOUN,Lunchpaket
",",PUNCT,--
Kaltgetränke,NOUN,Kaltgetränke
und,CCONJ,und
teilweise,ADV,teilweise
Heißgetränke,NOUN,Heißgetränke
.,PUNCT,--
Die,DET,der
verdorbenen,ADJ,verdorben
Brötchen,NOUN,Brötchen
waren,AUX,sein
Bestandteile,NOUN,Bestandteil
des,DET,der
Lunchpaketes,NOUN,Lunchpaket
",",PUNCT,--
das,PRON,der
neben,ADP,neben
zwei,NUM,zwei
Brötchen,NOUN,Brötchum
jeweils,ADV,jeweils
ein,DET,ein
