Token,PoS,Lemma
3.,ADJ,3.
Fußballturnier,NOUN,Fußballturnier
der,DET,der
Grundschulen,NOUN,Grundschule
in,ADP,in
Marzahn,PROPN,Marzahn
NordWest,PROPN,NordWest
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
7.,ADJ,7.
Juni.2016,NOUN,Juni.2016
",",PUNCT,--
und,CCONJ,und
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
14.,ADJ,14.
Juni,NOUN,Juni
2016,NUM,2016
",",PUNCT,--
findet,VERB,finden
das,DET,der
3.,ADJ,3.
Fußballturnier,NOUN,Fußballturnier
der,DET,der
Grundschulen,NOUN,Grundschule
in,ADP,in
Marzahn,NOUN,Marzahn
NordWest,PROPN,NordWest
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
aus,ADP,aus
sechs,NUM,sechs
Grundschulen,NOUN,Grundschule
der,DET,der
Region,NOUN,Region
kämpfen,VERB,kämpfen
um,ADP,um
den,DET,der
„,PUNCT,--
NordWest-Pokal,NOUN,NordWest-Pokal
“,PUNCT,--
und,CCONJ,und
den,DET,der
Fairness-Pokal,NOUN,Fairness-Pokal
.,PUNCT,--
Die,DET,der
Hinrunde,NOUN,Hinrunde
findet,VERB,finden
am,ADP,an
7.,ADJ,7.
Juni,NOUN,Juni
2016,NUM,2016
an,ADP,an
der,DET,der
Selma-Lagerlöf-Grundschule,NOUN,Selma-Lagerlöf-Grundschule
",",PUNCT,--
Wörlitzer,ADJ,Wörlitzer
Str.,NOUN,Str.
31,NUM,31
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Zur,ADP,zu
Rückrunde,NOUN,Rückrunde
am,ADP,an
14.,ADJ,14.
Juni,NOUN,Juni
2016,NUM,2016
treffen,VERB,treffen
sich,PRON,sich
die,DET,der
Spieler,NOUN,Spieler
auf,ADP,auf
dem,DET,der
Sportplatz,NOUN,Sportplatz
des,DET,der
1.FC,ADJ,1.FC
Marzahn,NOUN,Marzahn
94,NUM,94
e.V.,X,e.V.
",",PUNCT,--
Sportanlage,NOUN,Sportanlage
Geraer,PROPN,Geraer
Ring,NOUN,Ring
",",PUNCT,--
Geraer,PROPN,Geraer
Ring,NOUN,Ring
30,NUM,30
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
.,PUNCT,--
Jeweils,ADV,jeweils
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
16:00,NUM,16:00
oder,CCONJ,oder
16:30,NOUN,16:30
Uhr,NOUN,Uhr
messen,VERB,messen
sich,PRON,sich
die,DET,der
Teams,NOUN,Team
im,ADP,in
Wettkampf,NOUN,Wettkampf
",",PUNCT,--
die,DET,der
Siegerehrung,NOUN,Siegerehrung
