Token,PoS,Lemma
Einführungsgottesdienst,NOUN,Einführungsgottesdienst
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Reinhard,PROPN,Reinhard
Naumann,PROPN,Naumann
nimmt,VERB,nehmen
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
6.,ADJ,6.
Dezember,NOUN,Dezember
2019,NUM,2019
",",PUNCT,--
um,ADP,um
10:30,NOUN,10:30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Kaiser-Wilhelm-Gedächtnis-Kirche,NOUN,Kaiser-Wilhelm-Gedächtnis-Kirche
am,ADP,an
Einführungsgottesdienst,NOUN,Einführungsgottesdienst
der,DET,der
Schülerbischöfinnen,NOUN,Schülerbischöfinn
und,CCONJ,und
Schülerbischöfe,NOUN,Schülerbischof
für,ADP,für
die,DET,der
Evangelische,ADJ,evangelisch
Kirche,NOUN,Kirche
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
–,PUNCT,--
Schlesische,ADJ,schlesisch
Oberlausitz,PROPN,Oberlausitz
",",PUNCT,--
die,PRON,der
aus,ADP,aus
dem,DET,der
Evangelischen,ADJ,evangelisch
Gymnasiums,NOUN,Gymnasium
zum,ADP,zu
Grauen,ADJ,Grauen
Kloster,NOUN,Kloster
in,ADP,in
Wilmersdorf,PROPN,Wilmersdorf
kommen,VERB,kommen
",",PUNCT,--
teil,ADV,teil
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
