Token,PoS,Lemma
Erste,ADJ,erster
Koordinatorin,NOUN,Koordinatorin
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
der,DET,der
Istanbul,PROPN,Istanbul
Konvention,NOUN,Konvention
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
:,PUNCT,--
Neuer,ADJ,neu
Schritt,NOUN,Schritt
zur,ADP,zu
Bekämpfung,NOUN,Bekämpfung
geschlechtsspezifischer,ADJ,geschlechtsspezifisch
Gewalt,NOUN,Gewalt
"
",SPACE,"
"
Im,ADP,in
September,NOUN,September
2024,NUM,2024
wurde,AUX,werden
mit,ADP,mit
der,DET,der
Stellenbesetzung,NOUN,Stellenbesetzung
von,ADP,von
Sina,PROPN,Sina
Spendler,PROPN,Spendler
zur,ADP,zu
ersten,ADJ,erster
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
die,DET,der
Umsetzung,NOUN,Umsetzung
der,DET,der
Istanbul,PROPN,Istanbul
Konvention,NOUN,Konvention
im,ADP,in
Bezirk,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ein,DET,ein
wichtiger,ADJ,wichtig
Meilenstein,NOUN,Meilenstein
im,ADP,in
Kampf,NOUN,Kampf
gegen,ADP,gegen
geschlechtsspezifische,ADJ,geschlechtsspezifisch
Gewalt,NOUN,Gewalt
gesetzt,VERB,setzen
.,PUNCT,--
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ist,AUX,sein
damit,ADV,damit
das,DET,der
erste,ADJ,erster
Bezirksamt,NOUN,Bezirksamt
",",PUNCT,--
das,PRON,der
mit,ADP,mit
dieser,DET,dieser
neuen,ADJ,neu
Position,NOUN,Position
die,DET,der
Prävention,NOUN,Prävention
und,CCONJ,und
Bekämpfung,NOUN,Bekämpfung
von,ADP,von
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
gezielt,ADV,gezielt
vorantreibt,VERB,vorantreiben
und,CCONJ,und
verschiedene,ADJ,verschieden
Maßnahmen,NOUN,Maßnahme
im,ADP,in
Bezirk,NOUN,Bezirk
koordinieren,VERB,koordinieren
will,AUX,wollen
.,PUNCT,--
Die,DET,der
Istanbul,PROPN,Istanbul
Konvention,NOUN,Konvention
ist,AUX,sein
ein,DET,ein
Übereinkommen,NOUN,übereinkommen
des,DET,der
Europarats,NOUN,Europarat
zur,ADP,zu
Verhütung,NOUN,Verhütung
und,CCONJ,und
Bekämpfung,NOUN,Bekämpfung
von,ADP,von
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
und,CCONJ,und
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
.,PUNCT,--
Deutschland,PROPN,Deutschland
hat,AUX,haben
die,DET,der
Konvention,NOUN,Konvention
ratifiziert,VERB,ratifizieren
und,CCONJ,und
sich,PRON,sich
damit,ADV,damit
rechtlich,ADV,rechtlich
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
auf,ADP,auf
allen,DET,aller
Ebenen,NOUN,Ebene
–,PUNCT,--
Bund,NOUN,Bund
",",PUNCT,--
Länder,NOUN,Land
und,CCONJ,und
Kommunen,NOUN,Kommune
–,PUNCT,--
