Token,PoS,Lemma
Seniorin,NOUN,Seniorin
stürzt,VERB,stürzen
bei,ADP,bei
Gefahrenbremsung,NOUN,Gefahrenbremsung
"
",SPACE,"
"
Nr.,NOUN,Nr.
0372,NUM,0372
Gestern,NOUN,Gestern
Abend,NOUN,Abend
wurde,AUX,werden
in,ADP,in
Friedenau,PROPN,Friedenau
eine,DET,ein
Seniorin,NOUN,Seniorin
bei,ADP,bei
einem,DET,ein
Sturz,NOUN,Sturz
in,ADP,in
einem,DET,ein
Linienbus,NOUN,Linienbus
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
befuhr,VERB,Befuhr
der,DET,der
53-jährige,ADJ,53-jährig
Fahrer,NOUN,Fahrer
des,DET,der
Busses,NOUN,Buss
der,DET,der
Linie,NOUN,Linie
186,NUM,186
gegen,ADP,gegen
20.30,NUM,20.30
Uhr,NOUN,Uhr
die,DET,der
Schloßstraße,PROPN,Schloßstraße
auf,ADP,auf
der,DET,der
Busspur,NOUN,Busspur
von,ADP,von
der,DET,der
Kaisereiche,NOUN,Kaisereiche
kommend,ADV,kommend
in,ADP,in
Richtung,NOUN,Richtung
Rathaus,NOUN,Rathaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
als,SCONJ,als
ein,DET,ein
in,ADP,in
gleicher,ADJ,gleich
Richtung,NOUN,Richtung
fahrender,ADJ,fahrend
Mann,NOUN,Mann
mit,ADP,mit
einem,DET,ein
Pkw,NOUN,Pkw
unvermittelt,ADV,unvermittelt
vor,ADP,vor
dem,DET,der
Bus,NOUN,Bus
seine,DET,sein
Fahrspur,NOUN,Fahrspur
wechselte,VERB,wechseln
",",PUNCT,--
um,SCONJ,um
nach,ADP,nach
rechts,ADV,rechts
in,ADP,in
die,DET,der
Bornstraße,NOUN,Bornstraße
abzubiegen,VERB,abbiegen
.,PUNCT,--
Der,DET,der
53-Jährige,NOUN,53-Jährige
leitete,VERB,leiten
eine,DET,ein
Gefahrenbremsung,NOUN,Gefahrenbremsung
ein,ADV,ein
",",PUNCT,--
wodurch,SCONJ,wodurch
die,DET,der
81-Jährige,NOUN,81-Jährige
stürzte,VERB,stürzen
und,CCONJ,und
sich,PRON,sich
Verletzungen,NOUN,Verletzung
am,ADP,an
Kopf,NOUN,Kopf
zuzog,VERB,zuziehen
.,PUNCT,--
Zu,ADP,zu
einem,DET,ein
Zusammenstoß,NOUN,Zusammenstoß
der,DET,der
Fahrzeuge,NOUN,Fahrzeug
kam,VERB,kommen
es,PRON,es
nicht,PART,nicht
.,PUNCT,--
Der,DET,der
41-jährige,ADJ,41-jährig
Pkw-Fahrer,NOUN,Pkw-Fahrer
",",PUNCT,--
der,DET,der
Busfahrer,NOUN,Busfahrer
und,CCONJ,und
andere,ADJ,anderer
Mitfahrende,NOUN,Mitfahrende
wurden,AUX,werden
nicht,PART,nicht
verletzt,VERB,verletzen
.,PUNCT,--
Die,DET,der
verletzte,ADJ,verletzt
Seniorin,NOUN,Seniorin
wurde,AUX,werden
durch,ADP,durch
alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
und,CCONJ,und
dort,ADV,dort
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
hat,AUX,haben
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
