Token,PoS,Lemma
Wählen,NOUN,wählen
am,ADP,an
26.,ADJ,26.
September,NOUN,September
–,PUNCT,--
aber,CCONJ,aber
wen,PRON,wen
?,PUNCT,--
"
",SPACE,"
"
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
befragen,VERB,befragen
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
",",PUNCT,--
die,PRON,der
sich,PRON,sich
am,ADP,an
26.09.,NOUN,26.09.
zur,ADP,zu
Wahl,NOUN,Wahl
stellen,VERB,stellen
Seniorenvertretung,NOUN,Seniorenvertretung
",",PUNCT,--
die,DET,der
Wohlfahrtsverbände,ADJ,Wohlfahrtsverbände
Volkssolidarität,NOUN,Volkssolidarität
",",PUNCT,--
VdK,PROPN,VdK
und,CCONJ,und
SovD,PROPN,SovD
des,DET,der
Bezirkes,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
laden,VERB,laden
zum,ADP,zu
Wählerforum,NOUN,Wählerforum
ein,DET,ein
Am,ADP,an
18.08.2021,NOUN,18.08.2021
findet,VERB,finden
um,ADP,um
14:00,ADJ,14:00
Uhr,NOUN,Uhr
im,ADP,in
Kulturzentrum,NOUN,Kulturzentrum
RatzFatz,PROPN,RatzFatz
",",PUNCT,--
Schnellerstraße,PROPN,Schnellerstraße
81,NUM,81
in,ADP,in
12439,NUM,12439
",",PUNCT,--
eine,DET,ein
Diskussion,NOUN,Diskussion
mit,ADP,mit
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
demokratischer,ADJ,demokratisch
Parteien,NOUN,Partei
aus,ADP,aus
Treptow-Köpenick,PROPN,Treptow-Köpenick
für,ADP,für
das,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
von,ADP,von
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Und,CCONJ,und
am,PART,an
01.09.2021,VERB,01.09.2021
werden,AUX,werden
um,ADP,um
15:00,NOUN,15:00
Uhr,NOUN,Uhr
im,ADP,in
KIEZKLUB,PROPN,KIEZKLUB
Bohnsdorf,PROPN,Bohnsdorf
",",PUNCT,--
Dahmestraße,PROPN,Dahmestraße
33,NUM,33
in,ADP,in
12526,NUM,12526
",",PUNCT,--
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
für,ADP,für
die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Treptow-Köpenick,PROPN,Treptow-Köpenick
Rede,NOUN,Rede
und,CCONJ,und
Antwort,NOUN,Antwort
stehen,VERB,stehen
.,PUNCT,--
In,ADP,in
beiden,DET,beide
Veranstaltungen,NOUN,Veranstaltung
geht,VERB,gehen
es,PRON,es
um,ADP,um
die,DET,der
Standpunkte,NOUN,Standpunkt
der,DET,der
Parteien,NOUN,Partei
und,CCONJ,und
ihrer,DET,ihr
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
zu,ADP,zu
Themen,NOUN,Thema
wie,ADP,wie
Sicherung,NOUN,Sicherung
der,DET,der
Teilhabe,NOUN,Teilhabe
älterer,ADJ,alt
Menschen,NOUN,Mensch
am,ADP,an
gesellschaftlichen,ADJ,gesellschaftlich
Leben,NOUN,Leben
",",PUNCT,--
Mobilität,NOUN,Mobilität
der,DET,der
Menschen,NOUN,Mensch
60,NUM,60
+,CCONJ,+
",",PUNCT,--
auch,ADV,auch
Verbesserung,NOUN,Verbesserung
der,DET,der
sozialen,ADJ,sozial
Infrastruktur,NOUN,Infrastruktur
und,CCONJ,und
des,DET,der
Wohnungsangebotes,NOUN,Wohnungsangebot
für,ADP,für
alle,DET,aller
Generationen,NOUN,Generation
.,PUNCT,--
Die,DET,der
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
unter,ADP,unter
Beachtung,NOUN,Beachtung
der,DET,der
3-G-Regeln,NOUN,3-G-Regel
im,ADP,in
Freien,NOUN,freie
statt,ADV,statt
.,PUNCT,--
Bei,ADP,bei
Regen,NOUN,Regen
sind,AUX,sein
die,DET,der
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehenden,ADJ,stehend
Räume,NOUN,Raum
so,ADV,so
groß,ADV,groß
",",PUNCT,--
dass,SCONJ,dass
auch,ADV,auch
dort,ADV,dort
die,DET,der
aktuellen,ADJ,aktuell
Hygienemaßnahmen,NOUN,Hygienemaßnahmen
eingehalten,VERB,einhalten
werden,AUX,werden
können,AUX,können
.,PUNCT,--
An,ADP,an
den,DET,der
Plätzen,NOUN,Platz
muss,ADV,muss
keine,DET,kein
Maske,NOUN,Maske
getragen,VERB,tragen
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
rege,ADJ,reg
Beteiligung,NOUN,Beteiligung
!,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
nicht,PART,nicht
erforderlich,ADV,erforderlich
.,PUNCT,--
