Token,PoS,Lemma
Gesamtkonzept,NOUN,Gesamtkonzept
für,ADP,für
das,DET,der
Gebietszentrum,NOUN,Gebietszentrum
der,DET,der
Siedlung,NOUN,Siedlung
Jungfernheide,PROPN,Jungfernheide
-,PUNCT,--
Einladung,NOUN,Einladung
zur,ADP,zu
1.,ADJ,1.
Öffentlichen,ADJ,Öffentlich
Zwischenpräsentation,NOUN,Zwischenpräsentation
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Reinhard,PROPN,Reinhard
Naumann,PROPN,Naumann
und,CCONJ,und
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oliver,PROPN,Oliver
Schruoffeneger,PROPN,Schruoffeneger
laden,VERB,laden
interessierte,ADJ,interessiert
Anwohner*innen,NOUN,Anwohner*in
und,CCONJ,und
Aktive,NOUN,aktive
vor,ADP,vor
Ort,NOUN,Ort
ein,DET,ein
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
29.,ADJ,29.
August,NOUN,August
2019,NUM,2019
",",PUNCT,--
von,ADP,von
17.30,NUM,17.30
bis,ADP,bis
19.30,NUM,19.30
Uhr,NOUN,Uhr
an,ADP,an
einer,DET,ein
ersten,ADJ,erster
öffentlichen,ADJ,öffentlich
Zwischenpräsentation,NOUN,Zwischenpräsentation
über,ADP,über
das,DET,der
städtebauliche,ADJ,städtebaulich
Gutachterverfahren,NOUN,Gutachterverfahr
zur,ADP,zu
Neugestaltung,NOUN,Neugestaltung
des,DET,der
Gebietszentrums,NOUN,Gebietszentrum
der,DET,der
Siedlung,NOUN,Siedlung
Jungfernheide,NOUN,Jungfernheide
des,DET,der
Stadtumbaugebiets,NOUN,Stadtumbaugebiet
Charlottenburger,ADJ,Charlottenburger
Norden,NOUN,Norden
teilzunehmen,VERB,teilnehmen
.,PUNCT,--
Die,DET,der
Präsentation,NOUN,Präsentation
findet,VERB,finden
in,ADP,in
den,DET,der
Räumen,NOUN,Raum
des,DET,der
Jugendclubs,NOUN,Jugendclub
im,ADP,in
Dorothee,PROPN,Dorothee
und,CCONJ,und
Harald,PROPN,Harald
Poelchau,PROPN,Poelchau
Stadtteilzentrum,PROPN,Stadtteilzentrum
",",PUNCT,--
Halemweg,PROPN,Halemweg
18,NUM,18
",",PUNCT,--
13627,NUM,13627
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Die,DET,der
teilnehmenden,ADJ,teilnehmend
Gutachterbüros,NOUN,Gutachterbüro
werden,AUX,werden
ihre,DET,ihr
Ideen,NOUN,Idee
und,CCONJ,und
Konzepte,NOUN,Konzept
für,ADP,für
das,DET,der
neue,ADJ,neu
Gebietszentrum,NOUN,Gebietszentrum
vorstellen,VERB,vorstellen
.,PUNCT,--
Anwohner*innen,VERB,Anwohner*in
und,CCONJ,und
alle,DET,aller
anderen,ADJ,anderer
Interessierte,NOUN,interessierter
können,AUX,können
die,DET,der
Planerinnen,NOUN,Planerin
und,CCONJ,und
Planer,NOUN,Planer
zu,ADP,zu
ihren,DET,ihr
Ideen,NOUN,Idee
und,CCONJ,und
Konzepten,NOUN,Konzept
befragen,VERB,befragen
und,CCONJ,und
Ihre,DET,ihr
Anregungen,NOUN,Anregung
einbringen,VERB,einbringen
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
