Token,PoS,Lemma
„,PUNCT,--
Poets,X,Poet
‘,PUNCT,--
Corner,NOUN,Corner
-,PUNCT,--
Lyrik,NOUN,Lyrik
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
“,PUNCT,--
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
:,PUNCT,--
Poesie,NOUN,Poesie
jenseits,ADP,jenseits
von,ADP,von
Barrieren,NOUN,Barriere
im,ADP,in
Kunsthaus,NOUN,Kunsthaus
360,NUM,360
°,PROPN,°
"
",SPACE,"
"
ACHTUNG,PROPN,ACHTUNG
!,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
wurde,AUX,werden
leider,ADV,leider
abgesagt,VERB,absagen
.,PUNCT,--
Im,ADP,in
Vorfeld,NOUN,Vorfeld
des,DET,der
24.,ADJ,24.
Berliner,ADJ,Berliner
Poesiefestivals,NOUN,Poesiefestival
lesen,VERB,lesen
und,CCONJ,und
performen,VERB,performen
in,ADP,in
der,DET,der
„,PUNCT,--
Poets,X,Poet
’,PROPN,’
Corner,PROPN,Corner
–,PUNCT,--
Lyrik,NOUN,Lyrik
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
“,PUNCT,--
(,PUNCT,--
4.-8.,DET,4.-8.
Juni,NOUN,Juni
2023,NUM,2023
),PUNCT,--
mehr,DET,mehr
als,ADP,als
40,NUM,40
Berliner,ADJ,Berliner
Lyriker,NOUN,Lyriker
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Musiker,NOUN,Musiker
:,PUNCT,--
innen,ADV,innen
in,ADP,in
verschiedenen,ADJ,verschieden
Berliner,ADJ,Berliner
Stadtteilen,NOUN,Stadtteil
.,PUNCT,--
Untertützt,ADV,untertützt
durch,ADP,durch
die,DET,der
bezirkliche,ADJ,bezirklich
Kulturförderung,NOUN,Kulturförderung
ist,AUX,sein
das,DET,der
Format,NOUN,Format
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
7.,ADJ,7.
Juni,NOUN,Juni
2023,NUM,2023
",",PUNCT,--
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
zu,ADP,zu
Gast,NOUN,Gast
:,PUNCT,--
Im,ADP,in
Kunsthaus,NOUN,Kunsthaus
360,NUM,360
°,PROPN,°
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
Kreativität,NOUN,Kreativität
",",PUNCT,--
Prerower,PROPN,Prerower
Platz,NOUN,Platz
10,NUM,10
",",PUNCT,--
13051,NUM,13051
Berlin,PROPN,Berlin
