Token,PoS,Lemma
Konzert,NOUN,Konzert
mit,ADP,mit
André,PROPN,André
Herzberg,PROPN,Herzberg
auf,ADP,auf
dem,DET,der
Johannes-Fest-Platz,NOUN,Johannes-Fest-Platz
Karlshorst,PROPN,Karlshorst
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
21.,ADJ,21.
August,NOUN,August
2020,NUM,2020
",",PUNCT,--
19.30,NUM,19.30
Uhr,NOUN,Uhr
",",PUNCT,--
steht,VERB,stehen
André,PROPN,André
Herzberg,PROPN,Herzberg
",",PUNCT,--
Musiker,NOUN,Musiker
und,CCONJ,und
Sänger,NOUN,Sänger
der,DET,der
Band,NOUN,Band
Pankow,PROPN,Pankow
",",PUNCT,--
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
des,DET,der
Johannes-Fest-Platzes,NOUN,Johannes-Fest-Platz
Karlshorst,NOUN,Karlshorst
und,CCONJ,und
spielt,VERB,spielen
bereits,ADV,bereits
Bekanntes,NOUN,Bekannt
und,CCONJ,und
Neues,NOUN,neue
aus,ADP,aus
seiner,DET,sein
langjährigen,ADJ,langjährig
Rockmusiker-Karriere,NOUN,Rockmusiker-Karriere
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
unterstützt,VERB,unterstützen
Projekte,NOUN,Projekt
",",PUNCT,--
die,DET,der
Kultur,NOUN,Kultur
nach,ADP,nach
der,DET,der
Corona-Pause,NOUN,Corona-Pause
an,ADP,an
öffentlichen,ADJ,öffentlich
Plätzen,NOUN,Platz
wieder,ADV,wieder
sichtbar,ADV,sichtbar
und,CCONJ,und
erlebbar,ADV,erlebbar
machen,VERB,machen
.,PUNCT,--
Deswegen,ADV,deswegen
hat,AUX,haben
für,ADP,für
dieses,DET,dieser
Konzert,NOUN,Konzert
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
die,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
übernommen,VERB,übernehmen
.,PUNCT,--
Das,DET,der
Konzert,NOUN,Konzert
ist,AUX,sein
kostenfrei,ADV,kostenfrei
.,PUNCT,--
Alle,DET,aller
Gäste,NOUN,Gast
werden,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
eigene,ADJ,eigen
Sitzgelegenheiten,NOUN,Sitzgelegenheite
(,PUNCT,--
Stühle,NOUN,Stuhl
),PUNCT,--
mitzubringen,VERB,mitbringen
",",PUNCT,--
sich,PRON,sich
an,ADP,an
die,DET,der
Abstandsregeln,NOUN,Abstandsregel
zu,PART,zu
halten,VERB,halten
und,CCONJ,und
einen,DET,ein
Mund-Nasen-Schutz,NOUN,Mund-Nasen-Schutz
zu,PART,zu
tragen,VERB,tragen
.,PUNCT,--
Das,DET,der
Konzert,NOUN,Konzert
wurde,AUX,werden
von,ADP,von
Mario,PROPN,Mario
Rietz,PROPN,Rietz
",",PUNCT,--
Mitbegründer,NOUN,Mitbegründer
der,DET,der
Karlshorster,NOUN,Karlshorster
„,PUNCT,--
Theatergasse,NOUN,Theatergasse
für,ADP,für
ALLE,PROPN,ALLE
“,PUNCT,--
",",PUNCT,--
organisiert,VERB,organisieren
.,PUNCT,--
Partner,NOUN,Partner
sind,AUX,sein
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
mit,ADP,mit
dem,DET,der
Fachbereich,NOUN,Fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
die,DET,der
Stiftung,NOUN,Stiftung
Stadtkultur,NOUN,Stadtkultur
",",PUNCT,--
Uncinano,PROPN,Uncinano
Wein,PROPN,Wein
&,CCONJ,&
Feinkost,PROPN,Feinkost
",",PUNCT,--
Familato,PROPN,Familato
Eiscafe,NOUN,Eiscafe
",",PUNCT,--
Seeparkfamilie,NOUN,Seeparkfamilie
Karlshorst,PROPN,Karlshorst
",",PUNCT,--
iKARUS,NOUN,iKARUS
stadtteilzentrum,ADV,stadtteilzentrum
Karlshorst,PROPN,Karlshorst
",",PUNCT,--
BSR,PROPN,BSR
Berlin,PROPN,Berlin
und,CCONJ,und
Familie,NOUN,Familie
Schulze,PROPN,Schulze
(,PUNCT,--
Karlshorst,PROPN,Karlshorst
),PUNCT,--
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Fachbereich,ADV,Fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Dr.,NOUN,Dr.
Catrin,PROPN,Catrin
Gocksch,PROPN,Gocksch
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
57,NUM,57
79,NUM,79
73,NUM,73
88,NUM,88
-14,X,-14
E-Mail,NOUN,E-Mail
