Token,PoS,Lemma
"""",PUNCT,--
MODERN,PROPN,MODERN
WORK,PROPN,WORK
–,PUNCT,--
INNOVATIONEN,PROPN,INNOVATIONEN
UND,CCONJ,und
AGILES,PROPN,AGILES
ARBEITEN,NOUN,ARBEITEN
"""",PUNCT,--
:,PUNCT,--
Eine,DET,ein
kostenlose,ADJ,kostenlos
Weiterbildung,NOUN,Weiterbildung
für,ADP,für
Frauen,NOUN,Frau
zum,ADP,zu
(,PUNCT,--
Wieder-)Einstieg,NOUN,Wieder-)Einstieg
ins,ADP,in
Berufsleben,NOUN,Berufsleben
"
",SPACE,"
"
Am,ADP,an
30.,ADJ,30.
August,NOUN,August
startet,VERB,starten
eine,DET,ein
Weiterbildung,NOUN,Weiterbildung
für,ADP,für
Frauen,NOUN,Frau
",",PUNCT,--
die,PRON,der
einen,DET,ein
(,PUNCT,--
Wieder-)Einstieg,NOUN,Wieder-)Einstieg
ins,ADP,in
Berufsleben,NOUN,Berufsleben
anstreben,VERB,anstreben
.,PUNCT,--
Unter,ADP,unter
fachlicher,ADJ,fachlich
Leitung,NOUN,Leitung
können,AUX,können
diese,PRON,dieser
sich,PRON,sich
kostenlos,ADV,kostenlos
in,ADP,in
den,DET,der
Methoden,NOUN,Methode
des,DET,der
agilen,ADJ,agil
Projektmanagement,NOUN,Projektmanagement
und,CCONJ,und
moderner,ADJ,modern
Teamarbeit,NOUN,Teamarbeit
weiterbilden,VERB,weiterbilden
.,PUNCT,--
In,ADP,in
der,DET,der
schnelllebigen,ADJ,schnelllebig
Arbeitswelt,NOUN,Arbeitswelt
von,ADP,von
heute,ADV,heute
und,CCONJ,und
in,ADP,in
Zeiten,NOUN,Zeit
von,ADP,von
Digitalisierung,NOUN,Digitalisierung
und,CCONJ,und
Arbeiten,NOUN,Arbeit
4.0,PROPN,4.0
ist,AUX,sein
es,PRON,es
für,ADP,für
Frauen,NOUN,Frau
schwer,ADV,schwer
",",PUNCT,--
nach,ADP,nach
beruflichen,ADJ,beruflich
Auszeiten,NOUN,Auszeit
z.B.,NOUN,z.B.
durch,ADP,durch
