Token,PoS,Lemma
Die,DET,der
Gewinner_innen,NOUN,Gewinner_inn
des,DET,der
Green,PROPN,Gree
Buddy,PROPN,Buddy
Awards,NOUN,Award
stehen,VERB,stehen
fest,ADV,fest
"
",SPACE,"
"
Von,ADP,von
langen,ADJ,lang
und,CCONJ,und
zähen,ADJ,zäh
Verhandlungen,NOUN,Verhandlung
wird,AUX,werden
oft,ADV,oft
in,ADP,in
der,DET,der
Politik,NOUN,Politik
gesprochen,VERB,sprechen
",",PUNCT,--
wenn,SCONJ,wenn
es,PRON,es
darum,ADV,darum
geht,VERB,gehen
",",PUNCT,--
dass,SCONJ,dass
mühsam,ADV,mühsam
um,ADP,um
Einigkeit,NOUN,Einigkeit
gerungen,VERB,ringen
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Jury-Sitzung,NOUN,Jury-Sitzung
anlässlich,ADV,anlässlich
des,DET,der
zehnten,ADJ,zehnter
Green,PROPN,Gree
Buddy,PROPN,Buddy
Awards,NOUN,Awards
gehört,VERB,gehören
definitiv,ADV,definitiv
nicht,PART,nicht
in,ADP,in
diese,DET,dieser
Kategorie,NOUN,Kategorie
.,PUNCT,--
Die,DET,der
Stimmung,NOUN,Stimmung
ist,AUX,sein
regelmäßig,ADV,regelmäßig
gut,ADV,gut
und,CCONJ,und
die,DET,der
diesjährigen,ADJ,diesjährig
39,NUM,39
Bewerbungen,NOUN,Bewerbung
für,ADP,für
den,DET,der
Umweltpreis,NOUN,Umweltpreis
des,DET,der
Bezirks,NOUN,Bezirk
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
mit,ADP,mit
seinen,DET,sein
Kooperationsparter_innen,NOUN,Kooperationsparter_innen
waren,AUX,sein
durch,ADP,durch
die,DET,der
Bank,NOUN,Bank
innovativ,ADV,innovativ
und,CCONJ,und
toll,ADV,toll
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Angelika,PROPN,Angelika
Schöttler,PROPN,Schöttler
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Trotz,ADP,trotz
Corona,PROPN,Corona
haben,AUX,haben
sich,PRON,sich
so,ADV,so
viele,DET,vieler
Unternehmen,NOUN,Unternehmen
und,CCONJ,und
junge,ADJ,jung
Menschen,NOUN,Mensch
mit,ADP,mit
großartigen,ADJ,großartig
Ideen,NOUN,Idee
und,CCONJ,und
Umsetzungen,NOUN,Umsetzung
zum,ADP,zu
Thema,NOUN,Thema
Nachhaltigkeit,NOUN,Nachhaltigkeit
beworben,VERB,beworben
.,PUNCT,--
Das,PRON,der
freut,VERB,freuen
mich,PRON,mich
ganz,ADV,ganz
besonders,ADV,besonders
.,PUNCT,--
Immer,ADV,immer
häufiger,ADV,häufig
wird,AUX,werden
gerade,ADV,gerade
während,ADP,während
der,DET,der
Pandemie,NOUN,Pandemie
über,ADP,über
die,DET,der
Zusammenhänge,NOUN,Zusammenhang
von,ADP,von
der,DET,der
Zerstörung,NOUN,Zerstörung
intakter,ADJ,intakt
Ökosysteme,NOUN,Ökosystem
und,CCONJ,und
