Token,PoS,Lemma
Gehbehinderter,NOUN,Gehbehinderter
Mann,NOUN,Mann
in,ADP,in
Hausflur,PROPN,Hausflur
überfallen,VERB,überfallen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0669,NUM,0669
Ein,DET,ein
Unbekannter,NOUN,unbekannte
hat,AUX,haben
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
einem,DET,ein
Wohnhaus,NOUN,Wohnhaus
in,ADP,in
Charlottenburg,PROPN,Charlottenburg
überfallen,VERB,überfallen
.,PUNCT,--
Nach,ADP,nach
derzeitigen,ADJ,derzeitig
Erkenntnissen,NOUN,Erkenntnis
war,AUX,sein
der,DET,der
69-Jährige,NOUN,69-Jährig
gegen,ADP,gegen
16.40,NUM,16.40
Uhr,NOUN,Uhr
von,ADP,von
einem,DET,ein
Einkauf,NOUN,Einkauf
in,ADP,in
sein,DET,sein
Wohnhaus,NOUN,Wohnhaus
an,ADP,an
der,DET,der
Schloßstraße,PROPN,Schloßstraße
zurückgekehrt,VERB,zurückkehren
und,CCONJ,und
hierbei,ADV,hierbei
offenbar,ADV,offenbar
von,ADP,von
einem,DET,ein
ihm,PRON,ihm
Unbekannten,NOUN,unbekannte
verfolgt,VERB,verfolgen
worden,AUX,werden
.,PUNCT,--
Der,DET,der
Unbekannte,NOUN,unbekannte
war,AUX,sein
dann,ADV,dann
mit,ADP,mit
dem,DET,der
gehbehinderten,ADJ,gehbehindert
Bewohner,NOUN,Bewohner
in,ADP,in
den,DET,der
Fahrstuhl,NOUN,Fahrstuhl
gestiegen,VERB,steigen
",",PUNCT,--
zusammen,ADV,zusammen
mit,ADP,mit
diesem,DET,dieser
wieder,ADV,wieder
ausgestiegen,VERB,ausgestiegen
und,CCONJ,und
hatte,AUX,haben
ihm,PRON,ihm
plötzlich,ADV,plötzlich
in,ADP,in
dessen,PRON,der
Jackentaschen,NOUN,Jackentasch
gegriffen,VERB,greifen
Der,DET,der
69-Jährige,NOUN,69-Jährig
hatte,AUX,haben
versucht,VERB,versuchen
sich,PRON,sich
zu,PART,zu
wehren,VERB,wehren
und,CCONJ,und
war,AUX,sein
dabei,ADV,dabei
gestürzt,VERB,stürzen
.,PUNCT,--
Der,DET,der
Unbekannte,NOUN,unbekannte
hatte,AUX,haben
ihm,PRON,ihm
daraufhin,ADV,daraufhin
das,DET,der
Portemonnaie,NOUN,Portemonnaie
aus,ADP,aus
der,DET,der
Gesäßtasche,NOUN,Gesäßtasche
gezogen,VERB,ziehen
und,CCONJ,und
war,AUX,sein
geflüchtet,VERB,flüchten
.,PUNCT,--
Aufgrund,ADP,aufgrund
seiner,DET,sein
gesundheitlichen,ADJ,gesundheitlich
Einschränkungen,NOUN,Einschränkung
war,AUX,sein
es,PRON,es
dem,DET,der
am,ADP,an
Boden,NOUN,Boden
liegenden,ADJ,liegend
Mann,NOUN,Mann
nicht,PART,nicht
gelungen,VERB,gelingen
",",PUNCT,--
alleine,ADV,alleine
wieder,ADV,wieder
aufzustehen,VERB,aufzustehen
.,PUNCT,--
Nachbarn,NOUN,Nachbar
hatten,AUX,haben
ihn,PRON,ihn
schließlich,ADV,schließlich
entdeckt,VERB,entdecken
und,CCONJ,und
die,DET,der
Polizei,NOUN,Polizei
verständigt,VERB,verständigen
.,PUNCT,--
Er,PRON,er
erlitt,VERB,erleiden
nur,ADV,nur
leichte,ADJ,leicht
Verletzungen,NOUN,Verletzung
und,CCONJ,und
verzichtete,VERB,verzichten
vorerst,ADV,vorerst
auf,ADP,auf
eine,DET,ein
ärztliche,ADJ,ärztlich
Behandlung,NOUN,Behandlung
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
Raubes,NOUN,Raub
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
