Token,PoS,Lemma
Vollsperrung,NOUN,Vollsperrung
in,ADP,in
der,DET,der
Matterhornstraße,NOUN,Matterhornstraße
in,ADP,in
14129,NUM,14129
Berlin-Zehlendorf,PROPN,Berlin-Zehlendorf
"
",SPACE,"
"
In,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
14.10.,NOUN,14.10.
bis,ADP,bis
18.12.2020,PROPN,18.12.2020
wird,AUX,werden
die,DET,der
Fahrbahn,NOUN,Fahrbahn
in,ADP,in
der,DET,der
Matterhornstraße,NOUN,Matterhornstraße
zwischen,ADP,zwischen
der,DET,der
Lindenthaler,NOUN,Lindenthaler
Allee,PROPN,Allee
und,CCONJ,und
dem,DET,der
Eiderstedter,NOUN,Eiderstedter
Weg,NOUN,Weg
aus,ADP,aus
Mitteln,NOUN,Mittel
des,DET,der
Fahrbahninstandsetzungsprogrammes,NOUN,Fahrbahninstandsetzungsprogramme
des,DET,der
Senats,NOUN,Senat
instandgesetzt,VERB,instandgesetzt
.,PUNCT,--
Die,DET,der
Sanierung,NOUN,Sanierung
der,DET,der
Fahrbahndecke,NOUN,Fahrbahndecke
in,ADP,in
der,DET,der
Matterhornstraße,NOUN,Matterhornstraße
ist,AUX,sein
aufgrund,ADP,aufgrund
von,ADP,von
erheblichen,ADJ,erheblich
Fahrbahnschäden,NOUN,Fahrbahnschäde
dringend,ADV,dringend
erforderlich,ADV,erforderlich
.,PUNCT,--
Die,DET,der
Anlieger,NOUN,Anlieger
wurden,AUX,werden
durch,ADP,durch
die,DET,der
bauausführende,ADJ,bauausführend
Firma,NOUN,Firma
informiert,VERB,informieren
.,PUNCT,--
Es,PRON,es
kommt,VERB,kommen
zu,ADP,zu
einer,DET,ein
Vollsperrung,NOUN,Vollsperrung
der,DET,der
Fahrbahn,NOUN,Fahrbahn
in,ADP,in
zwei,NUM,zwei
Bauabschnitten,NOUN,Bauabschnitt
:,PUNCT,--
1.,ADV,1.
BA,PROPN,BA
von,ADP,von
Eiderstedter,PROPN,Eiderstedter
Weg,PROPN,Weg
bis,ADP,bis
Elvirasteig,NOUN,Elvirasteig
(,PUNCT,--
14.10.,PUNCT,14.10.
bis,CCONJ,bis
03.11.,X,03.11.
2020,NUM,2020
),PUNCT,--
2.,ADV,2.
BA,PROPN,BA
von,ADP,von
Elvirasteig,NOUN,Elvirasteig
bis,ADP,bis
Lindenthaler,NOUN,Lindenthaler
Allee,NOUN,Allee
(,PUNCT,--
04.11.,PUNCT,04.11.
bis,ADP,bis
17.11.2020,ADV,17.11.2020
),PUNCT,--
Im,ADP,in
3.,ADJ,3.
Bauabschnitt,NOUN,Bauabschnitt
erfolgen,VERB,erfolgen
die,DET,der
Pflasterarbeiten,NOUN,Pflasterarbeit
an,ADP,an
den,DET,der
Einmündungen,NOUN,Einmündung
und,CCONJ,und
die,DET,der
teilweise,ADJ,teilweise
Erneuerung,NOUN,Erneuerung
der,DET,der
Gehwegüberfahrten,NOUN,Gehwegüberfahrte
(,PUNCT,--
18.11.,PUNCT,18.11.
bis,ADP,bis
18.12.2020,NOUN,18.12.2020
),PUNCT,--
.,PUNCT,--
Die,DET,der
Fahrbahn,NOUN,Fahrbahn
ist,AUX,sein
dann,ADV,dann
aber,ADV,aber
wieder,ADV,wieder
befahrbar,ADV,befahrbar
.,PUNCT,--
Ansprechperson,PROPN,Ansprechperson
im,ADP,in
Bezirk,NOUN,Bezirk
:,PUNCT,--
Herr,NOUN,Herr
Nico,PROPN,Nico
Lange,PROPN,Lange
",",PUNCT,--
Tief,PROPN,Tief
24,NUM,24
",",PUNCT,--
030,NUM,030
/,PUNCT,--
90299,NUM,90299
-,NUM,-
5449,NUM,5449
