Token,PoS,Lemma
Versuchte,ADJ,Versucht
sexuelle,ADJ,sexuell
Nötigung,NOUN,Nötigung
"
",SPACE,"
"
Nr.,NOUN,Nr.
2060,NUM,2060
Am,ADP,an
5.,ADJ,5.
März,NOUN,März
2020,NUM,2020
",",PUNCT,--
gegen,ADP,gegen
23.30,NUM,23.30
Uhr,NOUN,Uhr
ereignete,VERB,ereignen
sich,PRON,sich
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
S+U-Bahnhofes,NOUN,S+U-Bahnhof
Jannowitzbrücke,PROPN,Jannowitzbrücke
ein,DET,ein
Sexualverbrechen,NOUN,Sexualverbreche
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Zusammenhang,NOUN,Zusammenhang
wurden,AUX,werden
drei,NUM,drei
Tatverdächtige,NOUN,tatverdächtige
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
18,NUM,18
",",PUNCT,--
19,NUM,19
und,CCONJ,und
20,NUM,20
Jahren,NOUN,Jahr
ermittelt,VERB,ermitteln
.,PUNCT,--
