Token,PoS,Lemma
SAVE,X,SAVE
THE,PROPN,THE
DATE,PROPN,DATE
26.,ADJ,26.
–,PUNCT,--
29.,ADJ,29.
September,NOUN,September
2018,NUM,2018
UP,PROPN,UP
-,PUNCT,--
Unsustainable,PROPN,Unsustainable
Privileges,ADJ,Privileges
Symposium,NOUN,Symposium
/,PUNCT,--
Emeka,PROPN,Emeka
Ogboh,NOUN,Ogboh
»,PUNCT,--
BEAST,PROPN,BEAST
OF,PROPN,OF
NO,X,NO
NATION,PROPN,NATION
«,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Ausstellungsprogrammes,NOUN,Ausstellungsprogramm
UP,PROPN,UP
–,PUNCT,-
Unsustainable,NOUN,Unsustainable
Privileges,NOUN,Privileges
wird,AUX,werden
in,ADP,in
der,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
ein,DET,ein
internationales,ADJ,international
Symposium,NOUN,Symposium
zu,ADP,zu
den,DET,der
aktuellen,ADJ,aktuell
Handlungsoptionen,NOUN,Handlungsoption
bei,ADP,bei
der,DET,der
Umverteilung,NOUN,Umverteilung
westlicher,ADJ,westlich
Privilegien,NOUN,Privileg
statt,ADV,statt
.,PUNCT,--
Das,DET,der
UP,ADJ,UP
Symposium,NOUN,Symposium
ist,AUX,sein
der,DET,der
Versuch,NOUN,Versuch
",",PUNCT,--
aus,ADP,aus
der,DET,der
unmittelbaren,ADJ,unmittelbar
",",PUNCT,--
lokalen,ADJ,lokal
Nähe,NOUN,Nähe
über,ADP,über
ethnische,ADJ,ethnisch
",",PUNCT,--
bildungspolitische,ADJ,bildungspolitisch
",",PUNCT,--
rechtliche,ADJ,rechtlich
und,CCONJ,und
gastro-politische,ADJ,gastro-politisch
Privilegien,NOUN,Privileg
nachzudenken,VERB,nachdenken
.,PUNCT,--
Das,DET,der
UP-Symposium,NOUN,UP-Symposium
wurde,AUX,werden
konzipiert,VERB,konzipieren
von,ADP,von
Bonaventure,PROPN,Bonaventure
Soh,PROPN,Soh
Bejeng,PROPN,Bejeng
Ndikung,NOUN,Ndikung
",",PUNCT,--
Julia,PROPN,Julia
Zieger,PROPN,Zieger
",",PUNCT,--
Kathrin,PROPN,Kathrin
Pohlmann,PROPN,Pohlmann
",",PUNCT,--
Jonas,PROPN,Jona
Tinius,PROPN,Tinius
und,CCONJ,und
Solvej,PROPN,Solvej
Helweg,PROPN,Helweg
Ovesen,PROPN,Ovesen
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
http://galeriewedding.de/up-symposium-beer-of-no-nations,PROPN,http://galeriewedding.de/up-symposium-beer-of-no-nations
/,PUNCT,--
Mit,ADP,mit
Paul,PROPN,Paul
Mecheril,PROPN,Mecheril
",",PUNCT,--
Millay,PROPN,Millay
Hyatt,PROPN,Hyatt
",",PUNCT,--
Noa,PROPN,Noa
Ha,PROPN,Ha
",",PUNCT,--
Bonaventure,PROPN,Bonaventur
Soh,PROPN,Soh
Bejeng,PROPN,Bejeng
Ndikung,NOUN,Ndikung
",",PUNCT,--
Natasa,PROPN,Natasa
Ilic,PROPN,Ilic
",",PUNCT,--
Jelena,PROPN,Jelena
Bäumler,PROPN,Bäumler
",",PUNCT,--
Antonia,PROPN,Antonia
Alampi,PROPN,Alampi
",",PUNCT,--
Solvej,PROPN,Solvej
Helweg,PROPN,Helweg
Ovesen,PROPN,Ovesen
",",PUNCT,--
Suza,PROPN,Suza
Husse,PROPN,Husse
",",PUNCT,--
María,PROPN,María
do,PROPN,do
Mar,PROPN,Mar
Castro,PROPN,Castro
Varela,PROPN,Varela
",",PUNCT,--
Carrie,PROPN,Carrie
Hampel,PROPN,Hampel
",",PUNCT,--
Regina,PROPN,Regina
Römhild,PROPN,Römhild
",",PUNCT,--
Emeka,PROPN,Emeka
Ogboh,PROPN,Ogboh
",",PUNCT,--
Jonas,PROPN,Jona
Tinius,PROPN,Tinius
.,PUNCT,--
Während,ADP,während
des,DET,der
Symposiums,NOUN,Symposium
wird,AUX,werden
das,DET,der
neue,ADJ,neu
Weddinger,ADJ,Weddinger
Bier-,X,Bier
und,CCONJ,und
Werbeprojekt,NOUN,Werbeprojekt
»,PUNCT,--
BEAST,PROPN,BEAST
OF,PROPN,OF
NO,X,NO
NATION,PROPN,NATION
«,PUNCT,--
des,DET,der
nigerianischen,ADJ,nigerianisch
Künstlers,NOUN,Künstler
Emeka,PROPN,Emeka
Ogboh,NOUN,Ogboh
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
vorgestellt,VERB,vorstellen
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
.,PUNCT,--
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
",",PUNCT,--
Müllerstraße,NOUN,Müllerstraße
146,NUM,146
/,PUNCT,--
147,NUM,147
",",PUNCT,--
13353,NUM,13353
Berlin,PROPN,Berlin
|,NUM,|
www.galeriewedding.de,NOUN,www.galeriewedding.de
",",PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Di-Sa,PROPN,Di-Sa
",",PUNCT,--
12,NUM,12
-,NUM,-
19,NUM,19
