Token,PoS,Lemma
Berliner,ADJ,Berliner
Institut,NOUN,Institut
für,ADP,für
Gesundheitsforschung,NOUN,Gesundheitsforschung
wird,AUX,werden
in,ADP,in
Charité,PROPN,Charité
integriert,VERB,integrieren
"
",SPACE,"
"
Pressegespräch,NOUN,Pressegespräch
und,CCONJ,und
Bildtermin,NOUN,Bildtermin
mit,ADP,mit
der,DET,der
Bundesministerin,NOUN,Bundesministerin
für,ADP,für
Bildung,NOUN,Bildung
und,CCONJ,und
Forschung,NOUN,Forschung
und,CCONJ,und
dem,DET,der
Regierenden,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
Am,ADP,an
heutigen,ADJ,heutig
Freitag,NOUN,Freitag
hat,AUX,haben
die,DET,der
Gemeinsame,ADJ,gemeinsam
Wissenschaftskonferenz,NOUN,Wissenschaftskonferenz
(,PUNCT,--
GWK,PROPN,GWK
),PUNCT,--
in,ADP,in
ihrer,DET,ihr
Sitzung,NOUN,Sitzung
in,ADP,in
Berlin,PROPN,Berlin
der,DET,der
Verwaltungsvereinbarung,NOUN,Verwaltungsvereinbarung
über,ADP,über
die,DET,der
Rahmenbedingungen,NOUN,Rahmenbedingung
für,ADP,für
die,DET,der
Weiterentwicklung,NOUN,Weiterentwicklung
des,DET,der
Berliner,ADJ,Berliner
Instituts,NOUN,Institut
für,ADP,für
Gesundheitsforschung,NOUN,Gesundheitsforschung
(,PUNCT,--
BIG,PROPN,BIG
),PUNCT,--
zugestimmt,VERB,zustimmen
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
der,DET,der
Weg,NOUN,Weg
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
das,DET,der
BIG,PROPN,BIG
als,ADP,als
dritte,ADJ,dritter
Säule,NOUN,Säule
neben,ADP,neben
der,DET,der
Medizinischen,ADJ,Medizinischen
Fakultät,NOUN,Fakultät
und,CCONJ,und
dem,DET,der
Universitätsklinikum,NOUN,Universitätsklinikum
in,ADP,in
die,DET,der
Charité-Universitätsmedizin,NOUN,Charité-Universitätsmedizin
Berlin,PROPN,Berlin
zu,PART,zu
integrieren,VERB,integrieren
.,PUNCT,--
Grundlage,NOUN,Grundlage
hierfür,ADV,hierfür
ist,AUX,sein
der,DET,der
2015,NUM,2015
novellierte,ADJ,novelliert
Artikel,NOUN,Artikel
91b,X,91b
des,DET,der
Grundgesetzes,NOUN,Grundgesetz
",",PUNCT,--
der,PRON,der
damit,ADV,damit
erstmals,ADV,erstmals
Anwendung,NOUN,Anwendung
findet,VERB,finden
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
Medienvertreterinnen,NOUN,Medienvertreterinn
und,CCONJ,und
Medienvertreter,NOUN,Medienvertreter
zu,ADP,zu
einem,DET,ein
Pressegespräch,NOUN,Pressegespräch
in,ADP,in
der,DET,der
Clinical,PROPN,Clinical
Research,PROPN,Research
Unit,X,Unit
des,DET,der
BIG,PROPN,BIG
am,ADP,an
Charité,PROPN,Charité
Campus,PROPN,Campus
Klinikum,PROPN,Klinikum
Virchow,PROPN,Virchow
ein,ADV,ein
.,PUNCT,--
Dabei,ADV,dabei
werden,AUX,werden
die,DET,der
Bundesministerin,NOUN,Bundesministerin
für,ADP,für
Bildung,NOUN,Bildung
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
Anja,PROPN,Anja
Karliczek,PROPN,Karliczek
",",PUNCT,--
und,CCONJ,und
Berlins,PROPN,Berlin
Regierender,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
",",PUNCT,--
Michael,PROPN,Michael
Müller,PROPN,Müller
",",PUNCT,--
die,DET,der
Verwaltungsvereinbarung,NOUN,Verwaltungsvereinbarung
unterzeichnen,VERB,unterzeichnen
und,CCONJ,und
deren,PRON,der
Inhalte,NOUN,Inhalt
erläutern,VERB,erläutern
.,PUNCT,--
Anschließend,ADV,anschließend
werden,AUX,werden
bei,ADP,bei
einem,DET,ein
Rundgang,NOUN,Rundgang
ausgewählte,ADJ,ausgewählt
Projekte,NOUN,Projekt
des,DET,der
Berliner,ADJ,Berliner
Instituts,NOUN,Institut
für,ADP,für
Gesundheitsforschung,NOUN,Gesundheitsforschung
vorgestellt,VERB,vorstellen
.,PUNCT,--
Weitere,ADJ,weit
Gesprächspartner,NOUN,Gesprächspartner
an,ADP,an
dem,DET,der
Tag,NOUN,Tag
sind,AUX,sein
:,PUNCT,--
Prof.,NOUN,Prof.
Karl,PROPN,Karl
M.,PROPN,M.
Einhäupl,NOUN,Einhäupl
",",PUNCT,--
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
der,DET,der
Charité,PROPN,Charité
–,PUNCT,--
Universitätsmedizin,NOUN,Universitätsmedizin
Berlin,PROPN,Berlin
Prof.,NOUN,Prof.
Axel,PROPN,Axel
Radlach,PROPN,Radlach
Pries,PROPN,Pries
",",PUNCT,--
kommissarischer,ADJ,kommissarisch
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
des,DET,der
BIG,PROPN,BIG
und,CCONJ,und
Dekan,NOUN,Dekan
der,DET,der
Charité,NOUN,Charité
Prof.,NOUN,Prof.
Thomas,PROPN,Thomas
Sommer,PROPN,Sommer
",",PUNCT,--
kommissarischer,ADJ,kommissarisch
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
des,DET,der
Max,PROPN,Max
Delbrück,PROPN,Delbrück
